reviewing,VVG
his,DPS
troops,NN2
Behind,PRP
him,PNP
the,AT0
minister,NN1
stood,VVD
as,AV0
straight,AJ0-AV0
and,CJC
shadowy,AJ0
as,CJS
a,AT0
cypress,NN1
tree,NN1
servants,NN2
came,VVD
out,AVP
labouring,VVG
under,PRP
the,AT0
weight,NN1
of,PRF
a,AT0
kitchen,NN1
table,NN1
The,AT0
factor,NN1
showed,VVD
them,PNP
with,PRP
fussy,AJ0
gestures,NN2
where,AVQ
to,TO0
set,VVI
it,PNP
They,PNP
went,VVD
back,AVP
for,PRP
chairs,NN2
and,CJC
then,AV0
the,AT0
laird,NN1
the,AT0
factor,NN1
and,CJC
the,AT0
minister,NN1
sat,VVD
down,AVP
weightily,AV0
like,PRP
judges,NN2
Cameron,NP0
could,VM0
sense,VVI
James,NP0
Menzies,NP0
fidgeting,VVG-NN1
and,CJC
breathing,VVG
beside,PRP
him,PNP
and,CJC
he,PNP
wondered,VVD
if,CJS
he,PNP
had,VHD
had,VHN
a,AT0
dram,NN1
Then,AV0
James,NP0
spoke,VVD
up,AVP
Good,AJ0
morning,NN1
Sir,NP0
John,NP0
Mr,NP0
MacDiarmid,NP0
it,PNP
is,VBZ
Monday,NP0
now,CJS
you,PNP
know,VVB
Are,VBB
you,PNP
here,AV0
to,TO0
bless,VVI
us,PNP
I,PNP
am,VBB
here,AV0
in,PRP
duty,NN1
bound,VVD-VVN
to,TO0
assist,VVI
Sir,NP0
John,NP0
Oh,ITJ
he,PNP
will,VM0
need,VVI
that,DT0
But,CJC
where,AVQ
is,VBZ
little,AJ0-AV0
Robertson,NP0
to,TO0
do,VDI
your,DPS
writing,NN1
for,PRP
you,PNP
The,AT0
Session,NN1
Clerk,NN1
has,VHZ
been,VBN
informed,VVN
He,PNP
should,VM0
be,VBI
here,AV0
by,PRP
now,AV0
And,CJC
he,PNP
was,VBD
a,AT0
small,AJ0
figure,NN1
in,PRP
a,AT0
drab,AJ0
coat,NN1
lurking,VVG
at,PRP
the,AT0
side,NN1
of,PRF
the,AT0
crowd,NN1
speaking,VVG
to,PRP
nobody,PNI
MacDiarmid,NP0
waved,VVD
him,PNP
forward,AV0
with,PRP
a,AT0
commanding,AJ0
sweep,NN1
of,PRF
his,DPS
arm,NN1
and,CJC
he,PNP
came,VVD
and,CJC
sat,VVD
at,PRP
the,AT0
end,NN1
of,PRF
the,AT0
table,NN1
There,EX0
was,VBD
a,AT0
pause,NN1
while,CJS
everyone,PNI
present,AJ0-NN1
wondered,VVD
how,AVQ
to,TO0
proceed,VVI
Abruptly,AV0
the,AT0
laird,NN1
smiled,VVD
looking,VVG
from,PRP
face,NN1
to,PRP
face,NN1
along,PRP
the,AT0
front,AJ0-NN1
row,NN1
and,CJC
said,VVD
Well,AV0
well,AV0
it,PNP
is,VBZ
a,AT0
fine,AJ0
morning,NN1
for,PRP
it,PNP
Shall,VM0
we,PNP
But,CJC
James,NP0
had,VHD
mentally,AV0
worded,VVN
his,DPS
speech,NN1
a,AT0
times,NN2
and,CJC
would,VM0
not,XX0
be,VBI
forestalled,VVN
You,PNP
can,VM0
not,XX0
pretend,VVI
not,XX0
to,TO0
know,VVI
our,DPS
purpose,NN1
he,PNP
began,VVD
so,AV0
loudly,AV0
that,CJT
the,AT0
laird,NN1
head,NN1
went,VVD
back,AVP
We,PNP
are,VBB
all,DT0
here,AV0
as,CJS
free,AJ0
men,NN2
not,XX0
tenants,NN2
and,CJC
not,XX0
plaintiffs,NN2
or,CJC
slaves,NN2
but,CJC
free,AJ0
people,NN0
who,PNQ
are,VBB
determined,VVN-AJ0
to,TO0
remain,VVI
so,AV0
Now,AV0
this,DT0
Act,NN1
will,VM0
bind,VVI
of,PRF
us,PNP
I,PNP
am,VBB
not,XX0
speaking,VVG
in,PRP-AVP
my,DPS
own,DT0
interest,NN1
I,PNP
am,VBB
well,AV0
past,PRP
the,AT0
age,NN1
but,CJC
this,DT0
Act,NN1
will,VM0
empty,VVI
the,AT0
glens,NN2
of,PRF
the,AT0
young,AJ0
active,AJ0
men,NN2
and,CJC
how,AVQ
can,VM0
they,PNP
marry,VVI
if,CJS
they,PNP
are,VBB
in,PRP
barracks,NN0
and,CJC
camps,NN2
in,PRP
England,NP0
or,CJC
in,PRP
France,NP0
if,CJS
you,PNP
send,VVB
them,PNP
there,AV0
you,PNP
say,VVB
you,PNP
will,VM0
not,XX0
He,PNP
was,VBD
wandering,VVG
now,AV0
his,DPS
voice,NN1
had,VHD
dropped,VVN
as,CJS
he,PNP
struggled,VVD
to,TO0
keep,VVI
his,DPS
thread,NN1
and,CJC
a,AT0
restlessness,NN1
at,PRP
the,AT0
back,NN1
of,PRF
the,AT0
gathering,NN1
broke,VVD
out,AVP
in,PRP
shouts,NN2
of,PRF
Speak,VVB
up,AVP
What,DTQ
did,VDD
he,PNP
say,VVI
and,CJC
then,AV0
Where,AVQ
is,VBZ
Cameron,NP0
Tell,VVB
Cameron,NP0
to,TO0
put,VVI
the,AT0
case,NN1
Angus,NP0-NN1
looked,VVD
at,PRP
his,DPS
friend,NN1
James,NP0
face,NN1
had,VHD
reddened,VVN
with,PRP
confusion,NN1
but,CJC
he,PNP
managed,VVD
to,TO0
give,VVI
him,PNP
a,AT0
nod,NN1
which,DTQ
said,VVD
Go,VVB
on,AVP
Cameron,NP0
to,TO0
speak,VVI
as,AV0
much,AV0
to,PRP
the,AT0
crowd,NN1
as,CJS
to,PRP
the,AT0
table,NN1
put,VVD
his,DPS
head,NN1
back,AVP
and,CJC
spoke,VVD
slowly,AV0
pausing,VVG
between,PRP
his,DPS
sentences,NN2
Sir,NP0
John,NP0
Menzies,NP0
and,CJC
Mr,NP0
MacDiarmid,NP0
represent,VVB
the,AT0
important,AJ0
people,NN0
of,PRF
this,DT0
place,NN1
They,PNP
have,VHB
the,AT0
power,NN1
to,TO0
send,VVI
the,AT0
rest,NN1
of,PRF
us,PNP
into,PRP
the,AT0
ranks,NN2
of,PRF
the,AT0
army,NN1
if,CJS
they,PNP
like,VVB
or,CJC
into,PRP
prison,NN1
or,CJC
the,AT0
colonies,NN2
But,CJC
if,CJS
we,PNP
are,VBB
free,AJ0
citizens,NN2
he,PNP
paused,VVD
on,PRP
the,AT0
word,NN1
feeling,VVG
it,PNP
alien,AJ0
but,CJC
unable,AJ0
to,TO0
think,VVI
of,PRF
another,DT0
if,CJS
we,PNP
are,VBB
not,XX0
slaves,NN2
we,PNP
must,VM0
have,VHI
liberty,NN1
to,TO0
say,VVI
No,ITJ
we,PNP
have,VHB
no,AT0
dispute,NN1
with,PRP
France,NP0
we,PNP
have,VHB
business,NN1
here,AV0
at,PRP
home,NN1
which,DTQ
matters,VVZ
more,DT0
than,CJS
anything,PNI
else,AV0
on,PRP
earth,NN1
we,PNP
will,VM0
not,XX0
learn,VVI
to,TO0
play,VVI
with,PRP
swords,NN2
or,CJC
blow,VVB
out,AVP
brains,NN2
with,PRP
bullets,NN2
Now,AV0
we,PNP
can,VM0
not,XX0
speak,VVI
to,PRP
the,AT0
government,NN1
but,CJC
we,PNP
can,VM0
speak,VVI
to,PRP
you,PNP
He,PNP
turned,VVD
and,CJC
let,VVB
his,DPS
eyes,NN2
lock,VVI
with,PRP
the,AT0
laird,NN1
the,AT0
minister,NN1
and,CJC
the,AT0
factor,NN1
each,DT0
one,PNI
in,PRP
turn,NN1
while,CJS
they,PNP
stared,VVD
back,AVP
and,CJC
tried,VVD
to,TO0
look,VVI
perfectly,AV0
blank,AJ0
You,PNP
are,VBB
sitting,VVG
here,AV0
because,CJS
you,PNP
have,VHB
the,AT0
power,NN1
and,CJC
if,CJS
that,DT0
is,VBZ
true,AJ0
then,AV0
you,PNP
can,VM0
use,VVI
it,PNP
as,CJS
well,AV0
for,PRP
us,PNP
as,CJS
against,PRP
us,PNP
I,PNP
hope,VVB
you,PNP
do,VDB
not,XX0
approve,VVI
of,PRF
this,DT0
Act,NN1
if,CJS
you,PNP
do,VDB
there,EX0
is,VBZ
not,XX0
another,DT0
man,NN1
or,CJC
woman,NN1
in,PRP
all,DT0
this,DT0
country,NN1
who,PNQ
does,VDZ
And,CJC
you,PNP
must,VM0
know,VVI
that,CJT
because,CJS
we,PNP
are,VBB
all,DT0
here,AV0
Count,VVB
us,PNP
He,PNP
paused,VVD
again,AV0
Now,AV0
we,PNP
are,VBB
asking,VVG
you,PNP
he,PNP
stressed,VVD
the,AT0
word,NN1
with,PRP
some,DT0
irony,NN1
we,PNP
are,VBB
asking,VVG
you,PNP
to,TO0
join,VVI
with,PRP
us,PNP
in,PRP
a,AT0
petition,NN1
to,PRP
the,AT0
government,NN1
for,PRP
relief,NN1
from,PRP
the,AT0
Act,NN1
What,DTQ
do,VDB
you,PNP
say,VVI
The,AT0
laird,NN1
had,VHD
been,VBN
studying,VVG
Cameron,NP0
with,PRP
unwavering,AJ0
attention,NN1
Now,AV0
he,PNP
looked,VVD
down,AVP
at,PRP
the,AT0
table,NN1
top,NN1
then,AV0
sideways,AV0
at,PRP
his,DPS
colleagues,NN2
and,CJC
back,AVP
at,PRP
Cameron,NP0
I,PNP
have,VHB
listened,VVN
to,PRP
you,PNP
Mr,NP0
Cameron,NP0
he,PNP
said,VVD
finally,AV0
and,CJC
you,PNP
have,VHB
spoken,VVN
for,PRP
the,AT0
people,NN0
of,PRF
Tayside,NP0
I,PNP
believe,VVB
however,AV0
you,PNP
come,VVB
from,PRP
somewhere,AV0
else,AV0
Cameron,NP0
smiled,VVD
at,PRP
that,DT0
a,AT0
tight,AJ0
smile,NN1
with,PRP
his,DPS
mouth,NN1
closed,VVN
Yes,ITJ
I,PNP
come,VVB
from,PRP
Lochaber,NP0-NN1
and,CJC
the,AT0
Lochaber,NN1-NP0
people,NN0
if,CJS
they,PNP
were,VBD
here,AV0
would,VM0
be,VBI
at,PRP
one,CRD-PNI
with,PRP
the,AT0
people,NN0
of,PRF
Breadalbane,NP0-NN1
I,PNP
can,VM0
say,VVI
that,CJT
because,CJS
I,PNP
now,AV0
belong,VVB
to,PRP
them,PNP
both,DT0
Now,AV0
can,VM0
we,PNP
do,VDI
business,NN1
The,AT0
last,ORD
word,NN1
came,VVD
out,AVP
fiercely,AV0
and,CJC
the,AT0
force,NN1
of,PRF
it,PNP
set,VVD
off,AVP
a,AT0
slow,AJ0
noise,NN1
from,PRP
the,AT0
crowd,NN1
like,PRP
surf,NN1
on,PRP
a,AT0
beach,NN1
Menzies,NP0
half,AV0
turned,VVN
as,CJS
though,CJS
to,TO0
consult,VVI
the,AT0
minister,NN1
then,AV0
said,VVD
abruptly,AV0
You,PNP
may,VM0
petition,VVI
if,CJS
you,PNP
like,VVB
But,CJC
will,VM0
you,PNP
join,VVI
us,PNP
And,CJC
will,VM0
you,PNP
Cameron,NP0
leaned,VVD
towards,PRP
the,AT0
minister,NN1
who,PNQ
straightened,VVD
his,DPS
back,NN1
still,AV0
more,DT0
but,CJC
said,VVD
nothing,PNI
Sir,NP0
John,NP0
was,VBD
sitting,VVG
perfectly,AV0
still,AV0
his,DPS
hands,NN2
pressed,VVN-VVD
between,PRP
his,DPS
knees,NN2
his,DPS
forehead,NN1
red,NN1
under,PRP
his,DPS
wig,NN1
A,AT0
petition,NN1
can,VM0
be,VBI
proper,AJ0
enough,AV0
he,PNP
said,VVD
very,AV0
deliberately,AV0
But,CJC
what,DTQ
will,VM0
it,PNP
say,VVI
have,VHB
you,PNP
thought,VVN
of,PRF
that,DT0
Oh,ITJ
yes,ITJ
said,VVD
Cameron,NP0
there,EX0
has,VHZ
been,VBN
plenty,PNI
of,PRF
thinking,NN1-VVG
We,PNP
will,VM0
have,VHI
words,NN2
for,PRP
you,PNP
in,PRP-AVP
a,AT0
minute,NN1
and,CJC
he,PNP
turned,VVD
round,AVP
to,PRP
the,AT0
crowd,NN1
Have,VHB
we,PNP
leave,VVB
to,TO0
write,VVI
down,AVP
what,DTQ
you,PNP
are,VBB
all,DT0
agreed,VVN
upon,PRP
he,PNP
shouted,VVD
in,PRP-AVP
his,DPS
loudest,AJS
voice,NN1
Can,VM0
we,PNP
do,VDI
that,DT0
There,EX0
was,VBD
a,AT0
roar,NN1
of,PRF
assent,NN1
and,CJC
the,AT0
gathering,NN1
began,VVD
to,TO0
stir,VVI
and,CJC
kindle,VVI
into,PRP
easier,AJC
feelings,NN2
neighbours,NN2
muttered,VVD
to,PRP
each,DT0
other,NN1
and,CJC
laughter,NN1
came,VVD
from,PRP
the,AT0
Grandtully,AJ0
part,NN1
of,PRF
the,AT0
crowd,NN1
Cameron,NP0
was,VBD
speaking,VVG
to,PRP
the,AT0
people,NN0
nearest,PRP
him,PNP
gathering,VVG
suggestions,NN2
prompting,VVG
trying,VVG
to,TO0
draw,VVI
in,PRP
James,NP0
Menzies,NP0
who,PNQ
looked,VVD
sullen,AJ0
after,PRP
his,DPS
poor,AJ0
showing,NN1
Finally,AV0
Cameron,NP0
turned,VVD
back,AVP
to,PRP
the,AT0
table,NN1
and,CJC
said,VVD
We,PNP
have,VHB
agreed,VVN
on,PRP
a,AT0
text,NN1
Will,VM0
you,PNP
hear,VVI
it,PNP
The,AT0
laird,NN1
nodded,VVD
and,CJC
Cameron,NP0
said,VVD
curtly,AV0
to,PRP
Robertson,NP0
the,AT0
teacher,NN1
Take,VVB
this,DT0
down,AVP
What,DTQ
will,VM0
I,PNP
write,VVI
with,PRP
or,CJC
on,PRP-AVP
The,AT0
man,NN1
was,VBD
bridling,VVG
at,PRP
being,VBG
treated,VVN
like,PRP
a,AT0
minion,NN1
I,PNP
have,VHB
paper,NN1
here,AV0
properly,AV0
stamped,VVN-VVD
I,PNP
suppose,VVB
there,EX0
are,VBB
pens,NN2
in,PRP
the,AT0
castle,NN1
They,PNP
were,VBD
brought,VVN
and,CJC
Cameron,NP0
dictated,VVD
slowly,AV0
cheers,NN2
punctuating,VVG
his,DPS
sentences,NN2
We,PNP
the,AT0
country,NN1
people,NN0
of,PRF
Tayside,NP0
in,PRP
Perth,NP0
living,VVG
between,PRP
Fortingall,NP0
in,PRP
the,AT0
west,NN1
Foss,VVB
on,PRP
Tummel,NP0
in,PRP
the,AT0
north,NN1
and,CJC
Logierait,VVB-NN1
in,PRP
the,AT0
east,NN1
do,VDB
solemnly,AV0
petition,VVI
your,DPS
Worship,NN1
to,TO0
exempt,VVI
us,PNP
from,PRP
the,AT0
Militia,NN0
Act,NN1-VVB
passed,VVN-VVD
in,PRP
July,NP0
this,DT0
year,NN1
for,CJS
it,PNP
would,VM0
submit,VVI
us,PNP
to,PRP
hardship,NN1
and,CJC
bondage,NN1-VVB
which,DTQ
we,PNP
believe,VVB
to,TO0
be,VBI
no,AT0
duty,NN1
of,PRF
ours,PNP
He,PNP
paused,VVD
and,CJC
this,DT0
was,VBD
taken,VVN
as,PRP
a,AT0
signal,NN1
for,PRP
a,AT0
round,NN1-AJ0
of,PRF
cheers,NN2
and,CJC
shouts,NN2-VVZ
Is,VBZ
that,DT0
enough,AV0
he,PNP
asked,VVD
the,AT0
front,AJ0-NN1
ranks,NN2
of,PRF
the,AT0
crowd,NN1
Go,VVB
on,AVP
make,VVB
him,PNP
sign,VVI
a,AT0
young,AJ0
man,NN1
shouted,VVD
back,AVP
and,CJC
Cameron,NP0
recognized,VVD
young,AJ0
McCulloch,NP0
from,PRP
Weem,NP0-NN1
Robertson,NP0
had,VHD
caught,VVN
up,AVP
with,PRP
the,AT0
words,NN2
and,CJC
passed,VVD
the,AT0
manuscript,NN1
still,AV0
wet,AJ0-VVN
to,PRP
the,AT0
laird,NN1
Give,VVB
me,PNP
the,AT0
pen,NN1
said,VVD
Menzies,NP0
Silently,AV0
he,PNP
corrected,VVD
a,AT0
word,NN1
silently,AV0
he,PNP
endorsed,VVD
it,PNP
He,PNP
stood,VVD
up,AVP
and,CJC
was,VBD
turning,VVG
to,PRP
the,AT0
door,NN1
when,CJS-AVQ
James,NP0
Menzies,NP0
held,VVD
up,AVP
his,DPS
hand,NN1
and,CJC
said,VVD
Wait,VVB
wait,VVB
that,DT0
is,VBZ
only,AV0
half,DT0
the,AT0
business,NN1
The,AT0
laird,NN1
frowned,VVD
You,PNP
have,VHB
your,DPS
petition,NN1
We,PNP
have,VHB
that,DT0
but,CJC
we,PNP
need,VVB
our,DPS
safety,NN1
and,CJC
liberty,NN1
as,CJS
well,AV0
You,PNP
must,VM0
commit,VVI
yourself,PNX
and,CJC
so,AV0
must,VM0
all,DT0
the,AT0
gentry,NN0
to,TO0
take,VVI
no,AT0
vengeance,NN1
for,PRP
today,AV0
work,NN1
You,PNP
must,VM0
keep,VVI
the,AT0
soldiers,NN2
out,AVP
of,PRF
here,AV0
There,EX0
was,VBD
a,AT0
loud,AJ0
cheer,NN1-VVB
at,PRP
that,DT0
The,AT0
laird,NN1
waited,VVD
for,PRP
it,PNP
to,TO0
finish,VVI
and,CJC
said,VVD
scornfully,AV0
How,AVQ
can,VM0
I,PNP
do,VDI
that,DT0
That,DT0
is,VBZ
in,PRP
the,AT0
hands,NN2
of,PRF
the,AT0
government,NN1
Cameron,NP0
was,VBD
demurring,VVG
too,AV0
Wait,VVB
James,NP0
what,DTQ
is,VBZ
the,AT0
use,NN1
of,PRF
making,VVG
him,PNP
pretend,VVI
to,PRP
powers,NN2
Whose,DTQ
side,NN1
are,VBB
you,PNP
on,AVP-PRP
Menzies,NP0
snapped,VVD
back,AVP
We,PNP
need,VVB
security,NN1
Of,PRF
course,NN1
we,PNP
do,VDB
but,CJC
it,PNP
must,VM0
be,VBI
plausible,AJ0
If,CJS
it,PNP
looks,VVZ
forced,AJ0
it,PNP
will,VM0
count,VVI
for,PRP
Angus,NP0-NN1
and,CJC
John,NP0
Stewart,NP0
were,VBD
restive,AJ0
now,AV0
and,CJC
young,AJ0
McCulloch,NP0
was,VBD
jeering,VVG
openly,AV0
But,CJC
Cameron,NP0
would,VM0
not,XX0
budge,VVI
There,EX0
is,VBZ
only,AV0
way,NN1
to,TO0
decide,VVI
he,PNP
said,VVD
and,CJC
jumped,VVD
up,AVP
on,PRP
the,AT0
table,NN1
making,VVG
Robertson,NP0
flinch,VVI
Here,AV0
is,VBZ
the,AT0
issue,NN1
he,PNP
shouted,VVD
out,AVP
Do,VDB
we,PNP
ask,VVI
Sir,NP0
John,NP0
to,TO0
restrain,VVI
the,AT0
soldiers,NN2
which,DTQ
he,PNP
can,VM0
not,XX0
do,VDI
or,CJC
do,VDB
we,PNP
bind,VVI
him,PNP
not,XX0
to,TO0
pursue,VVI
or,CJC
hound,VVI
us,PNP
for,PRP
this,DT0
action,NN1
If,CJS
you,PNP
are,VBB
for,PRP
the,AT0
latter,DT0
shout,VVB
out,AVP-PRP
Aye,ITJ
What,DTQ
do,VDB
you,PNP
say,VVI
Do,VDB
you,PNP
say,VVI
Aye,ITJ
There,EX0
was,VBD
a,AT0
great,AJ0
shout,NN1
of,PRF
Aye,ITJ
Or,CJC
do,VDB
you,PNP
say,VVI
No,ITJ
A,AT0
few,DT0
calls,NN2
answered,VVD
him,PNP
The,AT0
Ayes,NN2
have,VHB
it,PNP
He,PNP
jumped,VVD
down,AVP
and,CJC
began,VVD
again,AV0
to,TO0
dictate,VVI
We,PNP
hereby,AV0
solemnly,AV0
declare,VVB
that,CJT
we,PNP
shall,VM0
use,VVI
no,AT0
forcible,AJ0
means,NN0
to,TO0
apprehend,VVI
confine,VVI
or,CJC
imprison,VVI
any,DT0
person,NN1
assistant,NN1
whatever,DTQ
who,PNQ
has,VHZ
appeared,VVN
at,PRP
Castle,NP0-NN1
Menzies,NP0
or,CJC
elsewhere,AV0
or,CJC
in,PRP
any,DT0
part,NN1
of,PRF
Perth,NP0
on,PRP
prior,AJ0
days,NN2
Further,AV0
that,CJT
we,PNP
shall,VM0
petition,VVI
government,NN1
tor,NN1
an,AT0
abolition,NN1
and,CJC
nullifying,NN1-VVG
of,PRF
the,AT0
foresaid,AJ0
Act,NN1
from,PRP
the,AT0
records,NN2
of,PRF
British,AJ0
parliament,NN1
that,CJT
the,AT0
members,NN2
of,PRF
parliament,NN1
for,PRP
this,DT0
county,NN1
shall,VM0
present,VVI
this,DT0
petition,NN1
or,CJC
any,DT0
annexed,VVD
thereto,AV0
to,PRP
the,AT0
Houses,NN2
of,PRF
Parliament,NN1
and,CJC
to,PRP
the,AT0
Privy,AJ0
Council,NN1
during,PRP
the,AT0
prorogation,NN1
of,PRF
parliament,NN1
Menzies,NP0
was,VBD
seething,VVG
and,CJC
he,PNP
broke,VVD
in,AVP
on,PRP
the,AT0
last,ORD
words,NN2
This,DT0
goes,VVZ
much,AV0
too,AV0
far,AV0-AJ0
He,PNP
stood,VVD
up,AVP
as,CJS
he,PNP
spoke,VVD
They,PNP
will,VM0
never,AV0
believe,VVI
this,DT0
they,PNP
will,VM0
know,VVI
it,PNP
was,VBD
extorted,VVN-AJ0
Very,AV0
well,AV0
Cameron,NP0
trumped,VVD
him,PNP
instantly,AV0
Add,VVB
this,DT0
and,CJC
this,DT0
we,PNP
shall,VM0
do,VDI
of,PRF
our,DPS
own,DT0
free,AJ0
will,NN1
and,CJC
accord,NN1-VVB
He,PNP
smiled,VVD
straight,AV0
into,PRP
Menzies,NP0
smouldering,AJ0
look,NN1
and,CJC
said,VVD
Will,VM0
you,PNP
swear,VVI
to,PRP
this,DT0
Swear,VVB
Swear,VVB
And,CJC
how,AVQ
am,VBB
I,PNP
to,TO0
swear,VVI
Sir,NP0
John,NP0
Cameron,NP0
sounded,VVD
appalled,AJ0
is,VBZ
there,EX0
any,DT0
God,NN1
but,CJC
one,PNI
Swear,VVB
as,CJS
you,PNP
usually,AV0
do,VDB
Now,AV0
Robertson,NP0
add,VVB
this,DT0
of,PRF
our,DPS
own,DT0
free,AJ0
will,NN1
and,CJC
accord,VVB-NN1
as,CJS
we,PNP
shall,VM0
answer,VVI
to,PRP
God,NP0
That,DT0
is,VBZ
very,AV0
fine,AJ0
I,PNP
think,VVB
we,PNP
have,VHB
it,PNP
now,AV0
Robertson,NP0
fresh,AJ0
ink,NN1
and,CJC
we,PNP
will,VM0
round,VVI
it,PNP
off,AVP
in,PRP
style,NN1
Sir,NP0
John,NP0
your,DPS
name,NN1
first,ORD
you,PNP
are,VBB
the,AT0
leader,NN1
here,AV0
Where,AVQ
is,VBZ
Joseph,NP0
Stewart,NP0
of,PRF
Foss,NP0-NN1
The,AT0
young,AJ0
man,NN1
was,VBD
passed,VVN
through,PRP
the,AT0
crowd,NN1
looking,VVG
haggard,AJ0
and,CJC
he,PNP
signed,VVD
without,PRP
a,AT0
word,NN1
And,CJC
who,PNQ
is,VBZ
that,DT0
Cameron,NP0
pointed,VVD
at,PRP
the,AT0
hostage,NN1
among,PRP
the,AT0
Kenmore,NP0
crowd,NN1
He,PNP
in,PRP
his,DPS
turn,NN1
signed,VVD
William,NP0
Stewart,NP0
of,PRF
Garth,NP0
Cameron,NP0
turned,VVD
back,AVP
to,PRP
the,AT0
table,NN1
Mr,NP0
MacDiarmid,NP0
you,PNP
have,VHB
had,VHN
a,AT0
heavy,AJ0
responsibility,NN1
for,PRP
the,AT0
Act,NN1
we,PNP
had,VHD
better,AV0
have,VHI
your,DPS
name,NN1
too,AV0
Donald,NP0
McCulloch,NP0
was,VBD
grinning,VVG
to,PRP
his,DPS
friends,NN2
It,PNP
is,VBZ
a,AT0
poor,AJ0
thing,NN1
he,PNP
called,VVD
out,AVP
when,CJS-AVQ
ministers,NN2
turn,VVB-NN1
recruiting,VVG-NN1
sergeants,NN2
MacDiarmid,NP0
took,VVD
the,AT0
quill,NN1
and,CJC
signed,VVD
his,DPS
face,NN1
like,PRP
a,AT0
paper,NN1
mask,NN1
The,AT0
Grandtully,AJ0
piper,NN1
sensing,VVG
the,AT0
climax,NN1
of,PRF
the,AT0
gathering,NN1
had,VHD
filled,VVN
his,DPS
bag,NN1
and,CJC
set,VVD
off,AVP
on,PRP
a,AT0
steady,AJ0
marching,AJ0-NN1
tune,NN1
The,AT0
Duke,NN1
held,VVD
up,AVP
his,DPS
branch,NN1
like,PRP
a,AT0
banner,NN1
and,CJC
began,VVD
to,TO0
lead,VVI
the,AT0
way,NN1
along,AVP
to,PRP
the,AT0
east,NN1
gate,NN1
but,CJC
a,AT0
large,AJ0
part,NN1
of,PRF
the,AT0
crowd,NN1
stayed,VVD-VVN
in,PRP-AVP
a,AT0
round,PRP
the,AT0
group,NN1
at,PRP
the,AT0
table,NN1
as,CJS
though,CJS
waiting,VVG
for,PRP
the,AT0
victor,NN1
crow,NN1
in,PRP
the,AT0
cockfight,NN1
Clear,VVB
the,AT0
grounds,NN2
the,AT0
factor,NN1
was,VBD
shouting,VVG
Clear,VVB
the,AT0
grounds,NN2
Young,NP0
McCulloch,NP0
raised,VVD
his,DPS
cudgel,NN1
and,CJC
lunged,VVD
at,PRP
him,PNP
The,AT0
factor,NN1
jumped,VVD
back,AVP
McCulloch,NP0
laughed,VVD
and,CJC
turned,VVD
away,AV0
Cameron,NP0
folded,VVD
the,AT0
paper,NN1
and,CJC
gave,VVD
it,PNP
to,PRP
James,NP0
Menzies,NP0
Let,VVB
us,PNP
meet,VVI
outside,PRP
the,AT0
gates,NN2
he,PNP
said,VVD
and,CJC
draw,VVB
up,AVP
the,AT0
day,NN1
work,NN1
And,CJC
take,VVB
a,AT0
vote,NN1
on,PRP
it,PNP
Cameron,NP0
seemed,VVD
to,TO0
ignore,VVI
the,AT0
dig,NN1
There,EX0
is,VBZ
enough,DT0
to,TO0
do,VDI
he,PNP
said,VVD
and,CJC
let,VVB
out,AVP
a,AT0
long,AJ0
breath,NN1
We,PNP
had,VHD
better,AV0
get,VVI
some,DT0
horses,NN2
The,AT0
Reel,NN1
Before,CJS-PRP
the,AT0
crowd,NN1
could,VM0
drift,VVI
off,AVP
Cameron,NP0
got,VVD
up,AVP
on,PRP
the,AT0
massive,AJ0
stone,NN1
and,CJC
called,VVN
on,PRP
them,PNP
to,TO0
swear,VVI
an,AT0
oath,NN1
The,AT0
words,NN2
drew,VVD
on,PRP-AVP
his,DPS
memory,NN1
of,PRF
a,AT0
secret,AJ0
meeting,NN1
he,PNP
had,VHD
gone,VVN
to,PRP
at,PRP
the,AT0
end,NN1
of,PRF
his,DPS
first,ORD
year,NN1
in,PRP
Glasgow,NP0
It,PNP
had,VHD
looked,VVN
like,PRP
a,AT0
melodrama,NN1
a,AT0
little,AJ0
group,NN1
in,PRP
a,AT0
attic,NN1
holding,VVG
up,AVP
their,DPS
arms,NN2
with,PRP
fists,NN2
clenched,VVN-VVD
and,CJC
swearing,VVG-NN1
to,TO0
do,VDI
or,CJC
die,VVI
But,CJC
they,PNP
had,VHD
meant,VVN
it,PNP
and,CJC
he,PNP
was,VBD
eager,AJ0
now,AV0
to,TO0
bring,VVI
everybody,PNI
together,AV0
in,PRP
a,AT0
fine,AJ0
hard,AJ0
point,NN1
of,PRF
resolve,NN1-VVB
in,PRP
case,NN1
zeal,NN1
slackened,VVD
and,CJC
died,VVD
away,AV0
in,PRP
the,AT0
holiday,NN1
atmosphere,NN1
of,PRF
this,DT0
soft,AJ0
comfortable,AJ0
afternoon,NN1
The,AT0
hills,NN2
themselves,PNX
looked,VVD-VVN
asleep,AJ0
the,AT0
heather,NN1
glowed,VVD
in,PRP
the,AT0
hazy,AJ0
light,NN1
and,CJC
the,AT0
people,NN0
after,PRP
a,AT0
night,NN1
of,PRF
little,AJ0
sleep,NN1
and,CJC
hours,NN2
of,PRF
walking,NN1-VVG
and,CJC
standing,NN1-VVG
now,AV0
looked,VVD
stunned,AJ0-VVN
as,CJS
they,PNP
sat,VVD
on,PRP
the,AT0
grassy,AJ0
banks,NN2
leaned,VVN-VVD
on,PRP-AVP
dykes,NN2
or,CJC
lay,VVD
on,PRP-AVP
their,DPS
backs,NN2
