the,AT0
argument,NN1
refutes,VVZ
the,AT0
behaviourist,NN1
treatment,NN1
of,PRF
perception,NN1
in,PRP
particular,AJ0
that,DT0
argument,NN1
showed,VVD
that,CJT
knowledge,NN1
of,PRF
the,AT0
external,AJ0
world,NN1
can,VM0
not,XX0
be,VBI
reduced,VVN
to,PRP
behavioural,AJ0
dispositions,NN2
for,PRP
the,AT0
very,AJ0
idea,NN1
of,PRF
a,AT0
disposition,NN1
functions,NN2-VVZ
only,AV0-AJ0
in,PRP
the,AT0
context,NN1
of,PRF
an,AT0
unreduced,AJ0
grasp,NN1
on,PRP
the,AT0
physical,AJ0
world,NN1
but,CJC
there,EX0
is,VBZ
nowhere,AV0
else,AV0
that,CJT
we,PNP
might,VM0
get,VVI
our,DPS
conception,NN1
of,PRF
the,AT0
physical,AJ0
world,NN1
from,PRP
other,AJ0
than,CJS
perception,NN1
it,PNP
is,VBZ
the,AT0
content,NN1-AJ0
specifically,AV0
of,PRF
that,CJT
must,VM0
be,VBI
taken,VVN
if,CJS
the,AT0
contrast,NN1
required,VVN
by,PRP
our,DPS
concept,NN1
of,PRF
disposition,NN1
is,VBZ
to,TO0
be,VBI
maintained,VVN
some,DT0
philosophers,NN2
might,VM0
suspect,VVI
that,CJT
i,PNP
have,VHB
not,XX0
considered,VVN
the,AT0
behaviouristic,AJ0
theories,NN2
in,PRP
their,DPS
most,AV0
sophisticated,AJ0
form,NN1
would,VM0
it,PNP
not,XX0
make,VVI
a,AT0
difference,NN1
if,CJS
one,PNI
identified,VVN
experience,NN1-VVB
not,XX0
with,PRP
some,DT0
disposition,NN1
to,PRP
overt,AJ0
behaviour,NN1
but,CJC
with,PRP
the,AT0
behaviour,NN1
of,PRF
the,AT0
brain,NN1
as,CJS
it,PNP
discriminates,VVZ
the,AT0
various,AJ0
sorts,NN2
of,PRF
stimuli,NN2
within,PRP
the,AT0
nervous,AJ0
system,NN1
this,DT0
is,VBZ
a,AT0
version,NN1
of,PRF
the,AT0
supposedly,AV0
post,PRP
theory,NN1
called,VVN
functionalism,NN1
which,DTQ
treats,VVZ
mental,AJ0
states,NN2
as,CJS
responding,VVG
to,PRP
other,AJ0
internal,AJ0
and,CJC
mental,AJ0
states,NN2
as,CJS
well,AV0
as,CJS
to,PRP
external,AJ0
stimuli,NN2
the,AT0
first,ORD
thing,NN1
to,TO0
notice,VVI
about,PRP
functionalism,NN1
is,VBZ
that,CJT
it,PNP
does,VDZ
not,XX0
fare,VVI
any,DT0
better,AJC
than,CJS
behaviourism,NN1
in,PRP
providing,VVG
an,AT0
account,NN1
of,PRF
what,DTQ
it,PNP
is,VBZ
that,CJT
v,ZZ0
knows,VVZ
and,CJC
bs,NP0
does,VDZ
not,XX0
for,CJS
bs,NP0
could,VM0
know,VVI
all,DT0
about,AV0
functional,AJ0
or,CJC
covertly,AV0
behavioural,AJ0
states,NN2
so,AV0
there,EX0
is,VBZ
no,AT0
lack,NN1
of,PRF
knowledge,NN1
that,CJT
his,DPS
deficit,NN1
could,VM0
consist,VVI
in,AVP
it,PNP
can,VM0
reside,VVI
only,AV0-AJ0
in,PRP
his,DPS
inability,NN1
to,TO0
do,VDI
certain,AJ0
things,NN2
spontaneously,AV0
the,AT0
situation,NN1
would,VM0
be,VBI
different,AJ0
from,PRP
this,DT0
only,AV0-AJ0
if,CJS
the,AT0
internal,AJ0
discriminations,NN2
carried,VVN
with,PRP
them,PNP
some,DT0
experiential,AJ0
feel,VVB-NN1
that,DT0-CJT
was,VBD
not,XX0
to,TO0
be,VBI
identified,VVN
with,PRP
some,DT0
physical,AJ0
process,NN1
of,PRF
which,DTQ
bs,NP0
could,VM0
know,VVI
but,CJC
this,DT0
is,VBZ
just,AV0
what,DTQ
the,AT0
physicalist,NN1
can,VM0
not,XX0
allow,VVI
the,AT0
second,ORD
and,CJC
more,AV0
important,AJ0
point,NN1
is,VBZ
that,CJT
the,AT0
general,AJ0-NN1
argument,NN1
against,PRP
behaviouristic,AJ0
theories,NN2
does,VDZ
take,VVI
in,PRP
functionalism,NN1
and,CJC
is,VBZ
not,XX0
merely,AV0
directed,VVN
against,PRP
traditional,AJ0
behaviourism,NN1
it,PNP
works,VVZ
against,PRP
any,DT0
theory,NN1
that,CJT
analyses,VVZ
one,PNI
conception,NN1
of,PRF
the,AT0
world,NN1
simply,AV0
in,PRP
terms,NN2
of,PRF
the,AT0
way,NN1
functions,NN2-VVZ
that,DT0
is,VBZ
behaves,VVZ
in,PRP
the,AT0
world,NN1
the,AT0
addition,NN1
of,PRF
internal,AJ0
discriminations,NN2
within,PRP
the,AT0
nervous,AJ0
system,NN1
adds,VVZ
nothing,PNI
relevant,AJ0
to,PRP
this,DT0
unless,CJS
the,AT0
internal,AJ0
discriminations,NN2
really,AV0
possessed,VVN-VVD
semantic,AJ0
properties,NN2
so,AV0
that,CJT
they,PNP
somehow,AV0
contained,VVD
in,PRP
themselves,PNX
a,AT0
real,AJ0
description,NN1
of,PRF
the,AT0
world,NN1
but,CJC
it,PNP
is,VBZ
accepted,VVN
by,PRP
physicalists,NN2
of,PRF
all,DT0
kinds,NN2
that,CJT
the,AT0
meaning,NN1
or,CJC
semantic,AJ0
value,NN1
of,PRF
internal,AJ0
states,NN2
must,VM0
be,VBI
analysed,VVN
in,PRP
terms,NN2
of,PRF
their,DPS
causal,AJ0
relations,NN2
to,PRP
stimulus,NN1
and,CJC
response,NN1
just,AV0
as,CJS
it,PNP
is,VBZ
for,PRP
the,AT0
behaviourist,NN1
dispositions,NN2
and,CJC
is,VBZ
not,XX0
something,PNI
they,PNP
possess,VVB
in,PRP-AVP
their,DPS
own,DT0
right,NN1
or,CJC
of,PRF
themselves,PNX
i,PNP
have,VHB
considered,VVN
the,AT0
flight,NN1
from,PRP
mind,NN1
in,PRP
major,AJ0
aspects,NN2
first,ORD
in,PRP
the,AT0
flight,NN1
from,PRP
the,AT0
generality,NN1
of,PRF
form,NN1
and,CJC
universality,NN1
both,AV0
in,PRP
the,AT0
world,NN1
and,CJC
thought,NN1
second,ORD
in,PRP
the,AT0
flight,NN1
from,PRP
consciousness,NN1
there,EX0
has,VHZ
not,XX0
been,VBN
space,NN1
to,TO0
say,VVI
much,AV0
about,PRP
the,AT0
flight,NN1
from,PRP
generality,NN1
in,PRP
the,AT0
world,NN1
outside,PRP
mind,NN1-VVB
but,CJC
i,PNP
have,VHB
tried,VVN
to,TO0
show,VVI
how,AVQ
the,AT0
attempts,NN2
to,TO0
flee,VVI
generality,NN1
within,PRP
the,AT0
mind,NN1
and,CJC
to,TO0
abandon,VVI
or,CJC
reduce,VVI
consciousness,NN1
must,VM0
both,AV0
fail,VVI
i,PNP
promised,VVD
at,PRP
the,AT0
outset,NN1
however,AV0
to,TO0
show,VVI
that,CJT
reductive,AJ0
treatment,NN1
of,PRF
these,DT0
features,NN2
of,PRF
the,AT0
mind,NN1
leads,VVZ
to,PRP
an,AT0
incoherent,AJ0
conception,NN1
of,PRF
the,AT0
world,NN1
quite,AV0
independently,AV0
of,PRF
the,AT0
inadequacies,NN2
of,PRF
the,AT0
reductions,NN2
themselves,PNX
that,DT0
is,VBZ
even,AV0
if,CJS
the,AT0
reduction,NN1
of,PRF
consciousness,NN1
and,CJC
thought,NN1
were,VBD
not,XX0
independently,AV0
flawed,AJ0
the,AT0
picture,NN1
of,PRF
the,AT0
world,NN1
that,CJT
emerges,VVZ
is,VBZ
incoherent,AJ0
the,AT0
physicist,NN1
picture,NN1
of,PRF
the,AT0
world,NN1
is,VBZ
extremely,AV0
formal,AJ0
i,PNP
mean,VVB
by,PRP
this,DT0
not,XX0
merely,AV0
that,CJT
it,PNP
can,VM0
be,VBI
represented,VVN
mathematically,AV0
but,CJC
that,DT0
such,DT0
is,VBZ
its,DPS
concern,NN1
with,PRP
the,AT0
quantitative,AJ0
aspects,NN2
of,PRF
reality,NN1
that,CJT
it,PNP
consigns,VVZ
all,DT0
the,AT0
qualitative,AJ0
content,NN1
in,PRP
our,DPS
conception,NN1
of,PRF
the,AT0
world,NN1
to,PRP
the,AT0
realm,NN1
of,PRF
conscious,AJ0
experience,NN1
science,NN1
tells,VVZ
us,PNP
about,PRP
the,AT0
structural,AJ0
and,CJC
relational,AJ0
properties,NN2
of,PRF
objects,NN2
while,CJS
consciousness,NN1
tells,VVZ
us,PNP
what,DTQ
they,PNP
are,VBB
qualitatively,AV0
like,VVB
this,DT0
qualitativeness,NN1
the,AT0
manifest,AJ0
image,NN1
of,PRF
the,AT0
world,NN1
is,VBZ
irreducibly,AV0
connected,VVN
with,PRP
what,DTQ
experience,NN1-VVB
is,VBZ
subjectively,AV0
like,VVB
and,CJC
it,PNP
is,VBZ
part,NN1
of,PRF
what,DTQ
is,VBZ
lost,VVN
if,CJS
consciousness,NN1
is,VBZ
analysed,VVN
away,AV0
or,CJC
otherwise,AV0
abandoned,VVN
it,PNP
is,VBZ
not,XX0
surprising,AJ0
therefore,AV0
to,TO0
observe,VVI
a,AT0
tendency,NN1
amongst,PRP
materialists,NN2
to,TO0
treat,VVI
all,DT0
properties,NN2
as,PRP
if,CJS
they,PNP
were,VBD
purely,AV0
relational,AJ0
the,AT0
historical,AJ0
progression,NN1
that,CJT
has,VHZ
led,VVN
to,PRP
this,DT0
can,VM0
at,PRP
the,AT0
price,NN1
of,PRF
great,AJ0
oversimplification,NN1
be,VBI
seen,VVN
as,CJS
follows,VVZ
aristotelian,AJ0
physics,NN1
was,VBD
not,XX0
essentially,AV0
mathematical,AJ0
the,AT0
physical,AJ0
world,NN1
is,VBZ
composed,VVN
of,PRF
the,AT0
elements,NN2
earth,NN1
fire,NN1-VVB
air,NN1
and,CJC
water,NN1
which,DTQ
are,VBB
characterized,VVN
by,PRP
the,AT0
qualities,NN2
hotness,NN1
coldness,NN1
dryness,NN1
and,CJC
wetness,NN1
these,DT0
qualities,NN2
are,VBB
perceptible,AJ0
but,CJC
the,AT0
nature,NN1
of,PRF
their,DPS
interactions,NN2
is,VBZ
never,AV0
talked,VVN
of,PRF
as,PRP
if,CJS
they,PNP
could,VM0
be,VBI
quantified,VVN
in,PRP
contrast,NN1
the,AT0
atomistic,AJ0
physics,NN1
which,DTQ
was,VBD
revived,VVN
in,PRP
the,AT0
seventeenth,ORD
century,NN1
concentrated,VVN-VVD
on,PRP
quantifiable,AJ0
properties,NN2
secondary,AJ0
qualities,NN2
such,DT0
as,PRP
colour,NN1
and,CJC
hardness,NN1
were,VBD
confined,VVN
to,PRP
the,AT0
senses,NN2
and,CJC
were,VBD
marginalized,VVN-AJ0
when,CJS
this,DT0
picture,NN1
was,VBD
fully,AV0
developed,VVN
even,AV0-AJ0
space,NN1-VVB
was,VBD
represented,VVN
not,XX0
as,CJS
being,VBG
qualitatively,AV0
the,AT0
way,NN1
it,PNP
is,VBZ
in,PRP
vision,NN1
but,CJC
as,PRP-CJS
a,AT0
structural,AJ0
isomorph,NN1
of,PRF
visual,AJ0
and,CJC
tactile,AJ0
space,NN1
by,PRP
this,DT0
point,NN1
every,AT0
knowable,AJ0
quality,NN1
was,VBD
confined,VVN
to,PRP
the,AT0
mind,NN1
but,CJC
the,AT0
modern,AJ0
behaviourist,NN1
and,CJC
functionalist,NN1-AJ0
analyses,NN2
of,PRF
mind,NN1
treat,VVB-NN1
mental,AJ0
states,NN2
as,PRP
mere,AJ0
powers,NN2
to,TO0
produce,VVI
behaviour,NN1
that,DT0
is,VBZ
they,PNP
abolish,VVB
the,AT0
intrinsic,AJ0
qualitative,AJ0
content,NN1
of,PRF
mental,AJ0
states,NN2
replacing,VVG
it,PNP
by,PRP
causal,AJ0
hence,AV0
relational,AJ0
properties,NN2
we,PNP
have,VHB
then,AV0
reached,VVN
the,AT0
absurd,AJ0
position,NN1
that,CJT
nothing,PNI
in,PRP
the,AT0
world,NN1
possesses,VVZ
a,AT0
knowable,AJ0
intrinsic,AJ0
or,CJC
qualitative,AJ0
nature,NN1
for,CJS
all,DT0
properties,NN2
are,VBB
essentially,AV0
relational,AJ0
this,DT0
predicament,NN1
arises,VVZ
out,AVP
of,PRF
the,AT0
demise,NN1
of,PRF
consciousness,NN1
when,CJS
only,AV0
consciousness,NN1
understood,VVN-VVD
in,PRP-AVP
a,AT0
traditional,AJ0
way,NN1
can,VM0
bring,VVI
us,PNP
face,NN1
to,PRP
face,NN1
with,PRP
and,CJC
hence,AV0
give,VVB
us,PNP
any,DT0
grasp,VVB-NN1
on,AVP-PRP
the,AT0
qualitative,AJ0
as,CJS
opposed,VVN
to,PRP
relational,AJ0
properties,NN2
so,AV0
the,AT0
flight,NN1
from,PRP
consciousness,NN1
is,VBZ
the,AT0
flight,NN1
from,PRP
any,DT0
grasp,NN1-VVB
on,PRP
the,AT0
intrinsic,AJ0
nature,NN1
of,PRF
any,DT0
properties,NN2
not,XX0
merely,AV0
as,CJS
with,PRP
russell,NP0
of,PRF
properties,NN2
in,PRP
the,AT0
external,AJ0
world,NN1
but,CJC
also,AV0
of,PRF
the,AT0
features,NN2
in,PRP
our,DPS
experience,NN1
this,DT0
is,VBZ
not,XX0
merely,AV0
a,AT0
very,AV0
bare,AJ0
conception,NN1
of,PRF
the,AT0
world,NN1
but,CJC
argument,NN1
supports,VVZ
intuition,NN1
in,PRP
pronouncing,VVG
it,PNP
an,AT0
incoherent,AJ0
one,PNI
it,PNP
reduces,VVZ
language,NN1
to,PRP
an,AT0
uninterpreted,AJ0
formal,AJ0
system,NN1
all,DT0
we,PNP
know,VVB
about,PRP
as,AV0
for,PRP
example,NN1
is,VBZ
that,CJT
they,PNP
have,VHB
relation,NN1
to,PRP
r,ZZ0
to,PRP
bs,NP0
relation,NN1
to,PRP
cs,NP0
relation,NN1
to,PRP
ds,NP0
etc,AV0
and,CJC
similarly,AV0
for,PRP
our,DPS
understanding,NN1
of,PRF
bs,NP0
cs,NP0
and,CJC
ds,NP0
and,CJC
the,AT0
variety,NN1
of,PRF
rs,NP0
what,DTQ
any,DT0
of,PRF
these,DT0
things,NN2
is,VBZ
like,PRP
in,PRP
itself,PNX
even,AV0
the,AT0
qualitative,AJ0
nature,NN1
of,PRF
the,AT0
spatial,AJ0
medium,NN1
of,PRF
the,AT0
relations,NN2
remains,VVZ
unknown,AJ0
it,PNP
is,VBZ
not,XX0
surprising,AJ0
that,CJT-DT0
reductive,AJ0
treatment,NN1
of,PRF
consciousness,NN1
should,VM0
have,VHI
this,DT0
effect,NN1
in,PRP
consciousness,NN1
alone,AV0-AJ0
is,VBZ
it,PNP
possible,AJ0
to,TO0
confront,VVI
at,PRP
least,AV0
some,DT0
empirical,AJ0
properties,NN2
and,CJC
apprehend,VVB
them,PNP
directly,AV0
and,CJC
if,CJS
consciousness,NN1
is,VBZ
analysed,VVN
in,PRP
terms,NN2
of,PRF
some,DT0
purely,AV0
notion,NN1
this,DT0
grasp,NN1
is,VBZ
lost,VVN
just,AV0
as,PRP
in,PRP
the,AT0
analysis,NN1
of,PRF
thought,NN1
if,CJS
the,AT0
irreducible,AJ0
generality,NN1
of,PRF
thought,NN1
is,VBZ
analysed,VVN
away,AV0
our,DPS
ability,NN1
to,TO0
think,VVI
and,CJC
refer,VVI
is,VBZ
wished,VVN
away,AV0
with,PRP
it,PNP
if,CJS
as,CJS
i,PNP
have,VHB
argued,VVN
thought,NN1
and,CJC
consciousness,NN1
irreducibly,AV0
escape,VVB
the,AT0
net,NN1
of,PRF
physicalist,NN1-AJ0
interpretation,NN1
and,CJC
if,CJS
as,CJS
i,PNP
have,VHB
suggested,VVN
the,AT0
external,AJ0
world,NN1
must,VM0
possess,VVI
the,AT0
property,NN1
of,PRF
generality,NN1
if,CJS
it,PNP
is,VBZ
to,TO0
be,VBI
conceivable,AJ0
then,AV0
we,PNP
can,VM0
see,VVI
that,CJT
socrates,NP0
assertion,NN1
in,PRP
the,AT0
phaedo,NN1-NP0
that,CJT
the,AT0
world,NN1
must,VM0
be,VBI
explained,VVN
by,PRP
reference,NN1
to,TO0
mind,VVI
was,VBD
essentially,AV0
correct,AJ0
in,PRP
metaphysics,NN2
the,AT0
understanding,NN1
of,PRF
everything,PNI
begins,VVZ
with,PRP
mind,NN1
not,XX0
with,PRP
natural,AJ0
science,NN1
and,CJC
modern,AJ0
philosophy,NN1
flight,NN1
from,PRP
mind,NN1
is,VBZ
a,AT0
flight,NN1
from,PRP
reality,NN1
bibliography,NN1
berkeley,NP0
attack,NN1
on,PRP
abstract,AJ0
ideas,NN2
is,VBZ
to,TO0
be,VBI
found,VVN
in,PRP
the,AT0
introduction,NN1
to,PRP
his,DPS
principles,NN2
of,PRF
human,AJ0
knowledge,NN1
of,PRF
which,DTQ
there,EX0
are,VBB
many,DT0
editions,NN2
the,AT0
best,AJS
discussion,NN1
of,PRF
the,AT0
problem,NN1
of,PRF
universals,NN2
is,VBZ
armstrong,NP0
a,ZZ0
theory,NN1
of,PRF
universals,NN2
vol,NN1
i,ZZ0
cambridge,NP0
university,NN1
press,NN1-VVB
the,AT0
best,AJS
statement,NN1
of,PRF
materialism,NN1
is,VBZ
also,AV0
by,PRP
armstrong,NP0
a,ZZ0
materialist,AJ0
theory,NN1
of,PRF
the,AT0
mind,NN1
london,NP0
routledge,NP0
kegan,NP0
paul,NP0
a,AT0
lucid,AJ0
introduction,NN1
to,PRP
contemporary,AJ0
theories,NN2
of,PRF
mind,NN1
mainly,AV0
materialist,NN1-AJ0
is,VBZ
churchland,NP0-NN1
matter,NN1-VVB
and,CJC
consciousness,NN1
cambridge,NP0
university,NN1
press,NN1-VVB
2nd,ORD
edn,NN1
there,EX0
is,VBZ
an,AT0
attack,NN1
on,PRP
a,AT0
variety,NN1
of,PRF
materialist,NN1-AJ0
positions,NN2
in,PRP
howard,NP0
robinson,NP0
matter,NN1-VVB
and,CJC
sense,NN1
cambridge,NP0
university,NN1
press,NN1-VVB
in,PRP
the,AT0
beginning,NN1
was,VBD
the,AT0
dead,AJ0
mental,AJ0
development,NN1
and,CJC
the,AT0
philosophy,NN1
of,PRF
mind,NN1
james,NP0
russell,NP0
is,VBZ
wit,NN1
in,PRP
the,AT0
beginning,NN1
was,VBD
the,AT0
word,NN1
i,PNP
pause,VVB-NN1
to,TO0
wonder,VVI
what,DTQ
is,VBZ
here,AV0
inferred,VVD-VVN
the,AT0
word,NN1
i,PNP
can,VM0
not,XX0
set,VVI
supremely,AV0
high,AJ0
a,AT0
new,AJ0
translation,NN1
i,PNP
will,VM0
try,VVI
i,PNP
read,VVB
if,CJS
by,PRP
the,AT0
spirit,NN1
i,PNP
am,VBB
taught,VVN-AJ0
this,DT0
in,PRP
the,AT0
beginning,NN1
was,VBD
the,AT0
thought,NN1
this,DT0
opening,NN1
i,PNP
need,VVB
to,TO0
weigh,VVI
again,AV0
or,CJC
sense,NN1
may,VM0
suffer,VVI
from,PRP
a,AT0
hasty,AJ0
pen,NN1
does,VDZ
thought,NN1
create,VVB
and,CJC
work,NN1-VVB
and,CJC
rule,VVB-NN1
the,AT0
hour,NN1
were,VBD
best,AJS
in,PRP
the,AT0
beginning,NN1
was,VBD
the,AT0
power,NN1
yet,AV0
while,CJS
the,AT0
pen,NN1
is,VBZ
urged,VVN
with,PRP
willing,AJ0
fingers,NN2
sense,NN1-VVB
of,PRF
doubt,NN1
and,CJC
hesitancy,NN1
lingers,VVZ
the,AT0
spirit,NN1
comes,VVZ
to,TO0
guide,VVI
me,PNP
in,PRP
my,DPS
need,NN1
i,PNP
write,VVB
in,PRP
the,AT0
beginning,NN1
was,VBD
the,AT0
deed,NN1
goethe,NP0
faust,NP0
tr,AJ0
philip,NP0
wayne,NP0
it,PNP
would,VM0
seem,VVI
that,DT0-CJT
for,PRP
the,AT0
foreseeable,AJ0
future,NN1
at,PRP
least,AV0
we,PNP
are,VBB
stuck,AJ0
with,PRP
the,AT0
problem,NN1
how,AVQ
anything,PNI
physical,AJ0
a,AT0
brain,NN1
should,VM0
be,VBI
able,AJ0
to,TO0
support,VVI
a,AT0
mental,AJ0
life,NN1
is,VBZ
beyond,PRP
the,AT0
reach,NN1-VVB
not,XX0
only,AV0
of,PRF
our,DPS
science,NN1
but,CJC
of,PRF
our,DPS
imagination,NN1
there,EX0
is,VBZ
of,PRF
course,NN1
a,AT0
school,NN1
of,PRF
thought,NN1
which,DTQ
says,VVZ
that,CJT
a,AT0
bit,NN1
of,PRF
straight,AJ0
thinking,NN1
a,AT0
kind,NN1
of,PRF
conceptual,AJ0
will,VM0
sweep,VVI
this,DT0
puzzlement,NN1
away,AV0
i,PNP
do,VDB
not,XX0
take,VVI
this,DT0
view,NN1
but,CJC
i,PNP
do,VDB
think,VVI
that,CJT
there,EX0
are,VBB
certain,AJ0
deep,AJ0
assumptions,NN2
about,PRP
how,AVQ
the,AT0
problem,NN1
should,VM0
be,VBI
addressed,VVN
which,DTQ
increase,VVB
its,DPS
difficulty,NN1
these,DT0
assumptions,NN2
are,VBB
that,CJT
our,DPS
main,AJ0
questions,NN2
should,VM0
be,VBI
about,PRP-AVP
how,AVQ
individual,AJ0
mental,AJ0
states,NN2
relate,VVB
to,PRP
individual,AJ0
neural,AJ0-NN1
events,NN2
and,CJC
that,CJT
we,PNP
should,VM0
view,VVI
the,AT0
mind,NN1
primarily,AV0
as,PRP
something,PNI
which,DTQ
represents,VVZ
reality,NN1
i,PNP
want,VVB
to,TO0
look,VVI
at,PRP
the,AT0
consequences,NN2
of,PRF
replacing,VVG
these,DT0
assumptions,NN2
by,PRP
others,NN2
that,CJT
we,PNP
should,VM0
concentrate,VVI
on,PRP-AVP
how,AVQ
mind,NN1
might,VM0
develop,VVI
out,AVP
of,PRF
matter,NN1
and,CJC
that,CJT
we,PNP
should,VM0
view,VVI
the,AT0
mind,NN1
primarily,AV0
as,PRP
something,PNI
which,DTQ
enables,VVZ
action,NN1
my,DPS
first,ORD
task,NN1
will,VM0
be,VBI
to,TO0
say,VVI
why,AVQ
the,AT0
focus,NN1
upon,PRP
mental,AJ0
representation,NN1
has,VHZ
muddied,VVN
the,AT0
waters,NN2
this,DT0
will,VM0
lead,VVI
on,AVP
to,PRP
a,AT0
discussion,NN1
of,PRF
an,AT0
theory,NN1
of,PRF
mentality,NN1
the,AT0
theory,NN1
developed,VVN
by,PRP
the,AT0
swiss,AJ0
developmental,AJ0
psychologist,NN1
and,CJC
philosopher,NN1
jean,NP0
piaget,NP0
and,CJC
then,AV0
to,PRP
some,DT0
discussion,NN1
of,PRF
mental,AJ0
development,NN1
itself,PNX
by,PRP
the,AT0
end,NN1
of,PRF
it,PNP
all,DT0
the,AT0
problem,NN1
will,VM0
loom,VVI
large,AJ0
but,CJC
this,DT0
may,VM0
be,VBI
because,CJS
we,PNP
are,VBB
now,AV0
a,AT0
little,AV0
closer,AV0
to,PRP
it,PNP
thinking,NN1-VVG
and,CJC
representing,VVG
the,AT0
representational,AJ0
theory,NN1
of,PRF
mind,NN1
it,PNP
would,VM0
seem,VVI
to,TO0
be,VBI
a,AT0
truism,NN1
that,CJT
the,AT0
mind,NN1
is,VBZ
a,AT0
representing,AJ0
device,NN1
what,DTQ
else,AV0
could,VM0
it,PNP
be,VBI
evolution,NN1
must,VM0
surely,AV0
have,VHI
seen,VVN
to,PRP
it,PNP
that,CJT
a,AT0
good,AJ0
proportion,NN1
of,PRF
our,DPS
thoughts,NN2
are,VBB
true,AJ0
of,PRF
the,AT0
world,NN1
and,CJC
so,AV0
in,PRP
some,DT0
simple,AJ0
sense,NN1
the,AT0
mind,NN1
must,VM0
perform,VVI
computations,NN2
which,DTQ
record,VVB
the,AT0
world,NN1
and,CJC
direct,VVB
our,DPS
behaviour,NN1
appropriately,AV0
this,DT0
does,VDZ
not,XX0
mean,VVI
that,CJT
the,AT0
mind,NN1
just,AV0
responds,VVZ
to,PRP
information,NN1
in,PRP
the,AT0
way,NN1
in,PRP
which,DTQ
a,AT0
thermostat,NN1
for,PRP
instance,NN1
transduces,VVZ
information,NN1
about,PRP
temperature,NN1
and,CJC
performs,VVZ
switching,AJ0
operations,NN2
we,PNP
act,VVB
upon,PRP
reality,NN1
as,CJS
we,PNP
represent,VVB
it,PNP
to,PRP
ourselves,PNX
not,XX0
as,CJS
it,PNP
physically,AV0
is,VBZ
thus,AV0
oedipus,NP0
married,VVD
jocasta,NP0-NN1
and,CJC
knew,VVD
he,PNP
did,VDD
he,PNP
also,AV0
married,VVD-VVN
his,DPS
mother,NN1
and,CJC
did,VDD
not,XX0
know,VVI
he,PNP
did,VDD
his,DPS
representation,NN1
of,PRF
jocasta,NP0
was,VBD
as,CJS
are,VBB
all,DT0
representations,NN2
incomplete,AJ0
and,CJC
his,DPS
behaviour,NN1
was,VBD
driven,VVN
by,PRP
this,DT0
representation,NN1
of,PRF
the,AT0
woman,NN1
not,XX0
by,PRP
some,DT0
physical,AJ0
fact,NN1
about,PRP
the,AT0
world,NN1
this,DT0
is,VBZ
of,PRF
the,AT0
things,NN2
that,CJT
philosophers,NN2
mean,VVB
when,CJS
they,PNP
say,VVB
that,CJT
our,DPS
mental,AJ0
representations,NN2
are,VBB
opaque,AJ0
thoughts,NN2
are,VBB
necessarily,AV0
partial,AJ0
representations,NN2
of,PRF
reality,NN1
and,CJC
therefore,AV0
we,PNP
can,VM0
have,VHI
one,PNI-CRD
thought,VVN
about,PRP
a,AT0
referent,NN1-AJ0
without,PRP
having,VHG
any,DT0
access,NN1
to,PRP
another,DT0
lover,NN1
mother,NN1
considerations,NN2
such,DT0
as,PRP
these,DT0
would,VM0
seem,VVI
to,TO0
lead,VVI
inevitably,AV0
towards,PRP
what,DTQ
is,VBZ
often,AV0
called,VVN
a,AT0
representational,AJ0
theory,NN1
of,PRF
the,AT0
mind,NN1
so,AV0
what,DTQ
can,VM0
we,PNP
say,VVI
about,PRP
these,DT0
representations,NN2
does,VDZ
the,AT0
term,NN1
suggest,VVI
something,PNI
like,PRP
mental,AJ0
pictures,NN2
much,DT0
of,PRF
our,DPS
thinking,NN1
would,VM0
seem,VVI
to,TO0
have,VHI
a,AT0
pictorial,AJ0-NN1
character,NN1
after,PRP
all,DT0
there,EX0
are,VBB
though,AV0
a,AT0
host,NN1
of,PRF
reasons,NN2
for,PRP
resisting,VVG
any,DT0
kind,NN1
of,PRF
equation,NN1
between,PRP
mental,AJ0
representations,NN2
and,CJC
mental,AJ0
pictures,NN2
and,CJC
all,DT0
of,PRF
these,DT0
derive,VVB
from,PRP
fundamental,AJ0
reason,NN1
any,DT0
mental,AJ0
picture,NN1
will,VM0
require,VVI
interpretation,NN1
and,CJC
this,DT0
interpretation,NN1
will,VM0
be,VBI
another,DT0
mental,AJ0
operation,NN1
which,DTQ
on,PRP
the,AT0
view,NN1
that,CJT-DT0
thinking,NN1
is,VBZ
having,VHG
mental,AJ0
pictures,NN2
will,VM0
be,VBI
another,DT0
picture,NN1
which,DTQ
itself,PNX
will,VM0
require,VVI
interpretation,NN1
and,CJC
so,AV0
on,AV0
and,CJC
so,AV0
on,AV0
this,DT0
may,VM0
look,VVI
like,PRP
an,AT0
easy,AJ0
argument,NN1
against,PRP
a,AT0
silly,AJ0
theory,NN1
which,DTQ
nobody,PNI
has,VHZ
ever,AV0
seriously,AV0
held,VVN
but,CJC
what,DTQ
is,VBZ
true,AJ0
of,PRF
mental,AJ0
pictures,NN2
would,VM0
seem,VVI
to,TO0
be,VBI
true,AJ0
of,PRF
any,DT0
kind,NN1
of,PRF
mental,AJ0
representing,AJ0
process,NN1
which,DTQ
encodes,VVZ
sensations,NN2
in,PRP
some,DT0
determinate,AJ0
form,NN1
in,PRP
other,AJ0
words,NN2
the,AT0
argument,NN1
works,VVZ
equally,AV0
against,PRP
the,AT0
view,NN1
that,CJT
we,PNP
think,VVB
in,PRP-AVP
a,AT0
kind,NN1
of,PRF
mental,AJ0
language,NN1
