her,DPS
opponents,NN2
with,PRP
a,AT0
ruthlessness,NN1
reminiscent,AJ0
of,PRF
navratilova,NP0
great,AJ0
rival,NN1
of,PRF
the,AT0
chris,NP0
evert,NP0-NN1
the,AT0
year,NN1
old,AJ0
spaniard,NN1
has,VHZ
always,AV0
had,VHN
the,AT0
weapons,NN2
but,CJC
so,AV0
often,AV0
in,PRP
the,AT0
past,NN1
has,VHZ
used,VVN
them,PNP
sparingly,AV0
in,PRP
her,DPS
pursuit,NN1
of,PRF
greatness,NN1
now,AV0
there,EX0
is,VBZ
an,AT0
added,AJ0
urgency,NN1
to,PRP
her,DPS
shots,NN2
and,CJC
she,PNP
remains,VVZ
an,AT0
unlikely,AJ0
threat,NN1
to,PRP
both,DT0
grass,NN1-VVB
court,NN1
opponents,NN2
and,CJC
following,VVG
her,DPS
victory,NN1
in,PRP
the,AT0
french,AJ0
open,AJ0
and,CJC
her,DPS
in,PRP
the,AT0
final,NN1-AJ0
again,AV0
this,DT0
year,NN1
clay,NN1
court,NN1
specialists,NN2
gambled,VVD
on,PRP
power,NN1
played,VVN-VVD
for,PRP
the,AT0
lines,NN2
and,CJC
left,VVD
her,DPS
opponents,NN2
particularly,AV0
the,AT0
vastly,AV0
experienced,VVN-AJ0
but,CJC
hopelessly,AV0
out,AVP
of,PRF
sorts,NN2
pam,NP0
shriver,NP0-NN1
and,CJC
the,AT0
puerto,NP0
rican,NN1
gigi,NP0
fernandez,NP0
floundering,VVG
shriver,NP0-NN1
recent,AJ0
long,AJ0
term,NN1
absence,NN1
from,PRP
the,AT0
tour,NN1
following,VVG-AJ0
shoulder,NN1
surgery,NN1
and,CJC
her,DPS
lack,NN1
of,PRF
match,NN1
practice,NN1
were,VBD
shown,VVN
up,AVP
by,PRP
an,AT0
opponent,NN1
who,PNQ
was,VBD
playing,VVG
the,AT0
women,NN2
game,NN1
of,PRF
today,AV0
powerful,AJ0
and,CJC
merciless,AJ0
shriver,NN1-NP0
good,AJ0-AV0
humoured,AJ0-VVD
as,CJS
she,PNP
was,VBD
in,PRP
her,DPS
quarter,NN1
final,AJ0-NN1
defeat,NN1-VVB
played,VVD
yesterday,AV0
tennis,NN1
despite,PRP
the,AT0
humour,NN1
which,DTQ
was,VBD
lapped,VVN
up,AVP
by,PRP
an,AT0
appreciative,AJ0
crowd,NN1
it,PNP
was,VBD
a,AT0
sad,AJ0
spectacle,NN1
and,CJC
one,PNI
that,CJT
must,VM0
have,VHI
left,VVN
her,PNP
regretting,VVG
her,DPS
comments,NN2
when,CJS
asked,VVN
about,PRP
her,DPS
chances,NN2
at,PRP
wimbledon,NP0
she,PNP
said,VVD
i,PNP
think,VVB
i,PNP
would,VM0
be,VBI
top,AJ0-NN1
of,PRF
any,DT0
seed,NN1
list,NN1
of,PRF
players,NN2
they,PNP
would,VM0
prefer,VVI
not,XX0
to,TO0
have,VHI
in,PRP
their,DPS
section,NN1
as,CJS
expected,VVN-AJ0
martina,NP0
fresh,AJ0
from,PRP
victory,NN1
in,PRP
the,AT0
dow,NP0
classic,NN1
in,PRP
birmingham,NP0
proceeded,VVD
unharmed,AJ0
to,PRP
the,AT0
final,NN1-AJ0
defeating,VVG
amanda,NP0
coetzer,NP0
and,CJC
brenda,NP0
schulz,NP0
for,PRP
the,AT0
second,ORD
time,NN1
in,PRP
a,AT0
week,NN1
mary,NP0
joe,NP0
fernandez,NP0
and,CJC
heather,NP0
ludloff,NP0-NN1
all,DT0
in,PRP
straight,AJ0
sets,NN2
she,PNP
was,VBD
held,VVN
up,AVP
briefly,AV0
in,PRP
the,AT0
final,NN1-AJ0
when,CJS
the,AT0
swept,VVD
to,PRP
a,AT0
lead,NN1-VVB
and,CJC
deservedly,AV0
so,AV0
and,CJC
yet,AV0
martina,NP0
the,AT0
grass,NN1
court,NN1
player,NN1
supreme,AJ0
merely,AV0
drew,VVD
on,PRP-AVP
her,DPS
experience,NN1
stepped,VVD
up,AVP
a,AT0
gear,NN1
kept,VVD
her,DPS
nerve,NN1
and,CJC
won,VVD
games,NN2
in,PRP
a,AT0
row,NN1
to,TO0
deflate,VVI
the,AT0
spanish,AJ0
challenge,NN1
it,PNP
was,VBD
all,AV0
over,AVP-PRP
in,PRP
minutes,NN2
thus,AV0
confirming,VVG
what,DTQ
everyone,PNI
knew,VVD
anyway,AV0
that,CJT-DT0
navratilova,NP0-NN1
at,PRP
is,VBZ
still,AV0
probably,AV0
the,AT0
best,AJS
grass,NN1
court,NN1
player,NN1
in,PRP
the,AT0
world,NN1
special,AJ0
feature,NN1
this,DT0
is,VBZ
live,AJ0-AV0
from,PRP
eastbourne,NP0
by,PRP
alastair,NP0
mciver,NP0
it,PNP
was,VBD
of,PRF
the,AT0
major,AJ0
soccer,NN1
matches,NN2
of,PRF
the,AT0
day,NN1
indeed,AV0
national,AJ0
media,NN0
attention,NN1
rarely,AV0
focused,VVN
on,PRP
the,AT0
fortunes,NN2
of,PRF
bradford,NP0
city,NN1
football,NN1
club,NN1
and,CJC
yet,AV0
when,CJS-AVQ
disaster,NN1
strikes,NN2-VVZ
it,PNP
does,VDZ
matter,VVI
where,CJS
it,PNP
is,VBZ
or,CJC
what,DTQ
sport,NN1
is,VBZ
taking,VVG
place,NN1
the,AT0
spotlight,NN1
swivels,VVZ
to,TO0
capture,VVI
the,AT0
emotion,NN1
the,AT0
excitement,NN1
the,AT0
sadness,NN1
of,PRF
the,AT0
moment,NN1
such,DT0
a,AT0
moment,NN1
came,VVD
to,TO0
pass,VVI
on,AVP
fateful,AJ0
saturday,NP0
back,NN1
in,PRP
local,AJ0
radio,NN1
sports,NN2
editor,NN1
tony,NP0
delahunty,NP0
microphone,NN1
in,PRP
hand,NN1
was,VBD
working,VVG
in,PRP
the,AT0
commentary,NN1
box,NN1
which,DTQ
was,VBD
located,VVN
in,PRP
the,AT0
main,AJ0
stand,NN1
offering,VVG
live,AJ0
reports,NN2
to,PRP
regional,AJ0
stations,NN2
servicing,VVG
the,AT0
needs,NN2
of,PRF
local,AJ0
radio,NN1
little,DT0
did,VDD
he,PNP
know,VVI
that,CJT
for,PRP
the,AT0
saddest,AJS
of,PRF
reasons,NN2
he,PNP
was,VBD
going,VVG
to,TO0
be,VBI
thrust,VVN
into,PRP
the,AT0
national,AJ0
even,AV0
international,AJ0
spotlight,NN1
his,DPS
reports,NN2
from,PRP
bradford,NP0
were,VBD
no,AV0
longer,AV0
of,PRF
the,AT0
sporting,AJ0-NN1
kind,NN1
this,DT0
was,VBD
tragedy,NN1
the,AT0
fire,NN1
that,CJT
engulfed,VVD
the,AT0
main,AJ0
stand,NN1
devouring,VVG
some,DT0
lives,NN2-VVZ
in,PRP
the,AT0
process,NN1
was,VBD
both,AV0
fast,AJ0
and,CJC
furious,AJ0
delahunty,NP0-NN1
reports,NN2
from,PRP
the,AT0
burning,AJ0
stand,NN1-VVB
that,DT0
afternoon,NN1
won,VVD
him,PNP
worldwide,AJ0
acclaim,NN1
and,CJC
a,AT0
number,NN1
of,PRF
top,AJ0
international,AJ0
radio,NN1
and,CJC
journalistic,AJ0
awards,NN2
for,PRP
delahunty,NP0-NN1
though,AV0
although,CJS
it,PNP
was,VBD
an,AT0
horrific,AJ0
afternoon,NN1
it,PNP
was,VBD
also,AV0
just,AV0
another,DT0
day,NN1
reporting,NN1
such,DT0
is,VBZ
the,AT0
life,NN1
of,PRF
the,AT0
radio,NN1
reporter,NN1
and,CJC
so,AV0
to,PRP
whatever,DTQ
local,AJ0
radio,NN1
you,PNP
were,VBD
listening,VVG
to,PRP
during,PRP
the,AT0
3rd,ORD
week,NN1
of,PRF
june,NP0
it,PNP
is,VBZ
likely,AJ0
that,CJT
you,PNP
would,VM0
have,VHI
heard,VVN
delahunty,NP0-NN1
editorial,AJ0-NN1
director,NN1
paul,NP0
mace,NP0
on,PRP
the,AT0
hour,NN1
every,AT0
hour,NN1
bringing,VVG
you,PNP
those,DT0
live,AJ0
reports,NN2
from,PRP
the,AT0
pilkington,NP0
glass,NP0-NN1
ladies,NN2
championships,NN2
at,PRP
eastbourne,NP0
the,AT0
operation,NN1
is,VBZ
a,AT0
simple,AJ0
one,PNI
but,CJC
an,AT0
effective,AJ0
one,PNI
based,VVN
in,PRP
the,AT0
international,AJ0
press,NN1
room,NN1
along,AVP
with,PRP
some,DT0
or,CJC
so,AV0
other,AJ0
reporters,NN2
from,PRP
around,PRP
the,AT0
world,NN1
mace,NP0
watches,VVZ-NN2
records,NN2
and,CJC
listens,VVZ
aware,AJ0
that,CJT
any,DT0
time,NN1
his,DPS
imminent,AJ0
live,AJ0
report,NN1
could,VM0
easily,AV0
be,VBI
overtaken,VVN
by,PRP
events,NN2
for,PRP
example,NN1
a,AT0
second,ORD
live,AJ0
report,NN1
which,DTQ
is,VBZ
due,AJ0
to,TO0
take,VVI
place,NN1
at,PRP
the,AT0
same,DT0
time,NN1
as,CJS
martina,NP0
navratilova,NP0
is,VBZ
about,AVP
to,TO0
serve,VVI
for,PRP
the,AT0
match,NN1
can,VM0
be,VBI
both,AV0
a,AT0
reporter,NN1
dream,NN1
and,CJC
a,AT0
producer,NN1
nightmare,NN1
whatever,DTQ
it,PNP
keeps,VVZ
mace,NP0
on,PRP
his,DPS
toes,NN2
there,EX0
a,AT0
fair,AJ0
amount,NN1
of,PRF
and,CJC
from,PRP
the,AT0
courts,NN2
explains,VVZ
mace,NP0
and,CJC
i,PNP
like,VVB
to,TO0
maintain,VVI
my,DPS
contact,NN1
with,PRP
the,AT0
live,AJ0
action,NN1
on,PRP
court,NN1
as,CJS
well,AV0
as,CJS
the,AT0
monitored,AJ0
information,NN1
in,PRP
the,AT0
press,NN1
room,NN1
it,PNP
pays,VVZ
to,TO0
keep,VVI
in,PRP
touch,NN1
with,PRP
the,AT0
atmosphere,NN1
of,PRF
the,AT0
match,NN1
nottinghamshire,NP0
based,VVD
delahunty,AJ0
associates,NN2
has,VHZ
always,AV0
provided,VVN
a,AT0
diverse,AJ0
service,NN1
of,PRF
sports,NN2
reporting,VVG-NN1
but,CJC
now,AV0
sees,VVZ
its,DPS
role,NN1
in,PRP
tennis,NN1
in,PRP
particular,AJ0
developing,VVG-AJ0
we,PNP
are,VBB
established,VVN
in,PRP
many,DT0
other,AJ0
sports,NN2
including,PRP
the,AT0
johnnie,NP0
walker,NP0
ryder,NP0
cup,NN1
the,AT0
rac,NP0
rally,NN1-VVB
the,AT0
silk,NN1
cut,NN1
derby,NN1-NP0
at,PRP
hickstead,NP0
the,AT0
benson,NP0
and,CJC
hedges,NN2
snooker,VVB-NN1
masters,NN2
at,PRP
wembley,NP0
the,AT0
volvo,NP0
european,AJ0
pga,NP0
tour,NN1-VVB
and,CJC
the,AT0
british,AJ0
grand,UNC
prix,UNC
explains,VVZ
delahunty,NP0-NN1
and,CJC
although,CJS
we,PNP
have,VHB
been,VBN
in,PRP
tennis,NN1
since,PRP
when,AVQ
stella,NP0
artois,NP0
first,ORD
commissioned,VVD-VVN
us,PNP
i,PNP
still,AV0
look,VVB
at,PRP
tennis,NN1
as,PRP
a,AT0
growth,NN1
area,NN1
we,PNP
maximise,VVB
sponsor,NN1-VVB
benefits,NN2-VVZ
in,PRP
all,DT0
media,NN0
so,AV0
that,CJT
they,PNP
can,VM0
get,VVI
their,DPS
name,NN1
all,AV0
over,PRP
the,AT0
country,NN1
we,PNP
feel,VVB
that,CJT-DT0
by,PRP
using,VVG
experienced,AJ0
broadcast,NN1
and,CJC
newspaper,NN1
trained,VVN-AJ0
personnel,NN2
we,PNP
know,VVB
what,DTQ
both,AV0
the,AT0
public,NN1
and,CJC
sponsor,VVB-NN1
requires,VVZ
it,PNP
helps,VVZ
of,PRF
course,NN1
that,DT0
tennis,NN1
people,NN0
in,PRP
general,AJ0
be,VBI
they,PNP
spectators,NN2
administrators,NN2
media,NN0
or,CJC
players,NN2
all,DT0
seem,VVB
to,TO0
be,VBI
accommodating,VVG-AJ0
and,CJC
welcoming,AJ0-VVG
of,PRF
the,AT0
increased,AJ0
media,NN0
opportunities,NN2
which,DTQ
are,VBB
now,AV0
available,AJ0
to,PRP
broadcasters,NN2
it,PNP
something,PNI
which,DTQ
delahunty,NP0-NN1
finds,VVZ
particularly,AV0
helpful,AJ0
tennis,NN1-NP0
is,VBZ
of,PRF
my,DPS
favourite,AJ0-NN1
sports,NN2
now,AV0
because,CJS
tennis,NN1
people,NN0
in,PRP
general,AJ0
are,VBB
perfect,AJ0
gentlemen,NN2
and,CJC
ladies,NN2
who,PNQ
am,VBB
i,PNP
to,TO0
disagree,VVI
tony,NP0
delahunty,NP0
associates,NN2
can,VM0
be,VBI
contacted,VVN
on,PRP
exclusive,AJ0
competition,NN1
win,VVB
an,AT0
ellesse,NN1
limited,AJ0
edition,NN1
couples,NN2
print,VVB-NN1
tennis,NN1-NP0
world,NN1
has,VHZ
teamed,VVN
up,AVP
exclusively,AV0
with,PRP
ellesse,NP0
uk,NP0
to,TO0
offer,VVI
our,DPS
readers,NN2
a,AT0
fabulous,AJ0
by,PRP
inches,NN2
signed,AJ0-VVN
and,CJC
limited,AJ0
edition,NN1
print,NN1-VVB
the,AT0
print,NN1
named,VVD-AJ0
couples,NN2
was,VBD
photographed,VVN
and,CJC
styled,VVD
exclusively,AV0
for,PRP
ellesse,NN1-NP0
the,AT0
dual,AJ0
colour,NN1
technique,NN1
has,VHZ
resulted,VVN
in,PRP
a,AT0
renowned,AJ0
piece,NN1
of,PRF
photography,NN1
which,DTQ
has,VHZ
been,VBN
translated,VVN
into,PRP
quality,NN1
national,AJ0
press,NN1
advertising,NN1
the,AT0
print,NN1
is,VBZ
framed,AJ0-VVN
black,AJ0-NN1
and,CJC
gold,NN1
to,TO0
have,VHI
a,AT0
chance,NN1
of,PRF
winning,VVG
this,DT0
superb,AJ0
prize,NN1
just,AV0
answer,VVB
the,AT0
questions,NN2
below,AV0
and,CJC
send,VVB
your,DPS
answers,NN2
in,AVP-PRP
to,TO0
arrive,VVI
not,XX0
later,AV0
than,CJS
28th,ORD
august,NP0
from,PRP
which,DTQ
country,NN1
does,VDZ
the,AT0
ellesse,NN1-NP0
brand,VVI
originate,VVB
name,VVB
the,AT0
american,AJ0-NN1
a,AT0
former,DT0
wimbledon,NP0
champion,NN1
new,AJ0
retired,AJ0-VVN
from,PRP
competitive,AJ0
play,NN1
and,CJC
expecting,VVG
her,DPS
first,ORD
child,NN1
who,PNQ
is,VBZ
of,PRF
the,AT0
company,NN1
longest,AV0
serving,VVG
contract,NN1
players,NN2
what,DTQ
are,VBB
the,AT0
colours,NN2
used,VVN-VVD
in,PRP
the,AT0
ellesse,NN1-NP0
half,NN1
tennis,NN1
ball,NN1
logo,NN1
on,PRP
its,DPS
clothes,NN2
and,CJC
shoes,NN2
positively,AV0
pilkington,NP0
nelson,NP0
has,VHZ
eye,NN1
on,PRP
seniors,NN2
pam,NP0
nelson,NP0
may,VM0
not,XX0
yet,AV0
be,VBI
a,AT0
household,NN1
name,NN1
but,CJC
if,CJS
this,DT0
young,AJ0
american,NN1
progresses,VVZ
in,PRP
the,AT0
same,DT0
manner,NN1
as,CJS
previous,AJ0
pilkington,NP0
glass,NP0
champions,NN2
steffi,AJ0
graf,NN1-NP0
arantxa,NP0
sanchez,NP0
jana,NP0
novotna,NP0
and,CJC
manuela,NP0
maleeva,NP0
then,AV0
it,PNP
will,VM0
not,XX0
be,VBI
long,AV0
before,CJS
her,DPS
name,NN1
appears,VVZ
in,PRP
the,AT0
latter,DT0
stages,NN2
of,PRF
the,AT0
world,NN1
leading,AJ0
tournaments,NN2
pam,NP0
emerged,VVD
from,PRP
a,AT0
strong,AJ0
field,NN1
headed,VVN
by,PRP
ranked,VVN-AJ0
sabine,AJ0
appelmans,NN2
from,PRP
belgium,NP0
and,CJC
of,PRF
the,AT0
world,NN1
most,AV0
successful,AJ0
juniors,NN2
in,PRP
recent,AJ0
years,NN2
maggie,NP0
maleeva,NP0
and,CJC
cristina,NP0
tessi,NP0-NN1
on,PRP
route,NN1
to,PRP
the,AT0
final,NN1-AJ0
pam,NP0
defeated,VVD
appelmans,NP0
and,CJC
tessi,NP0-NN1
in,PRP
the,AT0
final,NN1-AJ0
pam,NP0
aggressive,AJ0
game,NN1
produced,VVD
a,AT0
victory,NN1
over,PRP
another,DT0
young,AJ0
american,AJ0
prospect,NN1
clare,NP0
rubin,NP0-NN1
once,AV0
again,AV0
the,AT0
event,NN1
provided,CJS
invaluable,AJ0
experience,NN1
for,PRP
young,AJ0
british,AJ0
players,NN2
mandy,NP0
wainwright,NP0
played,VVD
exceptionally,AV0
well,AV0
in,PRP
taking,VVG
the,AT0
middle,AJ0-NN1
set,NN1
from,PRP
ranked,AJ0
nana,NN1
miyagi,NN1
from,PRP
japan,NP0
whilst,CJS
joanne,NP0
ward,NP0
typically,AV0
made,VVD
the,AT0
most,DT0
of,PRF
her,DPS
opportunity,NN1
by,PRP
extending,VVG
cristina,NP0
tessi,NP0-NN1
to,PRP
indeed,AV0
joanne,NP0
was,VBD
unlucky,AJ0
not,XX0
to,TO0
claim,VVI
the,AT0
first,ORD
set,NN1
having,VHG
served,VVN
for,PRP
it,PNP
at,PRP
see,VVB
junior,AJ0
set,NN1
by,PRP
lotto,NP0-NN1
where,AVQ
joanne,NP0
is,VBZ
featured,VVN
the,AT0
supporters,NN2
at,PRP
devonshire,NP0
park,NN1
are,VBB
looking,VVG
forward,AV0
to,PRP
seeing,VVG
how,AVQ
pam,NP0
handles,VVZ
the,AT0
transfer,NN1
from,PRP
the,AT0
event,NN1
to,PRP
the,AT0
senior,AJ0
event,NN1
the,AT0
champion,NN1-VVB
arantxa,NP0
sanchez,NP0
certainly,AV0
made,VVN-VVD
a,AT0
successful,AJ0
switch,NN1-VVB
this,DT0
year,NN1
by,PRP
reaching,VVG
the,AT0
final,NN1
of,PRF
the,AT0
ladies,NN2
singles,NN2-VVZ
anthony,NP0
mule,NN1
the,AT0
winner,NN1
of,PRF
the,AT0
pilkington,NP0
glass,NP0-NN1
save,VVB
the,AT0
children,NN2
longest,AV0
rally,VVB
was,VBD
presented,VVN
with,PRP
tickets,NN2
for,PRP
a,AT0
tennis,NN1
coaching,NN1-VVG
holiday,NN1
at,PRP
la,NP0
manga,NP0
club,NN1
in,PRP
spain,NP0
and,CJC
flights,NN2
courtesy,NN1
of,PRF
falcon,NN1
travel,NN1-VVB
pictured,VVN-AJ0
with,PRP
anthony,NP0
the,AT0
man,NN1
are,VBB
joe,NP0
durie,NP0
rose,NP0
saliba,NP0
from,PRP
la,NP0
manga,NP0
david,NP0
crook,NN1
marketing,NN1-VVG
communications,NN2
manager,NN1
at,PRP
pilkington,NP0
glass,NP0
and,CJC
anne,NP0
noakes,NP0
the,AT0
coach,NN1
who,PNQ
actually,AV0
rallied,VVD
with,PRP
anthony,NP0
file,VVB-NN1
america,NP0
florida,NP0
dream,NN1
machines,NN2
where,AVQ-CJS
today,AV0
talent,NN1
is,VBZ
turned,VVN
into,PRP
tomorrow,AV0
champion,NN1
by,PRP
jim,NP0
martz,NP0
miami,NP0
herald,NN1
in,PRP
light,NN1
of,PRF
the,AT0
heat,NN1
and,CJC
humidity,NN1
that,CJT
permeate,VVB
florida,NP0
much,DT0
of,PRF
the,AT0
year,NN1
you,PNP
could,VM0
call,VVI
the,AT0
tennis,NN1
academies,NN2
that,CJT-DT0
dot,VVB-NN1
the,AT0
state,NN1
sweat,NN1-VVB
shops,NN2
for,PRP
the,AT0
sneaker,NN1-NP0
set,NN1
but,CJC
these,DT0
facilities,NN2
are,VBB
much,AV0
more,DT0
than,CJS
that,DT0
some,DT0
are,VBB
veritable,AJ0
campuses,NN2
where,AVQ-CJS
students,NN2
can,VM0
learn,VVI
about,PRP-AVP
logarithms,NN2
as,CJS
well,AV0
as,CJS
lobs,NN2
fine,AJ0
arts,NN2
as,CJS
well,AV0
a,AT0
s,ZZ0
fitness,NN1
training,NN1
they,PNP
attract,VVB
boris,NP0
beckers,NP0
and,CJC
monica,NP0
seleses,NN2
from,PRP
anchorage,NN1
to,PRP
zurich,NP0
from,PRP
london,NP0
to,PRP
lakeland,NP0
fla,NP0
and,CJC
they,PNP
strain,VVB
the,AT0
bank,NN1
accounts,NN2
of,PRF
the,AT0
students,NN2
parents,NN2
some,DT0
academies,NN2
costing,VVG
more,AV0
than,CJS
per,PRP
month,NN1
are,VBB
they,PNP
worth,PRP
it,PNP
if,CJS
your,DPS
goal,NN1
is,VBZ
a,AT0
college,NN1
scholarship,NN1
the,AT0
odds,NN2
are,VBB
very,AV0
high,AJ0
that,CJT
attending,VVG
one,PNI-CRD
for,PRP
a,AT0
few,DT0
years,NN2
will,VM0
lead,VVI
to,PRP
a,AT0
number,NN1
of,PRF
scholarship,NN1
offers,NN2
from,PRP
college,NN1
tennis,NN1
programmes,NN2
in,PRP
the,AT0
united,NP0
states,NP0
if,CJS
your,DPS
goal,NN1
is,VBZ
the,AT0
professional,AJ0
tour,NN1
your,DPS
chances,NN2
can,VM0
be,VBI
enhanced,VVN
because,CJS
of,PRF
the,AT0
superb,AJ0
coaching,NN1
training,NN1-VVG
facilities,NN2
and,CJC
opportunity,NN1
to,PRP
practice,NN1
with,PRP
and,CJC
compete,VVB
against,PRP
leading,VVG-AJ0
junior,AJ0
players,NN2
daily,AV0-AJ0
the,AT0
most,AV0
publicized,AJ0
us,NP0
tennis,NN1
camp,NN1
is,VBZ
the,AT0
nick,NP0
bollettieri,NP0
tennis,NN1-NP0
academy,NN1
at,PRP
bradenton,NP0
where,AVQ
andre,NP0
agassi,NP0
jim,NP0
courier,NP0-NN1
and,CJC
seles,NP0
honed,VVD
their,DPS
games,NN2
but,CJC
florida,NP0
has,VHZ
other,AJ0
prominent,AJ0
international,AJ0
junior,AJ0
training,NN1
centres,NN2
the,AT0
rick,NP0
macci,NP0
international,AJ0
tennis,NN1
academy,NN1
at,PRP
grenelefe,NP0
resort,NN1
a,AT0
few,DT0
miles,NN2
from,PRP
orlando,NP0
and,CJC
disney,NP0
world,NN1
and,CJC
harry,NP0
resort,NN1
in,PRP
the,AT0
town,NN1
of,PRF
wesley,NP0
chapel,NN1
near,PRP
tampa,NP0
jennifer,NP0
capriati,NP0
who,PNQ
stormed,VVD
onto,PRP
the,AT0
women,NN2
pro,AJ0-NN1
tour,NN1-VVB
at,PRP
the,AT0
age,NN1
of,PRF
last,ORD
year,NN1
is,VBZ
a,AT0
product,NN1
of,PRF
both,AV0
the,AT0
macci,NP0
and,CJC
saddlebrook,NP0
academies,NN2
capriati,NN2
spent,VVD
and,CJC
a,AT0
half,DT0
years,NN2
under,PRP
the,AT0
tutelage,NN1
when,CJS
she,PNP
was,VBD
she,PNP
moved,VVD
to,PRP
saddlebrook,NP0
where,AVQ
the,AT0
united,NP0
states,NP0
tennis,NN1-NP0
association,NN1
operates,VVZ
of,PRF
its,DPS
player,NN1
development,NN1
centres,NN2
an,AT0
honour,NN1
roll,NN1-VVB
student,NN1
capriati,NP0-NN1
attended,VVD
eighth,ORD
and,CJC
ninth,ORD
grade,NN1-VVB
classes,NN2
at,PRP
the,AT0
palmer,NP0
academy,NN1
at,PRP
saddlebrook,NP0
it,PNP
is,VBZ
a,AT0
college,NN1
preparatory,AJ0
school,NN1
headed,VVN
by,PRP
dr,NP0
norman,NP0
a,NP0
palmer,NP0
his,DPS
son,NN1
jared,AJ0-VVD
attended,VVD
the,AT0
academy,NN1
and,CJC
is,VBZ
now,AV0
a,AT0
student,NN1
at,PRP
stanford,NP0
university,NN1
in,PRP
california,NP0
where,AVQ
he,PNP
won,VVD
the,AT0
national,AJ0
australian,AJ0
collegiate,AJ0
athletic,AJ0
association,NN1
men,NN2
singles,NN2
championship,NN1
this,DT0
spring,NN1
the,AT0
tennis,NN1
camp,NN1
was,VBD
started,VVN
in,PRP
the,AT0
by,PRP
hopman,NP0-NN1
the,AT0
renowned,AJ0
australian,AJ0
davis,NP0
cup,NN1
coach,NN1-VVB
who,PNQ
died,VVD
in,PRP
dr,NP0
jack,NP0
groppel,NP0
an,AT0
international,AJ0
recognised,AJ0
expert,NN1
on,PRP
fitness,NN1
training,NN1
is,VBZ
director,NN1
of,PRF
player,NN1
development,NN1
at,PRP
harry,NP0
international,AJ0
tennis,NN1
there,EX0
were,VBD
students,NN2
at,PRP
saddlebrook,NP0
during,PRP
the,AT0
school,NN1
year,NN1
including,PRP
james,NP0
prendiville,NP0
julian,NP0
shamsa,NP0
and,CJC
hesham,NP0
busefi,NP0-NN1
who,PNQ
is,VBZ
from,PRP
london,NP0
the,AT0
graduating,AJ0
seniors,NN2
were,VBD
accepted,VVN
to,PRP
such,DT0
colleges,NN2
as,CJS
ucla,NP0
stanford,NP0
harvard,NP0
princeton,NP0
yale,NP0
michigan,NP0
and,CJC
florida,NP0
there,EX0
is,VBZ
plenty,PNI
of,PRF
individual,AJ0
instruction,NN1
available,AJ0
at,PRP
both,DT0
the,AT0
palmer,NP0
school,NN1
pros,NN2
and,CJC
at,PRP
the,AT0
hopman,NN1-NP0
tennis,NN1
academy,NN1
pros,NN2
the,AT0
cost,NN1
for,PRP
room,NN1
board,NN1-VVB
tuition,NN1
and,CJC
tennis,NN1
instruction,NN1
is,VBZ
per,PRP
quarter,NN1
at,PRP
macci,NP0
academy,NN1
enrolment,NN1
during,PRP
the,AT0
school,NN1
year,NN1
is,VBZ
limited,VVN
to,PRP
about,AV0
students,NN2
for,PRP
control,NN1
factors,NN2
and,CJC
because,CJS
we,PNP
want,VVB
to,TO0
maximize,VVI
everybody,PNI
playing,VVG
supervised,AJ0-VVN
matches,NN2
on,PRP
tuesdays,NN2
and,CJC
thursdays,NN2
macci,NP0
said,VVD
we,PNP
drill,VVB
on,PRP
monday,NP0
wednesday,NP0
and,CJC
friday,NP0
former,DT0
macci,NP0
pupils,NN2
include,VVB
tommy,NP0
ho,NP0
who,PNQ
turned,VVD
pro,PRP
years,NN2
ago,AV0
at,PRP
the,AT0
age,NN1
of,PRF
and,CJC
will,NP0
bull,NP0
the,AT0
national,AJ0
boys,NN2
in,PRP
who,PNQ
is,VBZ
a,AT0
rookie,NN1
on,PRP
the,AT0
tour,NN1
macci,NP0
students,NN2
include,VVB
from,PRP
foreign,AJ0
countries,NN2
among,PRP
them,PNP
gerrard,NP0
quinland,NP0
from,PRP
london,NP0
they,PNP
all,DT0
attend,VVB
nearby,AV0
public,AJ0-NN1
schools,NN2
we,PNP
feel,VVB
it,PNP
is,VBZ
a,AT0
healthy,AJ0
situation,NN1
macci,NP0
said,VVD
of,PRF
students,NN2
going,VVG
to,PRP
public,AJ0
schools,NN2
they,PNP
are,VBB
around,PRP-AVP
kids,NN2
who,PNQ
do,VDB
play,VVI
tennis,NN1
it,PNP
as,AV0
close,AJ0
to,PRP
normal,AJ0
as,CJS
it,PNP
can,VM0
be,VBI
about,AV0
percent,NN0
of,PRF
the,AT0
students,NN2
are,VBB
nationally,AV0
ranked,VVN
in,PRP
tennis,NN1
a,AT0
year,NN1
ago,AV0
of,PRF
his,DPS
students,NN2
earned,VVD-VVN
scholarships,NN2
to,PRP
colleges,NN2
on,PRP
a,AT0
typical,AJ0
day,NN1
macci,NP0
students,NN2
go,VVB
to,PRP
classes,NN2
from,PRP
am,AV0
to,PRP
pm,AV0
they,PNP
substitute,VVB
their,DPS
physical,AJ0
education,NN1
classes,NN2
with,PRP
tennis,NN1
back,AVP
at,PRP
the,AT0
academy,NN1
they,PNP
eat,VVB
lunch,NN1
at,PRP
and,CJC
are,VBB
on,PRP
the,AT0
court,NN1
from,PRP
matches,NN2
are,VBB
videotaped,VVN-AJ0
and,CJC
charted,VVD-VVN
to,TO0
keep,VVI
track,NN1
of,PRF
errors,NN2
and,CJC
winners,NN2
macci,NP0
employs,VVZ
a,AT0
