mainly,AV0
on,PRP
womb,NN1
natural,AJ0
methods,NN2
find,VVB
safest,AJS
days,NN2
to,TO0
avoid,VVI
pregnancy,NN1
sterilisation,NN1
stops,VVZ
egg,NN1
reaching,VVG
womb,NN1
diaphragm,NN1
or,CJC
cap,NN1-VVB
spermicide,VVB-NN1
sperm,NN0
ca,VM0
reach,VVI
egg,NN1
spermicide,VVB-NN1
used,AJ0-VVN
with,PRP
diaphragm,NN1
and,CJC
cap,NN1
inactivates,VVZ
sperm,NN0
turn,VVB-NN1
to,PRP
pages,NN2
to,TO0
see,VVI
how,AVQ
these,DT0
methods,NN2
work,VVB-NN1
a,AT0
note,NN1-VVB
about,PRP
effectiveness,NN1
rates,NN2-VVZ
where,CJS
we,PNP
say,VVB
for,PRP
example,NN1
that,CJT
a,AT0
method,NN1
is,VBZ
effective,AJ0
this,DT0
means,VVZ
that,CJT
each,DT0
year,NN1
out,AVP
of,PRF
every,AT0
women,NN2
using,VVG
the,AT0
method,NN1
will,VM0
become,VVI
pregnant,AJ0
where,CJS
the,AT0
methods,NN2
work,VVB-NN1
male,NN1
condom,NN1
holds,VVZ
back,AVP
sperm,NN0
vasectomy,NN1
stops,VVZ
sperm,NN0
release,VVB-NN1
are,VBB
you,PNP
dying,VVG-AJ0
to,TO0
get,VVI
a,AT0
suntan,NN1
soaking,VVG
up,AVP
the,AT0
sun,NN1
is,VBZ
great,AJ0
but,CJC
too,AV0
much,DT0
too,AV0
quickly,AV0
and,CJC
you,PNP
risking,VVG
skin,NN1
cancer,NN1
protecting,VVG
yourself,PNX
and,CJC
your,DPS
family,NN1
is,VBZ
easy,AJ0-AV0
health,NN1
education,NN1
authority,NN1
in,PRP
support,NN1
of,PRF
europe,NP0
against,PRP
cancer,NN1
year,NN1
what,DTQ
you,PNP
can,VM0
do,VDI
use,VVB
a,AT0
suncream,NN1-NP0
or,CJC
lotion,NN1
with,PRP
the,AT0
correct,AJ0
sun,NN1
protection,NN1
factor,NN1
spf,NP0
these,DT0
preparations,NN2
absorb,VVB
or,CJC
block,VVB-NN1
out,AVP
the,AT0
sun,NN1
harmful,AJ0
rays,NN2
you,PNP
need,VVB
to,TO0
find,VVI
the,AT0
right,AJ0
one,PNI
for,PRP
your,DPS
skin,NN1
type,NN1
most,DT0
have,VHB
a,AT0
sun,NN1
protection,NN1
factor,NN1
number,NN1
according,VVG
to,PRP
the,AT0
level,NN1
of,PRF
protection,NN1
they,PNP
give,VVB
unfortunately,AV0
different,AJ0
products,NN2
use,VVB
different,AJ0
systems,NN2
of,PRF
numbering,NN1-VVG
as,PRP
a,AT0
rule,NN1
the,AT0
higher,AJC
the,AT0
number,NN1
the,AT0
greater,AJC
the,AT0
protection,NN1
if,CJS
your,DPS
skin,NN1
is,VBZ
sensitive,AJ0
and,CJC
burns,VVZ
easily,AV0
or,CJC
has,VHZ
a,AT0
tendency,NN1
to,TO0
burn,VVI
use,VVB
a,AT0
sun,NN1
protection,NN1
factor,NN1
greater,AJC
than,CJS
if,CJS
your,DPS
skin,NN1
tans,NN2-VVZ
easily,AV0
but,CJC
sometimes,AV0
burns,VVZ
use,VVB
a,AT0
sun,NN1
protection,NN1
factor,NN1
greater,AJC
than,CJS
if,CJS
your,DPS
skin,NN1
tans,NN2-VVZ
easily,AV0
use,VVB
a,AT0
sun,NN1
protection,NN1
factor,NN1
greater,AJC
than,CJS
you,PNP
can,VM0
use,VVI
a,AT0
lower,AJC
factor,NN1
sun,NN1
product,NN1
when,CJS
you,PNP
developed,VVN
a,AT0
tan,NN1-AJ0
say,VVB
after,PRP-CJS
to,PRP
days,NN2
ask,VVB
your,DPS
pharmacist,NN1
if,CJS
you,PNP
need,VVB
more,DT0
advice,NN1
remember,VVB
put,VVB
lots,PNI
on,PRP
and,CJC
reapply,AV0
at,PRP
least,AV0
every,AT0
hours,NN2
as,CJS
sweat,NN1
water,NN1
wind,NN1-VVB
and,CJC
towel,NN1
friction,NN1
will,VM0
wear,VVI
it,PNP
away,AV0
use,VVB
a,AT0
sunscreen,NN1-AJ0
that,CJT
protects,VVZ
against,PRP
both,AV0
uva,NP0-NN1
and,CJC
uvb,NP0
look,NN1-VVB
on,PRP
the,AT0
tube,NN1
or,CJC
bottle,NN1-VVB
watch,VVB
out,AVP
for,PRP
sensitive,AJ0
areas,NN2
like,PRP
lips,NN2
eyelids,NN2
nose,NN1
cheeks,NN2
upper,AJ0
chest,NN1
shoulders,NN2
nipples,NN2-VVZ
and,CJC
the,AT0
soles,NN2
of,PRF
your,DPS
feet,NN2
do,VDB
forget,VVI
to,TO0
use,VVI
a,AT0
sunscreen,NN1-AJ0
on,PRP
overcast,AJ0
days,NN2
clouds,NN2
or,CJC
a,AT0
breeze,NN1
can,VM0
fool,VVI
you,PNP
into,PRP
thinking,VVG
the,AT0
sun,NN1
is,VBZ
weaker,AJC
than,CJS
it,PNP
really,AV0
is,VBZ
you,PNP
can,VM0
burn,VVI
just,AV0
as,AV0
easily,AV0
on,PRP
a,AT0
cloudy,AJ0
day,NN1
as,CJS
on,PRP
a,AT0
bright,AJ0
one,PNI
if,CJS
you,PNP
develop,VVB
an,AT0
allergic,AJ0
reaction,NN1
to,PRP
your,DPS
sunscreen,NN1
change,VVB
it,PNP
your,DPS
pharmacist,NN1
will,VM0
be,VBI
able,AJ0
to,TO0
advise,VVI
you,PNP
babies,NN2
and,CJC
young,AJ0
children,NN2
keep,VVB
small,AJ0
babies,NN2
out,AVP
of,PRF
the,AT0
sun,NN1
use,VVB
a,AT0
sunscreen,NN1-AJ0
with,PRP
a,AT0
spf,NP0
greater,AJC
than,CJS
from,PRP
months,NN2
onwards,AV0
and,CJC
then,AV0
only,AV0
let,VVB
them,PNP
stay,VVI
in,PRP
the,AT0
sun,NN1
for,PRP
short,AJ0
periods,NN2
cover,VVB
up,AVP
wear,VVB
loose,AJ0
fitting,AJ0-NN1
clothing,NN1
to,TO0
protect,VVI
your,DPS
shoulders,NN2
arms,NN2
and,CJC
legs,NN2
when,CJS
you,PNP
walking,VVG
around,AVP
in,PRP
the,AT0
sun,NN1
a,AT0
hat,NN1
will,VM0
shade,VVI
your,DPS
face,NN1
and,CJC
help,VVB-NN1
protect,VVI
your,DPS
nose,NN1
ears,NN2
and,CJC
lips,NN2
get,VVB
the,AT0
best,AJS
sunglasses,NN2
that,CJT
you,PNP
can,VM0
afford,VVI
tan,VVB-NN1
gradually,AV0
do,VDB
rush,VVI
it,PNP
it,PNP
usually,AV0
takes,VVZ
or,CJC
days,NN2
for,PRP
the,AT0
pigment,NN1
which,DTQ
gives,VVZ
you,PNP
your,DPS
tan,NN1-AJ0
to,TO0
develop,VVI
build,VVB
up,AVP
the,AT0
time,NN1
you,PNP
spend,VVB
in,PRP-AVP
the,AT0
sun,NN1
slowly,AV0
start,VVB-NN1
with,PRP
minutes,NN2
and,CJC
increase,VVB-NN1
gradually,AV0
never,AV0
stay,VVB
in,PRP-AVP
the,AT0
sun,NN1
until,CJS-PRP
your,DPS
skin,NN1
goes,VVZ
red,AJ0-NN1
the,AT0
damage,NN1
has,VHZ
already,AV0
been,VBN
done,VDN
do,VDB
sunbathe,VVI
for,PRP
long,AJ0
periods,NN2
in,PRP
the,AT0
same,DT0
position,NN1
avoid,VVB
midday,NN1
sunbathing,VVG-NN1
build,VVB
up,AVP
exposure,NN1
in,PRP
early,AJ0
mornings,NN2
and,CJC
late,AJ0
afternoons,NN2
when,AVQ
the,AT0
sun,NN1
is,VBZ
weaker,AJC
water,NN1
and,CJC
sand,NN1
the,AT0
sun,NN1
rays,NN2
are,VBB
reflected,VVN
off,PRP-AVP
water,NN1
and,CJC
sand,NN1
so,AV0
even,AV0
if,CJS
you,PNP
are,VBB
under,PRP
an,AT0
umbrella,NN1
for,PRP
example,NN1
you,PNP
could,VM0
still,AV0
get,VVI
sunburnt,AJ0
try,VVB
to,TO0
avoid,VVI
even,AV0
a,AT0
single,AJ0
dose,NN1
of,PRF
bad,AJ0
sunburn,NN1
remember,VVB
sun,NN1
bathe,VVB-NN1
not,XX0
sun,NN1
bake,VVB
you,PNP
do,VDB
have,VHI
to,TO0
go,VVI
red,AJ0-NN1
to,TO0
go,VVI
brown,AJ0
the,AT0
risks,NN2
the,AT0
sun,NN1
is,VBZ
the,AT0
main,AJ0
cause,NN1
of,PRF
skin,NN1
cancer,NN1
the,AT0
second,ORD
most,AV0
common,AJ0
cancer,NN1
in,PRP
the,AT0
uk,NP0
most,DT0
skin,NN1-VVB
cancers,NN2
are,VBB
completely,AV0
curable,AJ0
but,CJC
some,DT0
can,VM0
be,VBI
fatal,AJ0
type,NN1
of,PRF
skin,NN1
cancer,NN1
is,VBZ
malignant,AJ0
melanoma,NN1
it,PNP
can,VM0
be,VBI
caused,VVN
when,CJS
skin,NN1-VVB
that,CJT-DT0
is,VBZ
used,AJ0
to,PRP
the,AT0
sun,NN1
is,VBZ
exposed,VVN
to,PRP
short,AJ0
bursts,NN2
of,PRF
strong,AJ0
sunlight,NN1
just,AV0
what,DTQ
happens,VVZ
when,CJS
you,PNP
on,PRP
holiday,NN1
other,AJ0
types,NN2
of,PRF
skin,NN1
cancer,NN1
are,VBB
associated,VVN
with,PRP
continued,AJ0
exposure,NN1
to,PRP
the,AT0
sun,NN1
over,PRP-AVP
a,AT0
long,AJ0
period,NN1
people,NN0
who,PNQ
work,VVB
outdoors,AV0
all,DT0
the,AT0
time,NN1
are,VBB
more,AV0
at,PRP
risk,NN1
here,AV0
are,VBB
you,PNP
at,PRP
risk,NN1
everyone,PNI
should,VM0
take,VVI
care,NN1
in,PRP
the,AT0
sun,NN1
but,CJC
you,PNP
should,VM0
be,VBI
especially,AV0
careful,AJ0
if,CJS
you,PNP
have,VHB
fair,AJ0
or,CJC
freckled,AJ0-VVD
skin,NN1
that,CJT-DT0
does,VDZ
tan,VVI
or,CJC
burns,VVZ-NN2
before,CJS
it,PNP
tans,VVZ
red,AJ0-NN1
or,CJC
fair,AJ0
hair,NN1
and,CJC
light,AJ0
complexioned,AJ0
eyes,NN2
even,AV0
if,CJS
you,PNP
got,VVN
a,AT0
darker,AJC
complexion,NN1
or,CJC
tan,NN1-AJ0
easily,AV0
you,PNP
still,AV0
need,VVB
to,TO0
be,VBI
careful,AJ0
in,PRP
the,AT0
sun,NN1
young,AJ0
children,NN2
are,VBB
extremely,AV0
vulnerable,AJ0
the,AT0
sun,NN1
can,VM0
easily,AV0
damage,VVI
a,AT0
child,NN1
delicate,AJ0
skin,NN1
for,PRP
more,DT0
information,NN1
most,DT0
skin,NN1-VVB
cancers,NN2
are,VBB
completely,AV0
curable,AJ0
especially,AV0
if,CJS
detected,VVN
in,PRP
the,AT0
early,AJ0
stages,NN2
malignant,AJ0
melanoma,NN1
can,VM0
show,VVI
itself,PNX
by,PRP
a,AT0
change,NN1
in,PRP
the,AT0
look,NN1
of,PRF
a,AT0
skin,NN1
mole,NN1
a,AT0
leaflet,NN1
has,VHZ
been,VBN
produced,VVN
by,PRP
the,AT0
cancer,NN1
research,NN1
campaign,NN1-VVB
which,DTQ
gives,VVZ
information,NN1
about,PRP
these,DT0
changes,NN2
write,VVB
to,PRP
them,PNP
at,PRP
carlton,NP0
house,NP0
terrace,NP0
london,NP0
sw1y,UNC
5ar,UNC
protect,VVB
yourself,PNX
against,PRP
skin,NN1
cancer,NN1
making,VVG
a,AT0
new,AJ0
start,NN1
a,AT0
simple,AJ0
guide,NN1
to,PRP
keeping,VVG
your,DPS
heart,NN1
young,AJ0
and,CJC
enjoying,VVG
it,PNP
a,AT0
new,AJ0
start,NN1
today,AV0
a,ZZ0
new,AJ0
you,PNP
tomorrow,AV0
a,AT0
fatal,AJ0
heart,NN1
attack,NN1
happens,VVZ
in,PRP
britain,NP0
every,AT0
minutes,NN2
heart,NN1
disease,NN1
is,VBZ
now,AV0
our,DPS
biggest,AJS
killer,NN1
and,CJC
sadly,AV0
many,DT0
of,PRF
the,AT0
people,NN0
it,PNP
kills,VVZ
are,VBB
in,PRP
their,DPS
middle,AJ0
years,NN2
so,AV0
much,AV0
for,PRP
the,AT0
bad,AJ0
news,NN1
the,AT0
good,AJ0
news,NN1
is,VBZ
that,CJT
you,PNP
can,VM0
take,VVI
steps,NN2
to,TO0
prevent,VVI
heart,NN1
attacks,NN2
happening,VVG
to,PRP
you,PNP
and,CJC
your,DPS
family,NN1
that,DT0
what,DTQ
making,VVG
a,AT0
new,AJ0
start,NN1
is,VBZ
all,DT0
about,AVP
it,PNP
does,VDZ
mean,VVI
turning,VVG
your,DPS
whole,AJ0
way,NN1
of,PRF
life,NN1
upside,NN1
down,AVP
it,PNP
simply,AV0
means,VVZ
thinking,VVG
a,AT0
little,AV0
about,PRP
your,DPS
diet,NN1
and,CJC
daily,AJ0
routine,NN1
and,CJC
improving,VVG
it,PNP
a,AT0
bit,NN1
at,PRP
a,AT0
time,NN1
in,PRP
the,AT0
long,AJ0
term,NN1
your,DPS
heart,NN1
will,VM0
stay,VVI
healthier,AJC
but,CJC
you,PNP
start,VVI
feeling,VVG-NN1
better,AJC
quite,AV0
soon,AV0
a,AT0
more,AV0
balanced,AJ0
diet,NN1
a,AT0
little,AV0
more,DT0
activity,NN1
and,CJC
a,AT0
positive,AJ0
attitude,NN1
are,VBB
all,DT0
things,NN2
that,CJT
give,VVB
you,PNP
a,AT0
sense,NN1
of,PRF
well,AV0
being,VBG
and,CJC
vitality,NN1
cutting,VVG
down,AVP
on,PRP
fat,NN1
is,VBZ
easy,AJ0
too,AV0
much,DT0
fat,NN1
in,PRP
the,AT0
diet,NN1
increases,VVZ
the,AT0
risk,NN1
of,PRF
heart,NN1
disease,NN1
yet,AV0
it,PNP
easy,AJ0
to,TO0
cut,VVI
down,AVP
on,PRP
fat,NN1-AJ0
without,PRP
changing,VVG
your,DPS
diet,NN1
completely,AV0
or,CJC
giving,VVG
up,AVP
all,DT0
your,DPS
favourite,AJ0-NN1
foods,NN2
here,AV0
are,VBB
key,AJ0
points,NN2
to,TO0
remember,VVI
cut,VVB
the,AT0
visible,AJ0
fat,NN1
off,PRP
meat,NN1
before,CJS
you,PNP
cook,VVB
it,PNP
take,VVB
the,AT0
skin,NN1
off,PRP
chicken,NN1
before,PRP
cooking,VVG
grill,NN1-VVB
rather,AV0
than,CJS
fry,VVI
join,VVB
the,AT0
move,NN1
to,PRP
skimmed,AJ0
or,CJC
milk,NN1
and,CJC
products,NN2
this,DT0
table,NN1
shows,VVZ
you,PNP
just,AV0
how,AVQ
effective,AJ0
simple,AJ0
measures,NN2
can,VM0
be,VBI
how,AVQ
to,TO0
spot,VVI
hidden,AJ0
fats,NN2
it,PNP
easy,AJ0
to,TO0
see,VVI
the,AT0
fat,NN1
on,PRP
a,AT0
lamb,NN1
chop,NN1-VVB
and,CJC
easy,AJ0
to,TO0
cut,VVI
it,PNP
off,AVP
it,PNP
impossible,AJ0
to,TO0
see,VVI
the,AT0
fat,NN1-AJ0
that,CJT-DT0
in,PRP
a,AT0
crisp,NN1-AJ0
or,CJC
biscuit,NN1
or,CJC
chocolate,NN1
bar,NN1
but,CJC
it,PNP
is,VBZ
usually,AV0
there,AV0
in,PRP-AVP
surprisingly,AV0
high,AJ0
quantities,NN2
this,DT0
is,VBZ
what,DTQ
nutritionists,NN2
call,VVB
hidden,AJ0
fat,NN1
so,AV0
next,ORD
time,NN1
you,PNP
buy,VVB
snacks,NN2
like,PRP
these,DT0
check,VVB
the,AT0
labels,NN2
carefully,AV0
to,TO0
see,VVI
if,CJS
they,PNP
loaded,VVN
with,PRP
fat,NN1-AJ0
if,CJS
they,PNP
are,VBB
choose,VVB
something,PNI
different,AJ0
why,AVQ
not,XX0
fresh,AJ0
fruit,NN0
or,CJC
a,AT0
sandwich,NN1
tasty,AJ0
things,NN2
you,PNP
can,VM0
eat,VVI
more,DT0
of,PRF
jacket,NN1
potatoes,NN2
beans,NN2
on,PRP
toast,NN1
chicken,NN1
pasta,NN1
fish,NN0
or,CJC
fish,NN0
fingers,NN2
vegetables,NN2
fruit,NN0
rice,NN1
bread,NN1
liver,NN1
you,PNP
do,VDB
have,VHI
to,TO0
give,VVI
up,AVP
your,DPS
tipple,NN1
perhaps,AV0
you,PNP
do,VDB
drink,VVI
alcohol,NN1
that,DT0
fine,AJ0
perhaps,AV0
you,PNP
do,VDB
that,DT0
fine,AJ0
too,AV0
as,CJS
long,AJ0
as,CJS
you,PNP
bear,VVB
in,PRP
mind,NN1
that,CJT-DT0
moderation,NN1
is,VBZ
the,AT0
key,NN1-AJ0
to,PRP
staying,VVG
healthy,AJ0
think,VVB
of,PRF
a,AT0
pint,NN1
of,PRF
beer,NN1
or,CJC
glasses,NN2
of,PRF
wine,NN1
as,PRP
the,AT0
maximum,NN1-AJ0
for,PRP
day,NN1
rather,AV0
than,CJS
the,AT0
minimum,NN1
drink,VVB
more,DT0
than,CJS
this,DT0
and,CJC
you,PNP
run,VVB
the,AT0
risk,NN1
of,PRF
developing,AJ0-VVG
high,AJ0
blood,NN1
pressure,NN1
which,DTQ
in,PRP
turn,NN1
can,VM0
lead,VVI
to,PRP
heart,NN1
attack,NN1
or,CJC
stroke,NN1-VVB
it,PNP
a,AT0
good,AJ0
idea,NN1
to,TO0
ask,VVI
your,DPS
doctor,NN1
to,TO0
check,VVI
your,DPS
blood,NN1
pressure,NN1
each,DT0
visit,NN1
walk,VVB-NN1
away,AV0
from,PRP
heart,NN1
disease,NN1
a,AT0
little,AJ0
exercise,NN1
helps,NN2-VVZ
keep,VVI
the,AT0
heart,NN1
strong,AJ0
but,CJC
it,PNP
does,VDZ
have,VHI
to,TO0
be,VBI
exercise,NN1
with,PRP
a,AT0
capital,NN1
think,VVB
of,PRF
it,PNP
more,AV0
as,PRP
activity,NN1
do,VDB
fancy,VVI
jogging,NN1-VVG
embarrassed,AJ0
to,TO0
go,VVI
swimming,VVG
many,DT0
people,NN0
are,VBB
never,AV0
mind,VVB
walking,NN1-VVG
is,VBZ
good,AJ0
exercise,NN1-VVB
too,AV0
a,AT0
brisk,AJ0
walk,NN1
say,VVB
minutes,NN2
or,CJC
half,DT0
an,AT0
hour,NN1
times,NN2
a,AT0
week,NN1
will,VM0
do,VDI
wonders,NN2
for,PRP
your,DPS
circulation,NN1
and,CJC
if,CJS
you,PNP
walk,VVB
in,PRP-AVP
pleasant,AJ0
surroundings,NN2
you,PNP
find,VVI
it,PNP
a,AT0
good,AJ0
way,NN1
to,TO0
let,VVI
go,VVI
of,PRF
stress,NN1
too,AV0
now,AV0
for,PRP
the,AT0
harder,AJC
part,NN1
smoking,NN1
is,VBZ
a,AT0
cause,NN1
of,PRF
in,PRP
every,AT0
fatal,AJ0
heart,NN1
attacks,NN2
the,AT0
only,AJ0
sensible,AJ0
advice,NN1
here,AV0
is,VBZ
to,TO0
stop,VVI
no,AT0
one,PNI
pretends,VVZ
that,CJT
giving,VVG
up,AVP
smoking,NN1-VVG
is,VBZ
easy,AJ0
on,PRP
the,AT0
other,AJ0
hand,NN1
you,PNP
never,AV0
know,VVI
if,CJS
you,PNP
can,VM0
do,VDI
it,PNP
till,CJS
you,PNP
try,VVB
to,PRP
date,NN1
smokers,NN2
have,VHB
succeeded,VVN
in,PRP
kicking,VVG
the,AT0
habit,NN1
for,PRP
most,DT0
the,AT0
first,ORD
few,DT0
days,NN2
were,VBD
the,AT0
worst,AJS
after,PRP
that,DT0
the,AT0
compensations,NN2
make,VVB
it,PNP
all,DT0
worth,PRP
while,NN1
you,PNP
can,VM0
taste,VVI
food,NN1
again,AV0
you,PNP
have,VHB
more,DT0
vitality,NN1
you,PNP
smell,VVB
better,AV0
you,PNP
feel,VVB
like,PRP
a,AT0
winner,NN1
which,DTQ
is,VBZ
what,DTQ
you,PNP
are,VBB
if,CJS
that,DT0
not,XX0
a,AT0
new,AJ0
start,NN1
to,PRP
a,AT0
better,AJC
life,NN1
what,DTQ
is,VBZ
for,PRP
more,DT0
information,NN1
for,PRP
free,AJ0
booklets,NN2
on,PRP
smoking,NN1-VVG
eating,VVG-NN1
drinking,VVG-NN1
and,CJC
exercise,NN1-VVB
write,VVB
to,PRP
if,CJS
you,PNP
want,VVB
to,TO0
know,VVI
more,AV0
about,PRP
being,VBG
healthy,AJ0
join,VVB
a,AT0
local,AJ0
look,VVB
after,PRP
yourself,PNX
class,NN1
to,TO0
find,VVI
out,AVP
the,AT0
address,NN1
of,PRF
your,DPS
local,AJ0
office,NN1
contact,VVB-NN1
look,VVB
after,PRP
yourself,PNX
project,NN1-NP0
centre,NN1
at,PRP
last,ORD
look,VVB
after,PRP
your,DPS
heart,NN1
say,VVB
when,AVQ
when,AVQ
i,PNP
ca,VM0
find,VVI
my,DPS
car,NN1
keys,NN2-VVZ
you,PNP
ca,VM0
see,VVI
over,AVP-PRP
your,DPS
paunch,NN1
a,AT0
campaign,NN1
to,TO0
promote,VVI
healthier,AJC
lifestyles,NN2
supported,VVN
by,PRP
the,AT0
health,NN1
education,NN1
authority,NN1
and,CJC
the,AT0
department,NN1
of,PRF
health,NN1
aids,NN1
talking,VVG
with,PRP
your,DPS
children,NN2
why,AVQ
aids,NN1
is,VBZ
an,AT0
everyday,AJ0
topic,NN1
in,PRP
the,AT0
papers,NN2
and,CJC
on,PRP
television,NN1
there,EX0
is,VBZ
every,AT0
chance,NN1
that,CJT
your,DPS
children,NN2
have,VHB
become,VVN
interested,AJ0
even,AV0
at,PRP
a,AT0
young,AJ0
age,NN1
but,CJC
they,PNP
may,VM0
have,VHI
misunderstood,VVN
things,NN2
and,CJC
have,VHB
some,DT0
strange,AJ0
ideas,NN2
it,PNP
is,VBZ
important,AJ0
for,PRP
you,PNP
to,TO0
talk,VVI
with,PRP
them,PNP
about,PRP
aids,NN1
to,TO0
explain,VVI
the,AT0
important,AJ0
facts,NN2
and,CJC
to,TO0
answer,VVI
any,DT0
questions,NN2
they,PNP
may,VM0
have,VHI
how,AVQ
how,AVQ
you,PNP
discuss,VVB
aids,NN1
will,VM0
depend,VVI
a,AT0
good,AJ0
deal,NN1
on,PRP
the,AT0
way,NN1
you,PNP
operate,VVB
in,PRP-AVP
your,DPS
family,NN1
some,DT0
families,NN2
talk,VVB
easily,AV0
about,PRP
anything,PNI
others,NN2
are,VBB
much,AV0
more,AV0
private,AJ0
if,CJS
you,PNP
are,VBB
someone,PNI
who,PNQ
finds,VVZ
talking,VVG
about,PRP
sex,NN1
or,CJC
aids,NN1
difficult,AJ0
or,CJC
embarrassing,AJ0
you,PNP
may,VM0
find,VVI
yourself,PNX
concentrating,VVG
on,PRP
the,AT0
facts,NN2
rather,AV0
than,CJS
on,PRP
feelings,NN2
but,CJC
take,VVB
courage,NN1
and,CJC
try,VVB
and,CJC
encourage,VVB
your,DPS
children,NN2
to,TO0
talk,VVI
about,PRP
their,DPS
feelings,NN2
too,AV0
what,DTQ
teaching,VVG-NN1
children,NN2
should,VM0
always,AV0
be,VBI
taken,VVN
at,PRP
the,AT0
child,NN1
pace,NN1
answering,VVG-AJ0
questions,NN2
as,AV0
truthfully,AV0
and,CJC
accurately,AV0
as,CJS
possible,AJ0
rather,AV0
than,CJS
trying,VVG
to,TO0
tell,VVI
the,AT0
whole,AJ0
story,NN1
release,VVB-NN1
information,NN1
in,PRP
limited,AJ0
quantities,NN2
so,AV0
that,CJT
it,PNP
can,VM0
be,VBI
absorbed,VVN-AJ0
and,CJC
understood,VVD
if,CJS
you,PNP
do,VDB
know,VVI
the,AT0
answer,NN1
do,VDB
be,VBI
afraid,AJ0
to,TO0
say,VVI
so,AV0
there,EX0
is,VBZ
no,AT0
shame,NN1
in,PRP
saying,VVG
i,PNP
do,VDB
know,VVI
but,CJC
i,PNP
try,VVI
to,TO0
find,VVI
out,AVP
provided,VVN
that,CJT
you,PNP
do,VDB
try,VVB
and,CJC
find,VVB
out,AVP
and,CJC
report,VVB-NN1
back,AVP
when,AVQ
inevitably,AV0
there,EX0
are,VBB
times,NN2
and,CJC
places,NN2
when,CJS-AVQ
it,PNP
is,VBZ
not,XX0
possible,AJ0
to,TO0
have,VHI
a,AT0
proper,AJ0
discussion,NN1
on,PRP
aids,NN1
be,VBB
calm,AJ0
and,CJC
firm,NN1-AJ0
promise,VVB
to,TO0
talk,VVI
another,DT0
time,NN1
and,CJC
do,VDB
it,PNP
soon,AV0
the,AT0
facts,NN2
aids,NN1
is,VBZ
a,AT0
medical,AJ0
condition,NN1
caused,VVN
by,PRP
a,AT0
virus,NN1
known,VVN
as,PRP
hiv,NP0
there,EX0
is,VBZ
no,AT0
way,NN1
of,PRF
telling,VVG
if,CJS
someone,PNI
is,VBZ
infected,VVN
by,PRP
looking,VVG
at,PRP
them,PNP
but,CJC
a,AT0
special,AJ0
blood,NN1
test,NN1
declares,VVZ
a,AT0
person,NN1
negative,NN1-AJ0
or,CJC
positive,AJ0
to,TO0
be,VBI
does,VDZ
not,XX0
mean,VVI
that,CJT
a,AT0
person,NN1
has,VHZ
aids,NN1
aids,NN1
may,VM0
develop,VVI
or,CJC
may,VM0
not,XX0
but,CJC
the,AT0
person,NN1
is,VBZ
still,AV0
capable,AJ0
of,PRF
passing,VVG
the,AT0
virus,NN1
on,AVP
to,PRP
others,NN2
the,AT0
hiv,NP0
virus,NN1
is,VBZ
present,AJ0
in,PRP
the,AT0
blood,NN1
and,CJC
sexual,AJ0
fluids,NN2
it,PNP
is,VBZ
very,AV0
fragile,AJ0
and,CJC
dies,VVZ
quickly,AV0
outside,PRP
the,AT0
body,NN1
the,AT0
chief,AJ0-NN1
risks,NN2
of,PRF
infection,NN1
are,VBB
penetrative,AJ0
sexual,AJ0
intercourse,NN1
both,AV0
vaginal,AJ0
and,CJC
anal,AJ0
with,PRP
an,AT0
infected,AJ0
person,NN1
blood,NN1-VVB
to,PRP
blood,NN1
contact,NN1-VVB
from,PRP
infected,AJ0
blood,NN1
in,PRP
needles,NN2
shared,VVN-VVD
for,PRP
drugs,NN2
use,VVB-NN1
from,PRP
a,AT0
mother,NN1
who,PNQ
has,VHZ
hiv,NP0
to,PRP
her,DPS
child,NN1
during,PRP
pregnancy,NN1
what,DTQ
about,PRP
school,NN1
if,CJS
there,EX0
is,VBZ
a,AT0
child,NN1
at,PRP
school,NN1
with,PRP
hiv,NP0
or,CJC
aids,NN1
perhaps,AV0
born,VVN
with,PRP
it,PNP
or,CJC
caused,VVN-VVD
from,PRP
infected,AJ0
blood,NN1
transfusions,NN2
your,DPS
child,NN1
is,VBZ
not,XX0
at,PRP
risk,NN1
from,PRP
everyday,AJ0
contact,NN1
colds,NN2
and,CJC
measles,NN0
may,VM0
be,VBI
passed,VVN
on,PRP-AVP
easily,AV0
at,PRP
school,NN1
but,CJC
not,XX0
hiv,NP0
you,PNP
can,VM0
assure,VVI
your,DPS
child,NN1
that,CJT-DT0
kissing,NN1
and,CJC
hugging,VVG
are,VBB
not,XX0
dangerous,AJ0
nor,CJC
are,VBB
sharing,VVG-AJ0
cutlery,NN1
sitting,VVG
at,PRP
the,AT0
next,ORD
desk,NN1
going,VVG
swimming,VVG
or,CJC
communal,AJ0
toilets,NN2
it,PNP
more,DT0
than,CJS
aids,NN1
education,NN1
about,PRP
aids,NN1
can,VM0
be,VBI
useful,AJ0
to,TO0
reinforce,VVI
good,AJ0
general,AJ0-NN1
health,NN1
education,NN1
we,PNP
can,VM0
use,VVI
such,DT0
discussions,NN2
to,TO0
remind,VVI
our,DPS
children,NN2
of,PRF
the,AT0
importance,NN1
of,PRF
personal,AJ0
hygiene,NN1
washing,VVG
hands,NN2
after,PRP
using,VVG
the,AT0
lavatory,NN1
before,PRP
meals,NN2
especially,AV0
after,PRP
handling,VVG
animals,NN2
remember,VVB
hiv,NP0
is,VBZ
not,XX0
a,AT0
risk,NN1
in,PRP
these,DT0
situations,NN2
