for,PRP
the,AT0
sake,NN1
of,PRF
consistent,AJ0
unanimity,NN1
We,PNP
have,VHB
also,AV0
included,VVN
the,AT0
observations,NN2
of,PRF
a,AT0
leading,AJ0
pub,NN1
designer,NN1
in,PRP
order,NN1
to,TO0
give,VVI
the,AT0
report,NN1
more,DT0
breadth,NN1
By,PRP
presenting,VVG
a,AT0
broad,AJ0
front,NN1
which,DTQ
encompasses,VVZ
the,AT0
country,NN1
official,AJ0
architectural,AJ0
watchdogs,NN2
as,CJS
well,AV0
as,CJS
the,AT0
Campaign,NN1
for,PRP
Real,AJ0
Ale,NN1
we,PNP
hope,VVB
to,TO0
alert,VVI
both,AV0
the,AT0
general,AJ0-NN1
public,NN1
and,CJC
the,AT0
brewing,NN1
trade,NN1
to,PRP
what,DTQ
we,PNP
believe,VVB
is,VBZ
a,AT0
growing,AJ0
and,CJC
serious,AJ0
threat,NN1
to,PRP
our,DPS
cultural,AJ0
heritage,NN1
The,AT0
Queen,NN1
Head,NN1
in,PRP
Little,AJ0
Underbank,NN1-NP0
Stockport,NP0
today,AV0
after,PRP
sympathetic,AJ0
refurbishment,NN1
Winner,NN1
of,PRF
CAMRA,NP0
Pub,NN1
Refurbishment,NN1
Award,NN1
Ian,NP0
Homes,NN2
Magazine,NN1
TRADITIONAL,AJ0
PUBS,NN2
IN,PRP
FOCUS,NN1
A,ZZ0
CAMRA,NP0
ANGLE,NN1-VVB
David,NP0
Gamston,NP0
Most,DT0
people,NN0
nowadays,AV0
would,VM0
agree,VVI
that,CJT
a,AT0
good,AJ0
pub,NN1
is,VBZ
of,PRF
our,DPS
best,AJS
traditions,NN2
and,CJC
a,AT0
vital,AJ0
and,CJC
distinctive,AJ0
ingredient,NN1
of,PRF
our,DPS
national,AJ0
way,NN1
of,PRF
life,NN1
problem,NN1
with,PRP
this,DT0
cosy,AJ0
consensus,NN1
and,CJC
its,DPS
greatest,AJS
irony,NN1
is,VBZ
that,CJT-DT0
as,PRP
a,AT0
nation,NN1
we,PNP
take,VVB
our,DPS
pubs,NN2
too,AV0
much,DT0
for,PRP
granted,VVN
We,PNP
can,VM0
believe,VVI
that,CJT
the,AT0
pub,NN1
is,VBZ
universally,AV0
respected,VVN-AJ0
and,CJC
prized,AJ0-VVN
and,CJC
that,CJT
there,EX0
is,VBZ
common,AJ0
cause,NN1
and,CJC
common,AJ0
understanding,NN1
between,PRP
owners,NN2
operators,NN2
and,CJC
users,NN2
alike,AV0
If,CJS
so,AV0
our,DPS
sense,NN1
of,PRF
the,AT0
true,AJ0
and,CJC
the,AT0
false,AJ0
is,VBZ
too,AV0
easily,AV0
deceived,VVN
and,CJC
manipulated,VVD
The,AT0
modern,AJ0
world,NN1
is,VBZ
one,PNI
which,DTQ
confuses,VVZ
and,CJC
plunders,VVZ
our,DPS
sense,NN1
of,PRF
the,AT0
past,NN1
one,PNI
where,CJS-AVQ
even,AV0
the,AT0
concept,NN1
of,PRF
heritage,NN1
itself,PNX
is,VBZ
and,CJC
distorted,AJ0-VVN
And,CJC
with,PRP
the,AT0
pub,NN1
in,PRP
particular,AJ0
some,DT0
of,PRF
the,AT0
loudest,AJS
siren,NN1
voices,NN2-VVZ
proclaiming,VVG-AJ0
heritage,NN1
are,VBB
often,AV0
the,AT0
very,AJ0
ones,NN2
most,AV0
intent,AJ0
on,PRP
debasing,VVG
its,DPS
meaning,NN1
for,PRP
us,PNP
The,AT0
pub,NN1
has,VHZ
always,AV0
had,VHN
to,TO0
tread,VVI
a,AT0
difficult,AJ0
tightrope,NN1
in,PRP
reconciling,VVG
its,DPS
social,AJ0
function,NN1
as,CJS-PRP
a,AT0
house,NN1
for,PRP
the,AT0
public,NN1
with,PRP
its,DPS
commercial,AJ0
function,NN1
as,PRP
a,AT0
retail,AJ0
shop,NN1
Imposed,AJ0-VVN
fashions,NN2
are,VBB
certainly,AV0
nothing,PNI
new,AJ0
as,CJS-PRP
the,AT0
periodic,AJ0
crazes,NN2
for,PRP
pub,NN1
refurbishment,NN1
from,PRP
the,AT0
Victorian,AJ0
era,NN1
onwards,AV0
clearly,AV0
testify,VVB
However,AV0
it,PNP
is,VBZ
well,AV0
recognised,VVN
by,PRP
conservationists,NN2
that,CJT
the,AT0
modern,AJ0
pace,NN1
and,CJC
scale,NN1
of,PRF
change,NN1
poses,VVZ
a,AT0
threat,NN1
which,DTQ
is,VBZ
quite,AV0
unprecendented,AJ0
In,PRP
today,AV0
brewing,NN1
industry,NN1
the,AT0
destiny,NN1
of,PRF
individual,AJ0
pubs,NN2
is,VBZ
often,AV0
decided,VVN
in,PRP
remote,AJ0
boardrooms,NN2
by,PRP
managers,NN2
answerable,AJ0
only,AV0
to,PRP
corporate,AJ0
dogmas,NN2
and,CJC
next,ORD
year,NN1
profit,NN1
forecasts,NN2
We,PNP
live,VVB
in,PRP-AVP
the,AT0
fading,AJ0
twilight,NN1
of,PRF
an,AT0
overpubbed,AJ0
urban,AJ0
world,NN1
a,AT0
world,NN1
which,DTQ
even,AV0
within,PRP
living,AJ0-VVG
memory,NN1
gave,VVD
the,AT0
citizens,NN2
of,PRF
a,AT0
small,AJ0
city,NN1
like,PRP
York,NP0
the,AT0
choice,NN1
to,TO0
drink,VVI
in,PRP-AVP
a,AT0
different,AJ0
pub,NN1
for,PRP
every,AT0
day,NN1
of,PRF
the,AT0
year,NN1
reality,NN1
is,VBZ
that,DT0-CJT
pub,NN1
deaths,NN2
far,AV0
exceed,VVB
births,NN2
and,CJC
the,AT0
signs,NN2
are,VBB
that,CJT
this,DT0
is,VBZ
an,AT0
accelerating,AJ0
process,NN1
As,PRP
a,AT0
result,NN1
the,AT0
brunt,NN1
of,PRF
investment,NN1
pressures,NN2
will,VM0
have,VHI
to,TO0
be,VBI
borne,VVN
by,PRP
an,AT0
stock,NN1
of,PRF
pubs,NN2
and,CJC
what,DTQ
good,AJ0
pubs,NN2
we,PNP
have,VHB
left,VVN
will,VM0
be,VBI
more,DT0
than,CJS
ever,AV0
exposed,VVN
to,PRP
the,AT0
cold,AJ0
winds,NN2
of,PRF
change,NN1
When,CJS
the,AT0
Campaign,NN1
for,PRP
Real,AJ0
Ale,NN1
embarked,VVN-VVD
in,PRP
the,AT0
early,AJ0
on,PRP
its,DPS
crusade,NN1
to,TO0
preserve,VVI
and,CJC
promote,VVI
our,DPS
disappearing,AJ0
beer,NN1
heritage,NN1
watchwords,NN2
came,VVD
quickly,AV0
to,PRP
the,AT0
fore,NN1-AJ0
choice,NN1
quality,NN1
and,CJC
tradition,NN1
At,PRP
once,AV0
CAMRA,NP0
declared,VVD
itself,PNX
as,CJS
both,AV0
a,AT0
consumer,NN1
and,CJC
a,AT0
conservationist,NN1-AJ0
watchdog,NN1
speaking,VVG
up,AVP
for,PRP
citizens,NN2
as,CJS
well,AV0
as,CJS
consumers,NN2
against,PRP
the,AT0
abuses,NN2
inflicted,VVN-VVD
on,PRP
of,PRF
our,DPS
best,AJS
national,AJ0
traditions,NN2
Exactly,AV0
the,AT0
same,DT0
battlelines,NN2
with,PRP
exactly,AV0
the,AT0
same,DT0
watchwords,NN2
and,CJC
against,PRP
much,AV0
the,AT0
same,DT0
enemies,NN2
now,AV0
urgently,AV0
need,VVB
to,TO0
be,VBI
drawn,VVN
up,AVP
to,TO0
save,VVI
the,AT0
traditional,AJ0
British,AJ0
pub,NN1
An,AT0
romanticised,AJ0
image,NN1
of,PRF
the,AT0
pub,NN1
is,VBZ
common,AJ0
fodder,NN1
for,PRP
our,DPS
national,AJ0
nostalgia,NN1
industry,NN1
Cosy,AJ0
images,NN2
of,PRF
thatched,AJ0
country,NN1
inns,NN2
abound,VVB
on,PRP-AVP
glossy,AJ0
book,NN1
covers,NN2-VVZ
Christmas,NN1
cards,NN2
chocolate,NN1
boxes,NN2
and,CJC
tourist,NN1
literature,NN1
proclaiming,VVG
a,AT0
timeless,AJ0
tradition,NN1
that,CJT-DT0
is,VBZ
supposed,AJ0
to,TO0
be,VBI
the,AT0
envy,NN1
of,PRF
the,AT0
world,NN1
Too,AV0
often,AV0
though,AV0
myth,NN1
and,CJC
reality,NN1
part,NN1
company,NN1
outside,PRP
the,AT0
door,NN1
behind,PRP
the,AT0
roses,NN2
and,CJC
the,AT0
last,ORD
flailing,AJ0
morris,NN1
dancer,NN1
We,PNP
are,VBB
not,XX0
shown,VVN
the,AT0
acres,NN2
of,PRF
car,NN1
park,NN1
the,AT0
oversized,AJ0
modern,AJ0
restaurant,NN1
extension,NN1
and,CJC
the,AT0
gutted,AJ0
interior,NN1
knocked,VVD-VVN
together,AV0
from,PRP
what,DTQ
were,VBD
once,AV0
intimate,AJ0
old,AJ0
rooms,NN2
Yet,AV0
if,CJS
we,PNP
should,VM0
catch,VVI
a,AT0
glimpse,NN1
of,PRF
the,AT0
fake,AJ0
plastic,NN1
beams,NN2
the,AT0
horsebrasses,NN2
cartwheels,NN2-VVZ
and,CJC
hunting,NN1
prints,NN2
there,EX0
will,VM0
often,AV0
as,CJS
not,XX0
be,VBI
unnerving,VVG-AJ0
claims,NN2
of,PRF
genuine,AJ0
olde,AJ0
worlde,NN1
atmosphere,NN1
for,PRP
this,DT0
mishmash,NN1
of,PRF
bogus,AJ0
antiquity,NN1
The,AT0
with,PRP
the,AT0
tourist,NN1
boards,VVZ-NN2
prominent,AJ0
among,PRP
them,PNP
carefully,AV0
ignore,VVB
the,AT0
fact,NN1
that,CJT
genuine,AJ0
historic,AJ0
quality,NN1
has,VHZ
been,VBN
lost,VVN
forever,AV0
from,PRP
most,DT0
of,PRF
Britain,NP0
pubs,NN2
In,PRP
York,NP0
of,PRF
the,AT0
country,NN1
major,AJ0
historic,AJ0
and,CJC
tourist,NN1
centres,NN2
and,CJC
the,AT0
city,NN1
best,AV0
known,VVN
to,PRP
this,DT0
writer,NN1
the,AT0
visitor,NN1
search,NN1
for,PRP
some,DT0
genuine,AJ0
experience,NN1
of,PRF
a,AT0
better,AJC
bygone,AJ0
England,NP0
will,VM0
find,VVI
little,DT0
reward,NN1
inside,PRP
most,DT0
of,PRF
the,AT0
old,AJ0
city,NN1
public,AJ0
houses,NN2
There,EX0
is,VBZ
little,DT0
trace,NN1-VVB
left,NN1
of,PRF
York,NP0
truly,AV0
ancient,AJ0
coaching,NN1
posting,VVG-NN1
and,CJC
market,NN1-VVB
inns,NN2
while,CJS
nearly,AV0
half,DT0
the,AT0
pubs,NN2
which,DTQ
were,VBD
standing,VVG
in,PRP
the,AT0
including,PRP
some,DT0
historic,AJ0
gems,NN2
have,VHB
been,VBN
closed,VVN
down,AVP
converted,VVD-VVN
or,CJC
redeveloped,VVN-VVD
into,PRP
oblivion,NN1
Many,DT0
of,PRF
the,AT0
pubs,NN2
which,DTQ
are,VBB
passed,VVN
off,AVP
as,AV0
historic,AJ0
to,PRP
the,AT0
visitor,NN1
and,CJC
tourist,NN1
prove,VVB
to,TO0
be,VBI
only,AV0-AJ0
facades,NN2
on,PRP
what,DTQ
are,VBB
now,AV0
little,DT0
more,DT0
than,CJS
youthful,AJ0
amusement,NN1
arcades,NN2
or,CJC
glorified,AJ0-VVD
cafes,NN2
Fewer,DT0
than,CJS
of,PRF
the,AT0
or,CJC
so,AV0
pubs,NN2
occupying,VVG-AJ0
old,AJ0
buildings,NN2
in,PRP
central,AJ0
York,NP0
have,VHB
completely,AV0
escaped,VVN
assault,NN1
by,PRP
improvements,NN2
and,CJC
in,PRP-AVP
none,PNI
of,PRF
these,DT0
is,VBZ
the,AT0
surviving,AJ0
pub,NN1
interior,NN1
any,DT0
older,AJC
than,CJS
late,AV0-AJ0
Victorian,AJ0
Indeed,AV0
what,DTQ
we,PNP
are,VBB
now,AV0
seeing,VVG
in,PRP-AVP
some,DT0
cases,NN2
as,CJS-PRP
the,AT0
genuine,AJ0
article,NN1
are,VBB
quality,NN1
brewery,NN1
refurbishments,NN2
dating,VVG
from,PRP
the,AT0
and,CJC
good,AJ0
Brewers,NN2
Tudor,NP0
maybe,AV0
but,CJC
hardly,AV0
the,AT0
stuff,NN1
of,PRF
the,AT0
ancient,AJ0-NN1
inglenooky,AJ0
world,NN1
that,CJT
the,AT0
modern,AJ0
the,AT0
brewers,NN2
and,CJC
the,AT0
tourism,NN1
industry,NN1
would,VM0
have,VHI
us,PNP
believe,VVB
still,AV0
exists,VVZ
Most,DT0
of,PRF
York,NP0
old,AJ0
central,AJ0
pubs,NN2
have,VHB
fallen,VVN
victim,NN1
to,PRP
drastic,AJ0
recent,AJ0
remodelling,NN1
with,PRP
yawning,AJ0
spaces,NN2
often,AV0
indistinguishable,AJ0
from,PRP
pub,NN1
to,PRP
another,DT0
replacing,VVG
the,AT0
old,AJ0
rooms,NN2
and,CJC
idiosyncratic,AJ0
nooks,NN2
and,CJC
corners,NN2
that,CJT
previously,AV0
gave,VVD
individuality,NN1
and,CJC
preserved,VVN-AJ0
genuine,AJ0
historic,AJ0
character,NN1
That,DT0
of,PRF
these,DT0
interiors,NN2
are,VBB
in,PRP
buildings,NN2
statutorily,AV0
listed,VVN
for,PRP
their,DPS
special,AJ0
architectural,AJ0-NN1
or,CJC
historic,AJ0
interest,NN1
say,VVB
much,AV0
for,PRP
the,AT0
low,AJ0
regard,NN1
paid,VVN
to,PRP
pubs,NN2
in,PRP
the,AT0
exercise,NN1
of,PRF
listed,AJ0
building,NN1
control,NN1
and,CJC
indeed,AV0
for,PRP
the,AT0
listing,NN1
process,NN1-VVB
itself,PNX
A,AT0
striking,AJ0
example,NN1
of,PRF
this,DT0
is,VBZ
the,AT0
list,NN1
description,NN1
for,PRP
The,AT0
Blue,AJ0
Bell,NN1-NP0
in,PRP
Fossgate,NP0
the,AT0
last,ORD
Victorian,AJ0
pub,NN1
interior,NN1
in,PRP
York,NP0
and,CJC
of,PRF
only,AV0
pubs,NN2
left,VVN-VVD
in,PRP
the,AT0
city,NN1
of,PRF
truly,AV0
national,AJ0
importance,NN1
The,AT0
premises,NN2
is,VBZ
described,VVN
as,CJS
follows,VVZ
Circa,AV0
with,PRP
later,AJC
additions,NN2
Refronted,VVD
in,PRP
brick,NN1
early,AV0-AJ0
C18,UNC
gables,NN2
storeys,NN2
sash,NN1
windows,NN2
generally,AV0
minus,PRP
glazing,NN1
bars,NN2
dentil,VVB-NN1
and,CJC
modillion,NN1
eaves,NN2
cornice,NN1
modern,AJ0
shop,NN1
front,NN1
Reality,NN1
in,PRP
York,NP0
as,CJS
elsewhere,AV0
means,VVZ
precious,AV0
little,DT0
public,AJ0-NN1
protection,NN1
for,PRP
our,DPS
pubs,NN2
and,CJC
heavy,AJ0
reliance,NN1
on,PRP
the,AT0
better,AJC
nature,NN1
of,PRF
the,AT0
brewers,NN2
credit,VVB-NN1
brewers,NN2
such,DT0
as,PRP
Samuel,NP0
Smith,NP0
for,CJS
for,PRP
their,DPS
loving,AJ0
and,CJC
appropriately,AV0
benign,AJ0
neglect,NN1
of,PRF
a,AT0
unpretentious,AJ0
gem,NN1
like,PRP
The,AT0
Wellington,NP0-NN1
Inn,NN1
in,PRP
Alma,NP0
Terrace,NP0
York,NP0
Some,DT0
enlightened,AJ0
companies,NN2
like,PRP
Joshua,NP0
Tetley,NP0
in,PRP
the,AT0
even,AV0
started,VVD
their,DPS
own,DT0
special,AJ0
designation,NN1
schemes,NN2
for,PRP
the,AT0
best,AJS
historic,AJ0
pubs,NN2
in,PRP
their,DPS
tied,AJ0
estates,NN2
The,AT0
Fox,NP0-NN1
in,PRP
Holgate,NP0
Road,NP0
York,NP0
was,VBD
an,AT0
outstanding,AJ0
beneficiary,NN1
of,PRF
the,AT0
Tetley,NP0
Heritage,NN1
Pub,NN1
initiative,NN1
of,PRF
that,DT0
time,NN1
It,PNP
is,VBZ
a,AT0
quite,AV0
perfect,AJ0
example,NN1
of,PRF
pub,NN1
conservation,NN1
combining,VVG
careful,AJ0
preservation,NN1
of,PRF
the,AT0
Victorian,AJ0
compartmented,AJ0-VVD
interior,NN1-AJ0
and,CJC
servery,AJ0
arrangement,NN1
with,PRP
judicious,AJ0
enhancement,NN1
and,CJC
enlargement,NN1
of,PRF
drinking,VVG-NN1
areas,NN2
This,DT0
kind,NN1
of,PRF
move,NN1
came,VVD
at,PRP
a,AT0
time,NN1
when,AVQ
Tetley,NP0
along,AVP
with,PRP
other,AJ0
arms,NN2
of,PRF
Allied,AJ0
Breweries,NN2
espoused,VVN-VVD
and,CJC
encouraged,VVD
a,AT0
culture,NN1
of,PRF
and,CJC
caring,AJ0-VVG
designers,NN2
Times,NN2
change,VVB-NN1
however,AV0
and,CJC
today,AV0
under,PRP
a,AT0
somewhat,AV0
different,AJ0
corporate,AJ0
regime,NN1
Heritage,NN1
starts,VVZ
to,TO0
smack,VVI
of,PRF
yesterday,AV0
fashion,NN1
and,CJC
one,PNI
is,VBZ
not,XX0
entirely,AV0
sure,AJ0
what,DTQ
commitment,NN1
remains,VVZ
Already,AV0
the,AT0
other,AJ0
Tetley,NP0
Heritage,NN1
Pub,NN1
in,PRP
York,NP0
The,AT0
Swan,NP0-NN1
is,VBZ
out,AVP
on,PRP
lease,NN1
to,PRP
an,AT0
independent,AJ0
retailing,NN1
chain,NN1
Moreover,AV0
the,AT0
very,AV0
same,DT0
Tetley,NP0
who,PNQ
so,AV0
lovingly,AV0
restored,VVD-VVN
The,AT0
Fox,NP0-NN1
are,VBB
now,AV0
building,NN1-VVG
in,PRP
the,AT0
heart,NN1
of,PRF
a,AT0
residential,AJ0
suburb,NN1
not,XX0
miles,NN2
away,AV0
an,AT0
eating,NN1
barn,NN1
that,CJT
contravenes,VVZ
all,DT0
the,AT0
accepted,AJ0
standards,NN2
of,PRF
enlightened,AJ0
and,CJC
pub,NN1
design,NN1
Reliance,NN1
on,PRP
the,AT0
brewers,NN2
better,AJC
nature,NN1
is,VBZ
a,AT0
precarious,AJ0
sort,NN1
of,PRF
dependency,NN1
where,AVQ-CJS
today,AV0
Jekyll,NP0
can,VM0
be,VBI
tomorrow,AV0
Hyde,NP0
Our,DPS
pubs,NN2
are,VBB
forever,AV0
at,PRP
risk,NN1
of,PRF
corporate,AJ0
gimmickry,NN1
and,CJC
catchpenny,AJ0
fashions,NN2
And,CJC
not,XX0
only,AV0-AJ0
are,VBB
the,AT0
major,AJ0
brewers,NN2
at,PRP
fault,NN1
Countless,AJ0
independent,AJ0
free,AJ0
house,NN1
owners,NN2
have,VHB
copied,VVN
brewers,NN2
fashions,NN2
and,CJC
wrought,AJ0
untold,AJ0
havoc,NN1
with,PRP
unassuming,AJ0
old,AJ0
country,NN1
pubs,NN2
before,PRP
moving,VVG
on,AVP
to,PRP
pastures,NN2
new,AJ0
Philistinism,NN1
is,VBZ
rife,AJ0
and,CJC
it,PNP
is,VBZ
high,AJ0
time,NN1
for,PRP
some,DT0
loud,AJ0
restatement,NN1
of,PRF
the,AT0
old,AJ0
conservationist,NN1
maxim,NN1
that,CJT-DT0
ownership,NN1
is,VBZ
no,AT0
more,DT0
than,CJS
a,AT0
temporary,AJ0
rental,NN1
on,PRP
the,AT0
nation,NN1
heritage,NN1
That,DT0-CJT
any,DT0
of,PRF
our,DPS
pubs,NN2
can,VM0
at,PRP
a,AT0
stroke,NN1
be,VBI
shut,VVN
down,AVP
or,CJC
altered,VVN
by,PRP
uncaring,AJ0
owners,NN2
without,PRP
any,DT0
proper,AJ0
consultation,NN1
with,PRP
users,NN2
or,CJC
the,AT0
community,NN1
is,VBZ
little,AV0
short,AJ0
of,PRF
a,AT0
continuing,AJ0
national,AJ0
disgrace,NN1
Our,DPS
perception,NN1
of,PRF
the,AT0
pub,NN1
has,VHZ
to,TO0
work,VVI
at,PRP
a,AT0
number,NN1
of,PRF
levels,NN2
mostly,AV0
obvious,AJ0
but,CJC
nonetheless,AV0
worth,PRP
clarifying,VVG
First,ORD
of,PRF
all,DT0
the,AT0
pub,NN1
is,VBZ
an,AT0
establishment,NN1
where,CJS-AVQ
particular,AJ0
kinds,NN2
of,PRF
activity,NN1
take,VVB-NN1
place,NN1
the,AT0
most,AV0
important,AJ0
of,PRF
which,DTQ
is,VBZ
informal,AJ0
social,AJ0
drinking,NN1
particularly,AV0
of,PRF
beer,NN1
our,DPS
national,AJ0
drink,NN1
It,PNP
is,VBZ
quite,AV0
unlike,AJ0
any,DT0
other,AJ0
public,NN1
social,AJ0
or,CJC
recreational,AJ0
establishment,NN1
Entry,NN1
is,VBZ
free,AJ0
no,AT0
membership,NN1
is,VBZ
required,VVN-AJ0
and,CJC
it,PNP
is,VBZ
open,AJ0
to,PRP
any,DT0
adult,NN1
to,TO0
enter,VVI
be,VBI
served,VVN
a,AT0
drink,NN1
and,CJC
relax,VVB
Pubs,NN2
are,VBB
to,TO0
quote,VVI
Ben,NP0
Davis,NP0
the,AT0
public,AJ0-NN1
buildings,NN2
in,PRP
which,DTQ
people,NN0
feel,VVB
most,AV0
at,PRP
home,NN1
and,CJC
in,PRP
its,DPS
truest,AJS
sense,NN1-VVB
the,AT0
public,AJ0-NN1
house,NN1
is,VBZ
exactly,AV0
what,DTQ
it,PNP
says,VVZ
a,AT0
house,NN1
for,PRP
the,AT0
public,NN1
This,DT0
is,VBZ
the,AT0
pub,NN1
as,CJS
social,AJ0
institution,NN1
so,AV0
much,DT0
more,DT0
than,CJS
just,AV0
a,AT0
place,NN1
for,PRP
drinking,NN1-VVG
The,AT0
loss,NN1
or,CJC
senseless,AJ0
alteration,NN1
of,PRF
the,AT0
many,DT0
ordinary,AJ0
pubs,NN2
that,CJT
serve,VVB
these,DT0
functions,NN2
can,VM0
deal,VVI
a,AT0
serious,AJ0
blow,NN1
to,PRP
the,AT0
quality,NN1
of,PRF
life,NN1
of,PRF
their,DPS
users,NN2
and,CJC
the,AT0
of,PRF
the,AT0
wider,AJC
community,NN1
This,DT0
is,VBZ
especially,AV0
the,AT0
case,NN1
in,PRP
rural,AJ0
communities,NN2
many,DT0
villages,NN2
depending,VVG
entirely,AV0
on,PRP
just,AV0
pub,NN1
For,PRP
these,DT0
very,AJ0
reasons,NN2
the,AT0
care,NN1
of,PRF
our,DPS
nation,NN1
pubs,NN2
is,VBZ
much,DT0
more,DT0
than,CJS
an,AT0
exercise,NN1
in,PRP
architectural,AJ0
conservation,NN1
If,CJS
the,AT0
pub,NN1
as,PRP
an,AT0
institution,NN1
expresses,VVZ
itself,PNX
in,PRP
a,AT0
rich,AJ0
variety,NN1
of,PRF
ways,NN2
the,AT0
same,DT0
is,VBZ
true,AJ0
of,PRF
the,AT0
physical,AJ0
forms,NN2-VVZ
it,PNP
takes,VVZ
One,PNI-CRD
very,AV0
obvious,AJ0
but,CJC
important,AJ0
observation,NN1
is,VBZ
that,CJT
a,AT0
pub,NN1
is,VBZ
first,ORD
and,CJC
foremost,AJS
an,AT0
interior,NN1-AJ0
There,EX0
are,VBB
of,PRF
course,NN1
countless,AJ0
buildings,NN2
that,CJT
were,VBD
purposely,AV0
designed,VVN
as,CJS-PRP
pubs,NN2
yet,AV0
many,DT0
more,DT0
occupy,VVB
buildings,NN2
intended,VVN-VVD
for,PRP
some,DT0
other,AJ0-NN1
usually,AV0
domestic,AJ0
use,VVB-NN1
To,PRP
this,DT0
extent,NN1
it,PNP
is,VBZ
not,XX0
especially,AV0
helpful,AJ0
to,TO0
see,VVI
pubs,NN2
as,PRP
a,AT0
category,NN1
of,PRF
buildings,NN2
but,CJC
rather,AV0
to,TO0
keep,VVI
a,AT0
clear,AJ0
distinction,NN1
in,PRP
mind,NN1
between,PRP
interior,NN1-AJ0
and,CJC
exterior,NN1-AJ0
To,TO0
do,VDI
otherwise,AV0
is,VBZ
to,TO0
play,VVI
into,PRP
the,AT0
hands,NN2
of,PRF
the,AT0
facadists,NN2
and,CJC
Our,DPS
country,NN1
has,VHZ
more,DT0
than,CJS
enough,DT0
pubs,NN2
whose,DTQ
ruined,AJ0
interiors,NN2
fail,VVB
to,TO0
live,VVI
up,AVP
to,PRP
the,AT0
promise,NN1
of,PRF
attractive,AJ0
historic,AJ0
frontages,NN2
A,AT0
number,NN1
of,PRF
modern,AJ0
pub,NN1
designers,NN2
attempt,VVB
to,TO0
rescue,VVI
a,AT0
sense,NN1
of,PRF
intimacy,NN1
and,CJC
defensible,AJ0
space,NN1
by,PRP
dividing,VVG
these,DT0
arenas,NN2
into,PRP
token,AJ0-NN1
drinking,NN1
areas,NN2
Yet,AV0
a,AT0
proper,AJ0
compartmentalisation,NN1
of,PRF
pub,NN1
interiors,NN2
means,VVZ
real,AJ0
choice,NN1
for,PRP
customers,NN2
It,PNP
enhances,VVZ
a,AT0
pub,NN1
ability,NN1
to,TO0
cater,VVI
for,PRP
the,AT0
different,AJ0
and,CJC
sometimes,AV0
conflicting,AJ0
activities,NN2
and,CJC
tastes,NN2
of,PRF
different,AJ0
customers,NN2
under,PRP
the,AT0
same,DT0
roof,NN1
and,CJC
in,PRP-AVP
so,AV0
doing,VDG
it,PNP
keeps,VVZ
alive,AJ0
the,AT0
healthy,AJ0
social,AJ0
and,CJC
age,NN1-VVB
mix,VVB-NN1
that,DT0-CJT
is,VBZ
a,AT0
traditional,AJ0
hallmark,NN1
of,PRF
the,AT0
true,AJ0
pub,NN1
The,AT0
current,AJ0
obsession,NN1
with,PRP
and,CJC
other,AJ0
bogus,AJ0
historical,AJ0
styles,NN2
imposed,VVD-VVN
and,CJC
quite,AV0
regardless,AV0
of,PRF
the,AT0
true,AJ0
age,NN1
of,PRF
the,AT0
pub,NN1
seems,VVZ
to,TO0
suggest,VVI
things,NN2
firstly,AV0
that,DT0
pub,NN1
designers,NN2
and,CJC
fitters,NN2
have,VHB
completely,AV0
lost,VVN
their,DPS
way,NN1
both,AV0
in,PRP
recognising,VVG
and,CJC
respecting,PRP
what,DTQ
is,VBZ
genuinely,AV0
old,AJ0
and,CJC
in,PRP
looking,VVG
for,PRP
a,AT0
wholeheartedly,AV0
modern,AJ0
pub,NN1
style,NN1
secondly,AV0
that,CJT
there,EX0
is,VBZ
some,DT0
king,NN1
of,PRF
awareness,NN1
correct,AJ0
but,CJC
misguided,AJ0
that,CJT
people,NN0
like,PRP
their,DPS
pubs,NN2
to,TO0
look,VVI
old,AJ0
and,CJC
feel,VVB
familiar,AJ0
The,AT0
great,AJ0
pity,NN1
of,PRF
this,DT0
is,VBZ
that,CJT
most,DT0
pubs,NN2
are,VBB
old,AJ0
yet,AV0
the,AT0
proper,AJ0
opportunity,NN1
to,TO0
celebrate,VVI
this,DT0
has,VHZ
already,AV0
been,VBN
squandered,VVN
There,EX0
appears,VVZ
to,TO0
be,VBI
no,AT0
creative,AJ0
public,AJ0-NN1
vision,NN1
which,DTQ
will,VM0
help,VVI
the,AT0
survival,NN1
of,PRF
the,AT0
pub,NN1
or,CJC
help,VVB-NN1
ensure,VVI
a,AT0
healthy,AJ0
and,CJC
varied,AJ0
pub,NN1
stock,NN1
History,NN1
indeed,AV0
tends,VVZ
to,TO0
show,VVI
that,CJT
public,AJ0-NN1
intervention,NN1
can,VM0
have,VHI
the,AT0
effect,NN1
of,PRF
reinforcing,VVG
rather,AV0
than,CJS
curbing,VVG-NN1
market,NN1
excesses,NN2
It,PNP
was,VBD
the,AT0
licensing,NN1-AJ0
system,NN1
and,CJC
licensing,VVG-NN1
controls,NN2-VVZ
after,PRP
all,DT0
which,DTQ
helped,VVD
to,TO0
foster,VVI
Britain,NP0
peculiar,AJ0
brewery,NN1
tie,NN1-VVB
and,CJC
concentrate,VVB
pub,NN1
ownership,NN1
in,PRP
the,AT0
hands,NN2
of,PRF
the,AT0
brewers,NN2
in,PRP
the,AT0
first,ORD
place,NN1-VVB
and,CJC
it,PNP
was,VBD
the,AT0
same,DT0
system,NN1
which,DTQ
connived,VVD
at,PRP
and,CJC
partly,AV0
encouraged,VVD-VVN
the,AT0
