hopeless,AJ0
at,PRP
everything,PNI
but,CJC
somebody,PNI
might,VM0
just,AV0
might,VM0
be,VBI
prepared,AJ0
to,TO0
put,VVI
up,AVP
with,PRP
my,DPS
teaching,NN1
No,ITJ
I,PNP
not,XX0
saying,VVG
that,DT0
at,PRP
all,DT0
You,PNP
perfectly,AV0
capable,AJ0
of,PRF
teaching,NN1-VVG
it,PNP
just,AV0
that,CJT
you,PNP
now,AV0
got,VVN
this,DT0
thing,NN1
about,PRP
it,PNP
I,PNP
remember,VVB
when,AVQ
you,PNP
first,ORD
started,VVD
at,PRP
SIS,NN1
The,AT0
boot,NN1
was,VBD
on,PRP
the,AT0
other,AJ0
foot,NN1
then,AV0
was,VBD
it,PNP
But,CJC
what,DTQ
do,VDB
you,PNP
care,VVI
now,AV0
You,PNP
all,AV0
right,AV0
Jack,NP0
and,CJC
I,PNP
should,VM0
be,VBI
lucky,AJ0
for,PRP
what,DTQ
I,PNP
can,VM0
get,VVI
Well,AV0
sorry,AJ0
Anne,NP0
but,CJC
I,PNP
know,VVB
too,AV0
much,DT0
about,PRP
you,PNP
to,TO0
take,VVI
this,DT0
drivel,NN1
She,PNP
threw,VVD
down,AVP
her,DPS
knife,NN1
and,CJC
fork,NN1
Right,AV0
That,DT0
it,PNP
I,PNP
leaving,VVG
Sort,VVB-NN1
out,AVP
your,DPS
own,DT0
life,NN1
I,PNP
had,VHN
enough,DT0
of,PRF
it,PNP
She,PNP
quickly,AV0
left,VVD
the,AT0
room,NN1
took,VVD
her,DPS
coat,NN1
off,PRP
the,AT0
in,PRP
the,AT0
hallway,NN1
and,CJC
left,VVD-AJ0
That,DT0
was,VBD
the,AT0
last,ORD
time,NN1
we,PNP
spoke,VVD
I,PNP
can,VM0
still,AV0
remember,VVI
the,AT0
click,NN1
of,PRF
the,AT0
latch,NN1
as,CJS
she,PNP
shut,VVD
the,AT0
door,NN1
behind,PRP
her,PNP
I,PNP
sat,VVD
with,PRP
my,DPS
head,NN1
in,PRP
my,DPS
hands,NN2
for,PRP
a,AT0
while,NN1
then,AV0
I,PNP
went,VVD
over,AVP
to,PRP
my,DPS
desk,NN1
and,CJC
took,VVD
out,AVP
a,AT0
small,AJ0
framed,AJ0
photograph,NN1
of,PRF
Anne,NP0
and,CJC
myself,PNX
which,DTQ
I,PNP
always,AV0
hid,VVD
before,CJS
she,PNP
arrived,VVD
It,PNP
was,VBD
of,PRF
the,AT0
of,PRF
us,PNP
leaning,VVG
up,AVP
against,PRP
the,AT0
Arch,NN1
of,PRF
Titus,NP0
in,PRP
Rome,NP0
we,PNP
had,VHD
bullied,VVN
some,DT0
fellow,AJ0
tourist,NN1
into,PRP
taking,VVG
it,PNP
for,PRP
us,PNP
It,PNP
a,AT0
lovely,AJ0
photograph,NN1
I,PNP
still,AV0
carry,VVB
it,PNP
around,AVP
with,PRP
me,PNP
We,PNP
both,DT0
look,VVB
so,AV0
happy,AJ0
and,CJC
relaxed,VVD
in,PRP
it,PNP
Then,AV0
as,CJS
now,AV0
while,CJS
I,PNP
write,VVB
this,DT0
tears,NN2
were,VBD
running,VVG
down,AVP
my,DPS
face,NN1
I,PNP
knew,VVD
she,PNP
was,VBD
coming,VVG
back,AVP
When,CJS
she,PNP
first,ORD
arrived,VVD
at,PRP
SIS,NN1
as,PRP
a,AT0
student,NN1
Anne,NP0
had,VHD
an,AT0
affair,NN1
with,PRP
some,DT0
chap,NN1
in,PRP
her,DPS
year,NN1
and,CJC
when,CJS
it,PNP
broke,VVD
up,AVP
she,PNP
decided,VVD
she,PNP
wanted,VVD
to,TO0
leave,VVI
It,PNP
was,VBD
me,PNP
her,DPS
personal,AJ0
tutor,NN1
at,PRP
that,DT0
time,NN1
who,PNQ
persuaded,VVD
her,PNP
to,TO0
stay,VVI
Over,PRP
the,AT0
years,NN2
Anne,NP0
had,VHD
put,VVN
up,AVP
with,PRP
an,AT0
awful,AJ0
lot,NN1
from,PRP
me,PNP
and,CJC
she,PNP
had,VHD
now,AV0
finally,AV0
decided,VVN
she,PNP
could,VM0
take,VVI
it,PNP
any,DT0
more,DT0
I,PNP
could,VM0
and,CJC
do,VDB
blame,VVB
her,PNP
Anne,NP0
is,VBZ
abroad,AV0
at,PRP
the,AT0
moment,NN1
doing,VDG
some,DT0
research,NN1
but,CJC
she,PNP
left,VVD
a,AT0
message,NN1
with,PRP
someone,PNI
that,CJT
I,PNP
to,TO0
give,VVI
her,PNP
a,AT0
ring,NN1
when,CJS-AVQ
she,PNP
gets,VVZ
back,AVP
I,PNP
a,AT0
bit,NN1
apprehensive,AJ0
about,PRP
seeing,VVG
her,PNP
again,AV0
but,CJC
I,PNP
sure,AJ0
she,PNP
have,VHI
fun,NN1
seeing,VVG
the,AT0
old,AJ0
hag,NN1
in,PRP
her,DPS
new,AJ0
colours,NN2
Coincidence,NN1
or,CJC
whatever,DTQ
in,PRP
the,AT0
newspaper,NN1
day,NN1
the,AT0
following,AJ0
week,NN1
there,EX0
was,VBD
an,AT0
advertisement,NN1
for,PRP
an,AT0
art,NN1
history,NN1
teacher,NN1
at,PRP
a,AT0
boys,NN2
public,AJ0-NN1
school,NN1
that,DT0
a,AT0
private,AJ0
one,PNI
in,PRP
this,DT0
country,NN1
in,PRP
Oxfordshire,NP0
I,PNP
applied,VVD
for,PRP
the,AT0
post,NN1
and,CJC
was,VBD
interviewed,VVN
by,PRP
the,AT0
headmaster,NN1
a,AT0
man,NN1
of,PRF
about,PRP
my,DPS
own,DT0
age,NN1
who,PNQ
was,VBD
mad,AJ0
on,PRP
Puccini,NP0
and,CJC
consequently,AV0
thrilled,VVN
to,PRP
bits,NN2
when,CJS
I,PNP
recognized,VVD
Nessun,NP0
Dorma,NP0
from,PRP
Turandot,NN1-NP0
which,DTQ
he,PNP
insisted,VVD
on,PRP-AVP
singing,VVG
to,PRP
me,PNP
We,PNP
never,AV0
had,VHN
a,AT0
woman,NN1
on,PRP
the,AT0
staff,NN0
before,AV0
he,PNP
informed,VVD
me,PNP
forgetting,VVG
the,AT0
cleaners,NN2
and,CJC
caterers,NN2
It,PNP
will,VM0
be,VBI
a,AT0
whole,AJ0
new,AJ0
adventure,NN1
for,PRP
us,PNP
And,CJC
I,PNP
realized,VVD
for,PRP
me,PNP
too,AV0
Berkeley,NP0
School,NN1
had,VHD
taken,VVN
on,AVP
a,AT0
little,AV0
more,DT0
than,CJS
they,PNP
had,VHD
bargained,VVN
for,PRP
The,AT0
nearly,AV0
half,DT0
a,AT0
year,NN1
between,PRP
my,DPS
interview,NN1
and,CJC
my,DPS
starting,NN1-VVG
there,AV0
passed,VVN-VVD
without,PRP
incident,NN1
Truth,NN1
be,VBI
told,VVN
I,PNP
ca,VM0
really,AV0
remember,VVI
what,DTQ
I,PNP
did,VDD
do,VDI
in,PRP
those,DT0
months,NN2
Over,PRP
the,AT0
summer,NN1
I,PNP
did,VDD
read,VVI
a,AT0
few,DT0
books,NN2
and,CJC
tentatively,AV0
prepare,VVB
a,AT0
few,DT0
classes,NN2
but,CJC
it,PNP
was,VBD
indisputably,AV0
a,AT0
pretty,AV0
lacklustre,AJ0
performance,NN1
on,PRP
my,DPS
part,NN1
I,PNP
had,VHD
managed,VVN
to,TO0
convince,VVI
myself,PNX
that,CJT-DT0
after,PRP
a,AT0
lifetime,NN1
of,PRF
teaching,VVG-NN1
at,PRP
university,NN1
level,NN1
this,DT0
was,VBD
all,AV0
going,VVG
to,TO0
be,VBI
painfully,AV0
easy,AJ0
I,PNP
decided,VVD
to,TO0
keep,VVI
up,AVP
my,DPS
flat,NN1
in,PRP
London,NP0
and,CJC
find,VVB
fairly,AV0
basic,AJ0
lodgings,NN2
locally,AV0
The,AT0
idea,NN1
of,PRF
leaving,VVG
London,NP0
for,PRP
good,AJ0
with,PRP
its,DPS
galleries,NN2
the,AT0
opera,NN1
and,CJC
everything,PNI
was,VBD
just,AV0
too,AV0
much,DT0
for,PRP
me,PNP
I,PNP
would,VM0
go,VVI
home,AV0
for,PRP
weekends,NN2
if,CJS
I,PNP
felt,VVD
like,PRP
it,PNP
and,CJC
during,PRP
the,AT0
holidays,NN2
It,PNP
amuses,VVZ
me,PNP
that,CJT-DT0
years,NN2
ago,AV0
I,PNP
had,VHD
homes,NN2
but,CJC
I,PNP
digress,VVB
again,AV0
Berkeley,NP0
took,VVD
boys,NN2
between,PRP
the,AT0
ages,NN2
of,PRF
and,CJC
most,DT0
of,PRF
them,PNP
boarders,NN2
The,AT0
fees,NN2
were,VBD
high,AJ0
and,CJC
the,AT0
atmosphere,NN1
rarefied,VVD
Our,DPS
boys,NN2
were,VBD
being,VBG
nurtured,VVN
in,PRP
the,AT0
belief,NN1
that,CJT
they,PNP
were,VBD
the,AT0
leaders,NN2
of,PRF
tomorrow,AV0
the,AT0
happy,AJ0
few,DT0
who,PNQ
would,VM0
day,NN1
be,VBI
running,VVG
whatever,DTQ
had,VHD
now,AV0
taken,VVN
the,AT0
place,NN1
of,PRF
the,AT0
Empire,NN1
Also,AV0
we,PNP
need,VVB
to,TO0
give,VVI
an,AT0
especially,AV0
big,AJ0
Berkeley,NP0
welcome,NN1-VVB
to,PRP
Dr,NP0
Dorothy,NP0
Streeter,NP0
who,PNQ
joining,VVG
our,DPS
art,NN1
department,NN1
intoned,VVD
the,AT0
headmaster,NN1
during,PRP
my,DPS
first,ORD
school,NN1
assembly,NN1
there,AV0
You,PNP
all,DT0
to,TO0
do,VDI
your,DPS
best,AJS
to,TO0
make,VVI
her,PNP
feel,VVB-NN1
she,PNP
of,PRF
us,PNP
How,AVQ
I,PNP
wondered,VVD
as,CJS
I,PNP
looked,VVD
round,AVP
at,PRP
the,AT0
massed,AJ0
ranks,NN2
of,PRF
chaps,NN2
young,AJ0
and,CJC
old,AJ0
What,DTQ
on,PRP
earth,NN1
am,VBB
I,PNP
doing,VDG
here,AV0
I,PNP
asked,VVD
myself,PNX
What,DTQ
on,PRP
earth,NN1
can,VM0
have,VHI
possessed,VVN
me,PNP
to,TO0
take,VVI
a,AT0
job,NN1
like,PRP
this,DT0
Now,AV0
look,VVB
at,PRP
me,PNP
Stuck,VVN
in,PRP
the,AT0
middle,NN1
of,PRF
the,AT0
Oxfordshire,NP0
countryside,NN1
with,PRP
of,PRF
noisy,AJ0
incomprehensible,AJ0
children,NN2
and,CJC
colleagues,NN2
who,PNQ
make,VVB
me,PNP
feel,VVI
about,AVP-PRP
as,AV0
comfortable,AJ0
as,CJS
a,AT0
walk,NN1
in,PRP
the,AT0
rain,NN1
I,PNP
must,VM0
have,VHI
gone,VVN
stark,AV0
raving,AV0
mad,AJ0
Finally,AV0
if,CJS
you,PNP
have,VHB
any,DT0
problems,NN2
my,DPS
door,NN1
is,VBZ
always,AV0
open,AJ0
so,AV0
do,VDB
be,VBI
put,VVN
off,AVP
by,PRP
it,PNP
We,PNP
all,DT0
filed,VVD
out,AVP
of,PRF
the,AT0
assembly,NN1
hall,NN1
My,DPS
brief,NN1
was,VBD
to,TO0
teach,VVI
art,NN1
and,CJC
history,NN1
of,PRF
art,NN1
to,PRP
all,DT0
age,NN1-VVB
groups,NN2
I,PNP
had,VHD
no,AT0
experience,NN1
of,PRF
teaching,NN1-VVG
art,NN1
to,PRP
anyone,PNI
but,CJC
the,AT0
headmaster,NN1
assured,VVD
me,PNP
that,CJT
it,PNP
simply,AV0
involved,VVD
giving,VVG
the,AT0
boys,NN2
some,DT0
paints,NN2
to,TO0
play,VVI
with,PRP
and,CJC
then,AV0
telling,VVG
them,PNP
to,TO0
get,VVI
on,AVP
with,PRP
it,PNP
He,PNP
expressed,VVD
the,AT0
hope,NN1
that,CJT
my,DPS
presence,NN1
would,VM0
give,VVI
a,AT0
boost,NN1
to,PRP
the,AT0
standing,NN1
of,PRF
art,NN1
history,NN1
in,PRP
the,AT0
school,NN1
but,CJC
unfortunately,AV0
that,DT0
wish,NN1
was,VBD
pie,NN1
in,PRP
the,AT0
sky,NN1
Art,NN1
classes,NN2
were,VBD
seen,VVN
as,PRP
free,AJ0
periods,NN2
by,PRP
the,AT0
boys,NN2
and,CJC
any,DT0
suggestion,NN1
of,PRF
serious,AJ0
work,NN1
was,VBD
unwelcome,AJ0
My,DPS
slide,NN1
shows,NN2
did,VDD
go,VVI
down,AVP
reasonably,AV0
well,AV0
if,CJS
only,AV0
because,CJS
while,CJS
the,AT0
lights,NN2
were,VBD
out,AVP
they,PNP
had,VHD
the,AT0
chance,NN1
to,TO0
change,VVI
places,NN2
under,PRP
cover,NN1
of,PRF
darkness,NN1
in,PRP
the,AT0
hope,NN1
of,PRF
confusing,AJ0-VVG
you,PNP
know,VVB
who,PNQ
This,DT0
game,NN1
was,VBD
a,AT0
little,AV0
disheartening,AJ0
not,XX0
so,AV0
much,DT0
because,CJS
of,PRF
the,AT0
disciplinary,AJ0
problem,NN1
but,CJC
because,CJS
it,PNP
showed,VVD
all,AV0
too,AV0
clearly,AV0
that,CJT
few,DT0
if,CJS
any,DT0
of,PRF
them,PNP
were,VBD
actually,AV0
listening,VVG-AJ0
to,PRP
what,DTQ
I,PNP
was,VBD
saying,VVG
My,DPS
colleague,NN1
in,PRP
the,AT0
department,NN1
was,VBD
Jeff,NP0
Jeff,NP0
came,VVD
into,PRP
teaching,VVG-NN1
via,PRP
the,AT0
practical,AJ0
side,NN1
of,PRF
art,NN1
He,PNP
shared,VVD
his,DPS
pupils,NN2
impatience,NN1
with,PRP
the,AT0
history,NN1
side,NN1
but,CJC
he,PNP
was,VBD
far,AV0
too,AV0
polite,AJ0
ever,AV0
to,TO0
express,VVI
this,DT0
prejudice,NN1
in,PRP
my,DPS
presence,NN1
and,CJC
he,PNP
was,VBD
pleased,AJ0
that,CJT
there,EX0
was,VBD
somebody,PNI
else,AV0
in,PRP
the,AT0
department,NN1
who,PNQ
was,VBD
prepared,AJ0
to,TO0
cover,VVI
that,DT0
part,NN1
of,PRF
the,AT0
teaching,NN1
Jeff,NP0
still,AJ0-AV0
rates,NN2-VVZ
as,CJS-PRP
of,PRF
the,AT0
nicest,AJS
people,NN0
I,PNP
have,VHB
ever,AV0
met,VVN
The,AT0
boys,NN2
all,DT0
liked,VVD
him,PNP
too,AV0
and,CJC
some,DT0
of,PRF
them,PNP
resented,VVD-VVN
being,VBG
placed,VVN
under,PRP
my,DPS
care,NN1
because,CJS
of,PRF
the,AT0
fun,NN1-AJ0
they,PNP
knew,VVD
they,PNP
could,VM0
be,VBI
having,VHG
next,ORD
door,NN1
Rapids,NN2
might,VM0
look,VVI
more,AV0
exciting,AJ0
but,CJC
still,AJ0
waters,NN2
run,VVB
deep,AV0-AJ0
Jeff,NP0
used,VM0
to,TO0
say,VVI
to,PRP
them,PNP
You,PNP
can,VM0
learn,VVI
a,AT0
lot,NN1
from,PRP
Dr,NP0
Streeter,NP0
so,AV0
give,VVB
her,PNP
a,AT0
chance,NN1
The,AT0
rest,NN1
of,PRF
my,DPS
new,AJ0
colleagues,NN2
were,VBD
less,AV0
sure,AJ0
about,PRP
what,DTQ
to,TO0
make,VVI
of,PRF
me,PNP
It,PNP
took,VVD
many,DT0
of,PRF
them,PNP
an,AT0
awful,AV0
long,AJ0
time,NN1
even,AV0
to,TO0
introduce,VVI
themselves,PNX
In,PRP
their,DPS
defence,NN1
I,PNP
not,XX0
the,AT0
most,AV0
approachable,AJ0
woman,NN1
in,PRP
the,AT0
world,NN1
and,CJC
many,DT0
of,PRF
them,PNP
were,VBD
simply,AV0
unused,AJ0
to,PRP
female,AJ0
company,NN1
In,PRP
any,DT0
event,NN1
the,AT0
biggest,AJS
problem,NN1
for,PRP
us,PNP
all,DT0
was,VBD
my,DPS
own,DT0
state,NN1
of,PRF
depression,NN1
I,PNP
pretty,AV0
sure,AJ0
that,CJT
by,PRP
this,DT0
stage,NN1
I,PNP
was,VBD
suffering,VVG
from,PRP
what,DTQ
medical,AJ0
people,NN0
mean,VVB
when,CJS
they,PNP
talk,VVB
about,PRP
clinical,AJ0
depression,NN1
However,AV0
I,PNP
never,AV0
tried,VVD
to,TO0
get,VVI
professional,AJ0
help,NN1
and,CJC
that,DT0-CJT
may,VM0
well,AV0
have,VHI
been,VBN
a,AT0
mistake,NN1
Depressed,AJ0
people,NN0
can,VM0
of,PRF
course,NN1
make,VVI
hasty,AJ0
and,CJC
unwise,AJ0
decisions,NN2
and,CJC
I,PNP
made,VVD
such,DT0
decision,NN1
when,AVQ-CJS
during,PRP
my,DPS
second,ORD
term,NN1
at,PRP
Berkeley,NP0
I,PNP
decided,VVD
to,TO0
give,VVI
up,AVP
my,DPS
London,NP0
flat,NN1
I,PNP
had,VHD
lived,VVN
at,PRP
the,AT0
same,DT0
place,NN1
in,PRP
Hampstead,NP0
for,PRP
over,AV0
years,NN2
and,CJC
so,AV0
as,CJS-PRP
a,AT0
sitting,AJ0
tenant,NN1
my,DPS
rent,NN1
was,VBD
pretty,AV0
cheap,AJ0
However,AV0
as,CJS
you,PNP
know,VVB
most,DT0
of,PRF
my,DPS
savings,NN2
had,VHD
vanished,VVN
while,CJS
I,PNP
was,VBD
unemployed,AJ0
and,CJC
when,CJS
I,PNP
was,VBD
offered,VVN
a,AT0
very,AV0
nice,AJ0
flat,NN1
near,PRP
the,AT0
school,NN1
the,AT0
financial,AJ0
advantages,NN2
of,PRF
making,VVG
that,CJT
my,DPS
single,AJ0
home,NN1
base,NN1
seemed,VVD
overwhelming,AJ0
In,PRP
addition,NN1
I,PNP
no,AV0
longer,AV0
saw,VVD
any,DT0
of,PRF
my,DPS
old,AJ0
friends,NN2
while,CJS
I,PNP
was,VBD
up,AVP
in,PRP
London,NP0
and,CJC
my,DPS
Hampstead,NP0
flat,NN1
felt,VVD
rather,AV0
empty,AJ0
without,PRP
them,PNP
Adjust,VVB
Dorothy,NP0
I,PNP
kept,VVD
telling,VVG
myself,PNX
What,DTQ
was,VBD
that,CJT
Anne,NP0
kept,VVD
telling,VVG
you,PNP
You,PNP
got,VVN
to,TO0
be,VBI
realistic,AJ0
Well,AV0
be,VBI
realistic,AJ0
and,CJC
accept,VVB
what,DTQ
has,VHZ
happened,VVN
The,AT0
new,AJ0
flat,NN1
was,VBD
smaller,AJC
than,CJS
the,AT0
old,AJ0
so,CJS
I,PNP
had,VHD
to,TO0
sell,VVI
some,DT0
of,PRF
my,DPS
furniture,NN1
However,AV0
all,DT0
told,VVD-VVN
I,PNP
was,VBD
rather,AV0
pleased,AJ0
with,PRP
my,DPS
new,AJ0
home,NN1
It,PNP
will,VM0
do,VDI
I,PNP
used,VM0
to,TO0
say,VVI
It,PNP
will,VM0
definitely,AV0
do,VDI
Back,AVP
to,PRP
the,AT0
school,NN1
Jeff,NP0
had,VHD
a,AT0
hard,AJ0
time,NN1
with,PRP
me,PNP
It,PNP
is,VBZ
easy,AV0-AJ0
coping,VVG
with,PRP
a,AT0
person,NN1
who,PNQ
is,VBZ
twice,AV0
your,DPS
age,NN1
and,CJC
beset,VVN
by,PRP
problems,NN2
you,PNP
have,VHB
no,AT0
hope,NN1
of,PRF
being,VBG
able,AJ0
to,TO0
understand,VVI
He,PNP
could,VM0
have,VHI
complained,VVN
to,PRP
the,AT0
top,NN1
about,PRP
my,DPS
basic,AJ0
lack,NN1
of,PRF
professionalism,NN1
but,CJC
instead,AV0
he,PNP
went,VVD
out,AVP
of,PRF
his,DPS
way,NN1
to,TO0
try,VVI
and,CJC
help,VVI
and,CJC
sometimes,AV0
got,VVD-VVN
pretty,AV0
short,AJ0
shrift,NN1-VVB
in,PRP
return,NN1
The,AT0
rest,NN1
of,PRF
my,DPS
colleagues,NN2
also,AV0
sensed,VVD-VVN
my,DPS
unhappiness,NN1
Some,DT0
of,PRF
them,PNP
tried,VVD
to,TO0
make,VVI
amends,NN2
for,PRP
their,DPS
own,DT0
earlier,AJC
contribution,NN1
to,PRP
this,DT0
state,NN1
of,PRF
affairs,NN2
and,CJC
moved,VVD-VVN
to,TO0
include,VVI
me,PNP
more,AV0
fully,AV0
in,PRP
the,AT0
life,NN1
of,PRF
the,AT0
school,NN1
a,AT0
few,DT0
even,AV0
started,VVD
to,TO0
invite,VVI
me,PNP
back,AVP
home,AV0
for,PRP
meals,NN2
and,CJC
things,NN2
Dorothy,NP0
I,PNP
realized,VVD
had,VHD
become,VVN
a,AT0
problem,NN1
and,CJC
I,PNP
resented,VVD
that,DT0
How,AVQ
have,VHB
you,PNP
found,VVN
us,PNP
the,AT0
headmaster,NN1
asked,VVD
me,PNP
masochistically,AV0
warm,AJ0
summer,NN1
afternoon,NN1
as,CJS
we,PNP
sat,VVD
watching,VVG
a,AT0
cricket,NN1
match,VVI
Set,VVB
in,PRP-AVP
your,DPS
ways,NN2
Oh,ITJ
well,AV0
played,VVN
He,PNP
broke,VVD
off,AVP
to,TO0
applaud,VVI
a,AT0
little,AJ0
ball,NN1
striking,VVG
a,AT0
boundary,NN1
rope,NN1
not,XX0
far,AV0
from,PRP
us,PNP
Someone,PNI
will,VM0
have,VHI
to,TO0
explain,VVI
this,DT0
game,NN1
to,PRP
me,PNP
day,NN1
I,PNP
said,VVD
mournfully,AV0
It,PNP
quite,AV0
simple,AJ0
really,AV0
the,AT0
headmaster,NN1
assured,VVD
me,PNP
It,PNP
designed,VVN
around,PRP-AVP
the,AT0
principle,NN1
that,CJT-DT0
participation,NN1
is,VBZ
more,AV0
important,AJ0
than,CJS
winning,VVG-AJ0
athletes,NN2
spend,VVB
days,NN2
for,PRP
the,AT0
most,AV0
part,NN1
watching,VVG
their,DPS
teammates,NN2
do,VDI
all,DT0
the,AT0
work,NN1
and,CJC
at,PRP
the,AT0
end,NN1
of,PRF
it,PNP
all,DT0
everyone,PNI
is,VBZ
quite,AV0
happy,AJ0
to,TO0
settle,VVI
for,PRP
a,AT0
draw,NN1
It,PNP
rather,AV0
marvellous,AJ0
really,AV0
when,CJS
you,PNP
think,VVB
about,PRP
it,PNP
People,NN0
do,VDB
lose,VVI
sometimes,AV0
True,AJ0
but,CJC
they,PNP
have,VHB
a,AT0
pleasant,AJ0
time,NN1
in,PRP
the,AT0
sun,NN1
while,CJS
they,PNP
about,PRP
it,PNP
What,DTQ
do,VDB
you,PNP
mean,VVI
by,PRP
us,PNP
being,VBG
set,VVN
in,PRP
our,DPS
ways,NN2
he,PNP
asked,VVD
the,AT0
tone,NN1
of,PRF
his,DPS
voice,NN1
changing,VVG
when,CJS
he,PNP
put,VVD
the,AT0
question,NN1
You,PNP
tend,VVB
to,TO0
treat,VVI
life,NN1
as,PRP
if,CJS
it,PNP
were,VBD
a,AT0
game,NN1
of,PRF
cricket,NN1
for,PRP
thing,NN1
Do,VDB
we,PNP
really,AV0
No,ITJ
but,CJC
you,PNP
have,VHB
a,AT0
maddening,AJ0
habit,NN1
of,PRF
pretending,VVG
you,PNP
do,VDB
He,PNP
smiled,VVD
and,CJC
was,VBD
silent,AJ0
for,PRP
a,AT0
moment,NN1
His,DPS
next,ORD
comment,NN1
was,VBD
measured,VVN
in,PRP
delivery,NN1
Would,VM0
I,PNP
be,VBI
right,AJ0
in,PRP
saying,VVG
that,CJT
we,PNP
have,VHB
provided,VVN
you,PNP
with,PRP
what,DTQ
you,PNP
were,VBD
looking,VVG
for,PRP
when,CJS
you,PNP
came,VVD
here,AV0
What,DTQ
am,VBB
I,PNP
supposed,AJ0
to,TO0
have,VHI
been,VBN
looking,VVG
for,PRP
That,DT0
rather,AV0
what,DTQ
I,PNP
hoping,VVG
to,TO0
find,VVI
out,AVP
The,AT0
headmaster,NN1
was,VBD
getting,VVG
a,AT0
little,AV0
too,AV0
close,AV0-AJ0
to,PRP
the,AT0
bone,NN1
for,PRP
my,DPS
liking,NN1
so,CJS
I,PNP
decided,VVD
to,TO0
go,VVI
on,PRP
the,AT0
defensive,AJ0
Is,VBZ
there,EX0
something,PNI
about,PRP
my,DPS
work,NN1
that,CJT
been,VBN
bothering,VVG
you,PNP
Headmaster,NN1
No,ITJ
you,PNP
got,VVN
the,AT0
wrong,AJ0
end,NN1
of,PRF
the,AT0
stick,NN1
entirely,AV0
He,PNP
paused,VVD
again,AV0
Look,VVB
Dorothy,NP0
I,PNP
hired,VVD
you,PNP
because,CJS
I,PNP
thought,VVD
you,PNP
might,VM0
shake,VVI
the,AT0
place,NN1-VVB
up,AVP-PRP
a,AT0
bit,NN1
so,AV0
if,CJS
you,PNP
are,VBB
unhappy,AJ0
here,AV0
that,DT0
at,PRP
least,AV0
partly,AV0
my,DPS
fault,NN1
Stevens,NP0
tuck,VVB
your,DPS
shirt,NN1
in,AVP-PRP
I,PNP
not,XX0
asking,VVG
for,PRP
a,AT0
few,DT0
soothing,AJ0
words,NN2
to,TO0
calm,VVI
my,DPS
conscience,NN1
if,CJS
I,PNP
can,VM0
I,PNP
want,VVB
to,TO0
help,VVI
We,PNP
would,VM0
all,DT0
I,PNP
think,VVB
like,VVB
to,TO0
help,VVI
It,PNP
just,AV0
that,CJT
none,PNI
of,PRF
us,PNP
actually,AV0
knows,VVZ
how,AVQ
to,TO0
go,VVI
about,PRP
it,PNP
I,PNP
was,VBD
silent,AJ0
for,PRP
a,AT0
moment,NN1
then,AV0
I,PNP
looked,VVD
away,AV0
You,PNP
no,AT0
need,NN1
to,TO0
worry,VVI
I,PNP
said,VVD
I,PNP
fine,AJ0
If,CJS
you,PNP
ever,AV0
do,VDB
want,VVI
to,TO0
talk,VVI
about,PRP
it,PNP
please,AV0
do,VDB
come,VVI
and,CJC
see,VVI
me,PNP
It,PNP
may,VM0
be,VBI
that,CJT
I,PNP
ca,VM0
help,VVI
but,CJC
In,PRP
retrospect,NN1
the,AT0
greatest,AJS
disservice,NN1-VVB
Charles,NP0
Howard,NP0
ever,AV0
did,VDD
me,PNP
was,VBD
the,AT0
way,NN1
he,PNP
had,VHD
somehow,AV0
made,VVN
it,PNP
impossible,AJ0
for,PRP
me,PNP
to,TO0
trust,VVI
this,DT0
man,NN1
As,CJS
he,PNP
had,VHD
just,AV0
said,VVN
he,PNP
did,VDD
genuinely,AV0
want,VVI
to,TO0
help,VVI
The,AT0
headmaster,NN1
was,VBD
silent,AJ0
for,PRP
a,AT0
while,NN1
then,AV0
he,PNP
stood,VVD
up,AVP
Forgive,VVB
me,PNP
Dorothy,NP0
I,PNP
must,VM0
get,VVI
back,AVP
to,PRP
my,DPS
office,NN1
I,PNP
made,VVD
no,AT0
reply,NN1
He,PNP
walked,VVD
off,AVP
and,CJC
I,PNP
gazed,VVD
blankly,AV0
at,PRP
the,AT0
cricket,NN1
match,NN1-VVB
The,AT0
summer,NN1
holidays,VVZ-NN2
that,DT0
year,NN1
saw,VVD
me,PNP
at,PRP
my,DPS
most,AV0
apathetic,AJ0
and,CJC
my,DPS
most,AV0
miserable,AJ0
In,PRP
fact,NN1
I,PNP
went,VVD
for,PRP
the,AT0
entire,AJ0
months,NN2
without,PRP
seeing,VVG
anyone,PNI
The,AT0
Michaelmas,NP0
term,NN1
saw,VVD
me,PNP
at,PRP
my,DPS
most,AV0
hostile,AJ0
The,AT0
boys,NN2
had,VHD
now,AV0
decided,VVN-VVD
on,PRP-AVP
a,AT0
nickname,NN1
for,PRP
me,PNP
Mona,NP0
after,PRP
Leonardo,NP0
Mona,NP0
Lisa,NP0
Mona,NN1-NP0
graffiti,NN0
started,VVD
to,TO0
appear,VVI
everywhere,AV0
and,CJC
the,AT0
craze,NN1
was,VBD
fuelled,VVN
by,PRP
my,DPS
own,DT0
furious,AJ0
reaction,NN1
whenever,AVQ
I,PNP
discovered,VVD
some,DT0
new,AJ0
example,NN1
of,PRF
the,AT0
genre,NN1
I,PNP
remember,VVB
particular,AJ0
occasion,NN1
when,AVQ-CJS
on,PRP
finding,VVG-NN1
Cheer,VVB
up,AVP
Mona,NP0-NN1
written,VVN
on,PRP
the,AT0
