to,TO0
know,VVI
mann,NP0
essex,NP0
router,NP0
crafter,NP0
lathe,NN1
i,PNP
am,VBB
desperately,AV0
seeking,VVG
to,TO0
obtain,VVI
a,AT0
router,NP0
crafter,NP0
lathe,NN1
they,PNP
are,VBB
used,VVN
for,PRP
fluting,NN1
reeding,VVG
and,CJC
other,AJ0
features,NN2
on,PRP
the,AT0
lathe,NN1
does,VDZ
anyone,PNI
know,VVI
of,PRF
a,AT0
supplier,NN1
or,CJC
dealer,NN1
who,PNQ
might,VM0
have,VHI
one,PNI
i,PNP
know,VVB
there,EX0
was,VBD
one,PNI
called,VVN
a,AT0
woodmaster,NN1
and,CJC
sears,NP0
made,VVD
another,DT0
russell,NP0
keighley,NP0
tilting,VVG-AJ0
turners,NN2
at,PRP
the,AT0
most,AV0
recent,AJ0
target,NN1
for,PRP
the,AT0
antipodian,AJ0
don,NN1-NP0
quixote,NN1-NP0
who,PNQ
tilts,VVZ
not,XX0
at,PRP
windmills,NN2
but,CJC
at,PRP
woodturners,NN2
and,CJC
not,XX0
wishing,VVG
to,TO0
turn,VVI
a,AT0
battle,NN1
into,PRP
a,AT0
war,NN1
of,PRF
attrition,NN1
i,PNP
can,VM0
only,AV0
wonder,VVI
who,PNQ
mike,NP0
darlow,NP0-NN1
will,VM0
focus,VVI
his,DPS
attentions,NN2
on,PRP
next,ORD
jack,NP0
hill,NP0
sussex,NP0
rates,NN2
of,PRF
exchange,NN1
at,PRP
a,AT0
recent,AJ0
hugh,NP0
turning,NN1-VVG
demonstration,NN1
he,PNP
mentioned,VVD
in,PRP-AVP
passing,VVG
how,AVQ
much,AV0
cheaper,AJC
woodworking,NN1
equipment,NN1
is,VBZ
in,PRP
the,AT0
usa,NP0
this,DT0
confirms,VVZ
many,DT0
readers,NN2
views,NN2
and,CJC
since,CJS
woodworkers,NN2
keep,VVB
tool,NN1
and,CJC
machinery,NN1
suppliers,NN2
in,PRP
business,NN1
it,PNP
seems,VVZ
to,PRP
me,PNP
that,CJT-DT0
somebody,PNI
on,PRP
the,AT0
supply,NN1
side,NN1
should,VM0
justify,VVI
what,DTQ
appears,VVZ
to,TO0
be,VBI
gross,AJ0
profiteering,NN1
at,PRP
a,AT0
recent,AJ0
show,NN1-VVB
a,AT0
motorised,AJ0
respirator,NN1
was,VBD
retailing,VVG
at,PRP
between,PRP
and,CJC
in,PRP
an,AT0
american,AJ0
publication,NN1
it,PNP
was,VBD
offered,VVN
at,PRP
at,PRP
the,AT0
current,AJ0
exchange,NN1
rates,NN2-VVZ
that,CJT
amounts,VVZ
to,PRP
a,AT0
mere,AJ0
it,PNP
seems,VVZ
daft,AJ0
to,TO0
have,VHI
to,TO0
send,VVI
to,PRP
america,NP0
to,TO0
buy,VVI
a,AT0
british,AJ0
product,NN1
but,CJC
that,DT0
is,VBZ
what,DTQ
i,PNP
have,VHB
done,VDN
because,CJS
i,PNP
am,VBB
tired,AJ0
of,PRF
being,VBG
ripped,VVN
off,AVP
by,PRP
every,AT0
tom,NP0
dick,NP0
and,CJC
harry,NP0
goods,NN2
even,AV0
arrive,VVB
more,AV0
quickly,AV0
sometimes,AV0
bex,NP0-NN1
bournemouth,NP0
hezzlewood,NN1-NP0
meter,NN1
my,DPS
design,NN1
of,PRF
moisture,NN1
meter,NN1
writes,VVZ
hezzlewood,NN1-NP0
of,PRF
endon,NP0
has,VHZ
been,VBN
made,VVN
tried,VVN
and,CJC
tested,VVN
and,CJC
works,VVZ
very,AV0
well,AV0
the,AT0
strip,NN1
of,PRF
mahogany,NN1
has,VHZ
the,AT0
grain,NN1
running,VVG
lengthwise,AV0-AJ0
since,CJS
expansion,NN1
takes,VVZ
place,NN1
laterally,AV0
on,PRP
exposure,NN1
to,PRP
moisture,NN1
there,EX0
must,VM0
be,VBI
a,AT0
resulting,AJ0
contraction,NN1
longitudinally,AV0
which,DTQ
manifests,VVZ
itself,PNX
by,PRP
rotation,NN1
of,PRF
the,AT0
coil,NN1
to,TO0
unwind,VVI
with,PRP
of,PRF
course,NN1
expansion,NN1
on,PRP
drying,NN1-VVG
coiling,VVG
the,AT0
strip,NN1
was,VBD
achieved,VVN
by,PRP
heating,VVG
a,AT0
diameter,NN1
aluminium,NN1
tube,NN1
with,PRP
a,AT0
blowtorch,NN1
and,CJC
dry,AJ0
heat,NN1
bending,VVG
the,AT0
strip,NN1
around,PRP
the,AT0
tube,NN1
i,PNP
used,VVD
mahogany,NN1
but,CJC
other,AJ0
woods,NN2
may,VM0
be,VBI
preferable,AJ0
the,AT0
knob,NN1
at,PRP
the,AT0
rear,NN1
is,VBZ
for,PRP
setting,VVG
the,AT0
pointer,NN1
to,PRP
any,DT0
desired,AJ0
position,NN1
for,PRP
calibration,NN1
simple,AJ0
planning,NN1
when,CJS
planning,VVG
if,CJS
the,AT0
problem,NN1
is,VBZ
that,CJT
the,AT0
vice,NN1
jaws,NN2
foul,VVB
the,AT0
plane,NN1
fence,NN1
the,AT0
answer,NN1
is,VBZ
simple,AJ0
i,PNP
do,VDB
know,VVI
about,PRP
the,AT0
stanley,NP0
but,CJC
i,PNP
just,AV0
put,VVD
my,DPS
record,NN1
upside,NN1
down,AVP
in,PRP
the,AT0
vice,NN1-AJ0
and,CJC
pass,VVB
the,AT0
wood,NN1
over,PRP
the,AT0
sharp,AJ0
end,NN1
some,DT0
might,VM0
like,VVI
a,AT0
push,NN1
stick,NN1-VVB
for,PRP
safety,NN1
but,CJC
i,PNP
never,AV0
bothered,VVN
at,PRP
first,ORD
it,PNP
might,VM0
help,VVI
to,TO0
retract,VVI
the,AT0
iron,NN1
a,AT0
little,AV0
certainly,AV0
liberal,AJ0
use,NN1
of,PRF
candle,NN1
grease,NN1
is,VBZ
in,PRP
order,NN1
do,VDB
cramp,VVI
the,AT0
plane,NN1
in,PRP
the,AT0
vice,NN1
too,AV0
tightly,AV0
owners,NN2
of,PRF
small,AJ0
block,NN1
planes,NN2
or,CJC
even,AV0
smoothing,VVG-AJ0
planes,NN2
can,VM0
make,VVI
these,DT0
planes,NN2
almost,AV0
as,PRP
jointers,NN2
or,CJC
true,VVB
up,AVP-PRP
a,AT0
piece,NN1
of,PRF
hardwood,NN1
sides,NN2
the,AT0
same,DT0
width,NN1
as,CJS
the,AT0
regular,AJ0
plane,NN1
and,CJC
put,VVD
both,AV0
in,PRP
the,AT0
vice,NN1
truing,VVG
up,AVP
plane,NN1
case,NN1
and,CJC
hardwood,NN1
with,PRP
a,AT0
straight,AJ0
edge,NN1
set,VVB
the,AT0
iron,NN1
plane,NN1
well,AV0
down,AVP
in,PRP
the,AT0
vice,NN1-AJ0
so,AV0
as,CJS
not,XX0
to,TO0
obtain,VVI
the,AT0
plane,NN1
cheeks,NN2
or,CJC
else,AV0
quite,AV0
long,AJ0
pieces,NN2
can,VM0
be,VBI
trued,VVN
this,DT0
way,NN1
any,DT0
could,VM0
have,VHI
sandpaper,NN1
glued,VVN
on,AVP
for,PRP
additional,AJ0
grip,NN1
mather,NP0
bedlington,NP0
steaming,VVG
away,AV0
i,PNP
am,VBB
writing,VVG
to,PRP
you,PNP
to,TO0
ask,VVI
if,CJS
it,PNP
is,VBZ
possible,AJ0
to,TO0
obtain,VVI
drawings,NN2
designs,NN2
and,CJC
or,CJC
working,NN1
instructions,NN2
for,PRP
making,VVG
what,DTQ
is,VBZ
known,VVN
as,PRP
a,AT0
steamer,NP0-NN1
chair,NN1
i,PNP
have,VHB
recently,AV0
started,VVN
reading,VVG-NN1
woodworker,NN1-NP0
magazine,NN1
and,CJC
find,VVB
it,PNP
most,AV0
interesting,AJ0
and,CJC
informative,AJ0
thank,VVB
you,PNP
for,PRP
an,AT0
excellent,AJ0
publication,NN1
rex,NP0
brier,NN1
rotherham,NP0
musical,AJ0
issue,NN1
i,PNP
was,VBD
gratified,VVN-AJ0
to,TO0
see,VVI
the,AT0
coverage,NN1
in,PRP
may,NP0
issue,NN1
on,PRP
musical,AJ0
instruments,NN2
however,AV0
it,PNP
was,VBD
a,AT0
pity,NN1
that,CJT
greg,NP0
lewin,NP0
was,VBD
interviewed,VVN
by,PRP
somebody,PNI
only,AV0-AJ0
knowledgeable,AJ0
about,PRP
corncrakes,NN2
it,PNP
would,VM0
have,VHI
been,VBN
interesting,AJ0
to,TO0
know,VVI
whether,CJS
greg,NP0
has,VHZ
done,VDN
anything,PNI
about,PRP
the,AT0
diabolical,AJ0
fingering,NN1
needed,VVN
on,PRP
the,AT0
ancient,AJ0
form,NN1
of,PRF
the,AT0
racket,NN1
the,AT0
one,PNI
in,PRP
the,AT0
photograph,NN1
seems,VVZ
to,TO0
lack,VVI
the,AT0
bits,NN2
of,PRF
tube,NN1
i,PNP
have,VHB
seen,VVN
in,PRP
others,NN2
the,AT0
problem,NN1
of,PRF
having,VHG
more,DT0
holes,NN2
than,CJS
fingers,NN2
is,VBZ
bad,AJ0
enough,AV0
but,CJC
the,AT0
serpentine,AJ0-NN1
bore,NN1
means,VVZ
that,CJT
the,AT0
fingering,VVG
in,AVP-PRP
unlike,PRP
that,DT0
of,PRF
any,DT0
other,AJ0
instrument,NN1
probably,AV0
having,VHG
keys,NN2
would,VM0
bee,NN1
greeted,VVN-VVD
with,PRP
horror,NN1
by,PRP
some,DT0
but,CJC
it,PNP
ought,VM0
to,TO0
be,VBI
possible,AJ0
to,TO0
rationalise,VVI
the,AT0
finger,NN1
holes,NN2
has,VHZ
anyone,PNI
made,VVN
a,AT0
racket,NN1
if,CJS
so,AV0
could,VM0
they,PNP
share,VVI
the,AT0
knowledge,NN1
with,PRP
us,PNP
george,NP0
swallow,NP0
dorking,NP0
turning,VVG
the,AT0
page,NN1
many,DT0
readers,NN2
wrote,VVD
in,PRP-AVP
explaining,VVG
that,CJT
terry,NP0
porter,NP0
mystery,NN1
object,NN1
is,VBZ
a,AT0
hat,NN1
for,PRP
madonna,NP0
royalty,NN1
or,CJC
even,AV0-AJ0
aliens,NN2
its,DPS
real,AJ0
purpose,NN1
though,CJS
which,DTQ
the,AT0
editor,NN1
guessed,VVN
oh,ITJ
yes,ITJ
is,VBZ
for,PRP
strengthening,VVG
ankles,NN2
and,CJC
it,PNP
is,VBZ
called,VVN
a,AT0
wobble,NN1
board,NN1
smart,NP0
of,PRF
powys,NP0
lived,VVD
up,AVP
to,PRP
his,DPS
name,NN1
and,CJC
was,VBD
the,AT0
only,AJ0
entrant,NN1
to,TO0
get,VVI
it,PNP
right,AJ0
well,AV0
done,VDN
we,PNP
welcome,VVB
more,DT0
mystery,NN1
objects,NN2
this,DT0
month,NN1
we,PNP
are,VBB
introducing,VVG
a,AT0
new,AJ0
competition,NN1
category,NN1
to,PRP
the,AT0
woodworker,NN1-NP0
show,NN1-VVB
competitions,NN2
sponsored,VVN
by,PRP
of,PRF
norwich,NP0
we,PNP
are,VBB
inviting,AJ0-VVG
turners,NN2
to,TO0
submit,VVI
turned,AJ0-VVN
toys,NN2
the,AT0
only,AJ0
conditions,NN2
of,PRF
this,DT0
contest,NN1
are,VBB
that,CJT
the,AT0
piece,NN1
must,VM0
be,VBI
largely,AV0
turned,VVN
and,CJC
must,VM0
be,VBI
a,AT0
toy,NN1
indeed,AV0
the,AT0
more,AV0
imaginative,AJ0
and,CJC
fun,NN1-AJ0
the,AT0
better,AJC
the,AT0
judges,NN2
will,VM0
of,PRF
course,NN1
be,VBI
looking,VVG
for,PRP
turning,VVG-NN1
ability,NN1
but,CJC
the,AT0
most,AV0
important,AJ0
factor,NN1
is,VBZ
that,CJT
children,NN2
or,CJC
adults,NN2
will,VM0
find,VVI
the,AT0
toy,NN1
a,AT0
joy,NN1
the,AT0
winner,NN1
will,VM0
be,VBI
awarded,VVN
by,PRP
who,PNQ
offer,VVB
a,AT0
full,AJ0
woodturning,AJ0-NN1
service,NN1
from,PRP
their,DPS
base,NN1
at,PRP
rockland,NP0
st,NP0
mary,NP0
norwich,NP0
the,AT0
bulk,NN1
of,PRF
their,DPS
business,NN1
is,VBZ
production,NN1
turning,NN1
of,PRF
the,AT0
furniture,NN1
and,CJC
joinery,NN1
industries,NN2
will,VM0
doubtless,AV0
take,VVI
some,DT0
interest,NN1
therefore,AV0
in,PRP
our,DPS
continuing,AJ0
production,NN1
turning,NN1-VVG
competition,NN1
which,DTQ
was,VBD
such,DT0
a,AT0
success,NN1
last,ORD
year,NN1
george,NP0
hatfield,NP0
who,PNQ
runs,VVZ
the,AT0
production,NN1
turning,NN1-VVG
course,NN1
at,PRP
sydney,NP0
technical,AJ0
college,NN1
in,PRP
australia,NP0
will,VM0
again,AV0
be,VBI
setting,VVG
the,AT0
competition,NN1
and,CJC
again,AV0
we,PNP
will,VM0
be,VBI
asking,VVG
entrants,NN2
to,TO0
submit,VVI
pieces,NN2
the,AT0
aim,NN1
is,VBZ
to,TO0
achieve,VVI
identical,AJ0
representations,NN2
of,PRF
george,NP0
drawing,NN1
available,AJ0
with,PRP
entry,NN1
forms,NN2-VVZ
with,PRP
the,AT0
judges,NN2
looking,VVG
for,PRP
consistency,NN1
finish,NN1-VVB
and,CJC
use,NN1
of,PRF
timber,NN1
last,ORD
year,NN1
the,AT0
judges,NN2
debated,VVD-VVN
at,PRP
length,NN1
how,AVQ
to,TO0
mark,VVI
entries,NN2
that,CJT
did,VDD
not,XX0
follow,VVI
the,AT0
drawings,NN2
to,PRP
the,AT0
letter,NN1
but,CJC
showed,VVD
evidence,NN1
of,PRF
good,AJ0
economical,AJ0
production,NN1
turning,VVG-NN1
techniques,NN2
it,PNP
was,VBD
finally,AV0
decided,VVN-VVD
that,CJT
the,AT0
drawings,NN2
must,VM0
be,VBI
the,AT0
guide,NN1
the,AT0
most,AV0
obvious,AJ0
area,NN1
of,PRF
doubt,NN1
was,VBD
in,PRP
the,AT0
chucking,VVG-NN1
marks,NN2
and,CJC
in,PRP
this,DT0
area,NN1
the,AT0
drawings,NN2
must,VM0
again,AV0
be,VBI
followed,VVN
there,EX0
was,VBD
also,AV0
some,DT0
debate,NN1
about,PRP
timber,NN1
choice,NN1
with,PRP
some,DT0
people,NN0
questioning,VVG
the,AT0
use,NN1
of,PRF
some,DT0
timbers,NN2
for,PRP
production,NN1
turning,NN1-VVG
the,AT0
choice,NN1
of,PRF
timber,NN1
is,VBZ
up,AVP
to,PRP
the,AT0
entrant,NN1
the,AT0
only,AJ0
proviso,NN1
being,NN1
that,CJT
the,AT0
pieces,NN2
must,VM0
be,VBI
consistent,AJ0
we,PNP
are,VBB
fortunate,AJ0
to,TO0
announce,VVI
that,CJT
this,DT0
year,NN1
george,NP0
hatfield,NP0
will,VM0
be,VBI
demonstrating,VVG
on,PRP
the,AT0
woodworker,NN1-NP0
stand,NN1-VVB
at,PRP
the,AT0
woodworker,NN1-NP0
show,NN1-VVB
for,PRP
the,AT0
saturday,NP0
and,CJC
sunday,NP0
october,NP0
he,PNP
will,VM0
be,VBI
available,AJ0
for,PRP
advice,NN1
and,CJC
tips,VVZ-NN2
about,PRP
production,NN1
turning,NN1-VVG
and,CJC
will,VM0
have,VHI
his,DPS
selection,NN1
of,PRF
tools,NN2
on,PRP
display,NN1
and,CJC
is,VBZ
use,NN1
well,AV0
worth,PRP
a,AT0
visit,NN1
for,PRP
details,NN2
about,PRP
the,AT0
show,NN1
and,CJC
entry,NN1
forms,NN2-VVZ
for,PRP
the,AT0
competitions,NN2
contact,VVB-NN1
argus,NP0
specialist,NN1
exhibitions,NN2
argus,NP0
house,NN1
boundary,NN1
way,NN1
hemel,NP0
hempstead,NP0
hp2,UNC
7st,NN0
we,PNP
hope,VVB
to,TO0
see,VVI
you,PNP
at,PRP
the,AT0
show,NN1
the,AT0
pedigree,NN1
of,PRF
holtzapffel,NP0
by,PRP
warren,NP0
greene,NP0
ogden,NP0
jr,NP0
book,NN1
review,NN1
by,PRP
jon,NP0
sauer,NP0
ornamental,AJ0
turner,NN1
this,DT0
book,NN1
is,VBZ
primarily,AV0
the,AT0
history,NN1
and,CJC
provenance,NN1
of,PRF
holtzapffel,NP0-NN1
lathes,NN2
it,PNP
has,VHZ
taken,VVN
warren,NP0
ogden,NP0-NN1
nearly,AV0
years,NN2
to,TO0
compile,VVI
the,AT0
information,NN1
on,PRP
these,DT0
machines,NN2
which,DTQ
began,VVD
in,PRP
the,AT0
mid,AJ0
with,PRP
the,AT0
help,NN1
of,PRF
frederick,NP0
barnes,NP0
warren,NP0
obtained,VVD
the,AT0
register,NN1
of,PRF
lathes,NN2
from,PRP
guildhall,NP0
library,NN1
of,PRF
london,NP0
the,AT0
first,ORD
portion,NN1
of,PRF
lists,NN2
this,DT0
complete,AJ0
register,NN1
all,DT0
lathes,NN2
manufactured,VVN
between,PRP
and,CJC
when,AVQ
the,AT0
last,ORD
one,PNI
was,VBD
sold,VVN
this,DT0
register,NN1
lists,VVZ
them,PNP
by,PRP
serial,NN1
number,NN1
price,NN1-VVB
type,NN1
of,PRF
lathe,NN1
date,NN1
sold,VVN
and,CJC
to,PRP
whom,PNQ
part,NN1
comprises,VVZ
the,AT0
notes,NN2
on,PRP
the,AT0
history,NN1
of,PRF
the,AT0
holtzapffel,NP0-NN1
lathes,NN2
this,DT0
is,VBZ
a,AT0
most,AV0
comprehensive,AJ0
work,NN1
which,DTQ
lists,VVZ
the,AT0
original,AJ0
owners,NN2
of,PRF
the,AT0
lathes,NN2
and,CJC
their,DPS
biography,NN1
subsequent,AJ0
owners,NN2
are,VBB
also,AV0
reviewed,VVN
up,AVP
to,PRP
their,DPS
current,AJ0
owners,NN2
the,AT0
lathes,NN2
and,CJC
the,AT0
special,AJ0
apparatus,NN1
are,VBB
also,AV0
reviewed,VVN
common,AJ0
lathes,NN2
screw,VVB-NN1
mandrel,NN1
rose,VVD
engine,NN1
lathe,NN1
chucks,NN2
dome,NN1
chucks,VVZ
geometric,AJ0
chuck,NN1
and,CJC
various,AJ0
cutting,NN1
frames,NN2-VVZ
which,DTQ
were,VBD
supplied,VVN
with,PRP
these,DT0
lathes,NN2
at,PRP
the,AT0
time,NN1
of,PRF
publication,NN1
it,PNP
listed,VVD
almost,AV0
holtzapffel,NP0-NN1
lathes,NN2
still,AV0
in,PRP
existence,NN1
in,PRP
the,AT0
world,NN1
with,PRP
per,UNC
cent,UNC
of,PRF
them,PNP
in,PRP
the,AT0
united,NP0
states,NP0
warren,NP0
ogden,NP0
jr,NP0
has,VHZ
done,VDN
a,AT0
tremendous,AJ0
amount,NN1
of,PRF
meticulous,AJ0
research,NN1
on,PRP
these,DT0
valuable,AJ0
records,NN2
the,AT0
pedigree,NN1
of,PRF
holtzapffel,NP0-NN1
lathes,NN2
is,VBZ
a,AT0
valuable,AJ0
reference,NN1
tool,NN1
for,PRP
the,AT0
ornamental,AJ0
turner,NN1
with,PRP
an,AT0
inclination,NN1
towards,PRP
the,AT0
holtzapffel,NP0-NN1
lathe,NN1
it,PNP
is,VBZ
not,XX0
for,PRP
everyone,PNI
i,PNP
can,VM0
only,AV0
recommend,VVI
this,DT0
book,NN1
to,PRP
those,DT0
who,PNQ
are,VBB
serious,AJ0
about,PRP
the,AT0
history,NN1
of,PRF
turning,VVG-NN1
lathes,NN2
and,CJC
ornamental,AJ0
turning,NN1
this,DT0
review,NN1
was,VBD
first,ORD
published,VVN
in,PRP
turning,VVG
points,NN2
and,CJC
the,AT0
book,NN1
is,VBZ
available,AJ0
from,PRP
the,AT0
wood,NP0-NN1
turning,VVG-NN1
centre,NN1
po,NN1
box,NN1
philadelphia,NP0
pa,NN1-NP0
usa,NP0
cost,VVB
finger,NN1-VVB
in,PRP
the,AT0
wind,NN1
i,PNP
was,VBD
interested,AJ0
to,TO0
read,VVI
hugh,NP0
article,NN1
the,AT0
price,NN1-NP0
is,VBZ
right,AV0-AJ0
in,PRP
the,AT0
turning,NN1
supplement,NN1-VVB
to,PRP
the,AT0
june,NP0
issue,NN1
of,PRF
woodworker,NP0-NN1
writes,VVZ
geoffrey,NP0
heath,NN1
which,DTQ
gave,VVD
a,AT0
clear,AJ0
account,NN1
of,PRF
how,AVQ
the,AT0
price,NN1
of,PRF
a,AT0
finished,AJ0
article,NN1
might,VM0
be,VBI
established,VVN
however,AV0
i,PNP
believe,VVB
that,CJT
the,AT0
vast,AJ0
majority,NN1
of,PRF
woodturners,NN2
in,PRP
the,AT0
uk,NP0
are,VBB
amateurs,NN2
like,PRP
myself,PNX
and,CJC
it,PNP
is,VBZ
the,AT0
contrast,NN1
between,PRP
our,DPS
approach,NN1
to,PRP
pricing,NN1-VVG
and,CJC
that,DT0
of,PRF
the,AT0
professional,NN1-AJ0
which,DTQ
i,PNP
wish,VVB
to,TO0
discuss,VVI
we,PNP
amateurs,NN2
find,VVB
various,AJ0
outlets,NN2
for,PRP
our,DPS
products,NN2
at,PRP
end,NN1
of,PRF
the,AT0
scale,NN1
some,DT0
of,PRF
use,NN1
make,VVB-NN1
things,NN2
solely,AV0
for,PRP
our,DPS
own,DT0
use,NN1
or,CJC
to,TO0
give,VVI
away,AV0
to,PRP
our,DPS
friends,NN2
and,CJC
relations,NN2
then,AV0
there,EX0
are,VBB
those,DT0
who,PNQ
sell,VVB
their,DPS
wares,NN2
for,PRP
charity,NN1
at,PRP
gain,VVB-NN1
to,PRP
themselves,PNX
as,CJS
we,PNP
progress,VVB
up,AVP
the,AT0
scale,NN1
of,PRF
we,PNP
find,VVB
others,NN2
who,PNQ
sell,VVB
at,PRP
small,AJ0
craft,NN1
fairs,NN2
and,CJC
those,DT0
who,PNQ
find,VVB
an,AT0
outlet,NN1
through,PRP
local,AJ0
shops,NN2
until,CJS
we,PNP
come,VVB
at,PRP
last,ORD
to,PRP
the,AT0
favoured,AJ0
few,DT0
who,PNQ
sell,VVB
at,PRP
the,AT0
prestigious,AJ0
crafts,NN2
fairs,NN2
which,DTQ
hugh,NP0
prefers,VVZ
but,CJC
no,ITJ
matter,NN1
how,AVQ
we,PNP
dispose,VVB
of,PRF
our,DPS
goods,NN2
we,PNP
are,VBB
not,XX0
in,PRP
woodturning,VVG
to,TO0
make,VVI
a,AT0
living,NN1-AJ0
hugh,NP0
chides,VVZ
us,PNP
for,PRP
selling,VVG
at,PRP
what,DTQ
he,PNP
regards,VVZ
as,PRP
low,AJ0
prices,NN2
but,CJC
he,PNP
forgets,VVZ
that,DT0
our,DPS
hobby,NN1
not,XX0
our,DPS
source,NN1
of,PRF
income,NN1
it,PNP
is,VBZ
a,AT0
way,NN1
of,PRF
relaxing,VVG-AJ0
during,PRP
evenings,NN2
and,CJC
weekends,NN2
when,AVQ-CJS
the,AT0
serious,AJ0
business,NN1
of,PRF
earning,VVG
a,AT0
living,NN1
is,VBZ
over,AVP
we,PNP
might,VM0
even,AV0
feel,VVI
that,CJT
any,DT0
financial,AJ0
loss,NN1
is,VBZ
a,AT0
small,AJ0
price,NN1
to,TO0
pay,VVI
for,PRP
the,AT0
satisfaction,NN1
which,DTQ
woodturning,NN1
brings,VVZ
this,DT0
is,VBZ
where,AVQ
we,PNP
differ,VVB
from,PRP
the,AT0
professionals,NN2
they,PNP
turn,VVB
in,PRP
order,NN1
to,TO0
earn,VVI
we,PNP
earn,VVB
in,PRP
order,NN1
to,TO0
turn,VVI
we,PNP
are,VBB
striving,VVG
for,PRP
perfection,NN1
in,PRP
our,DPS
products,NN2
not,XX0
for,PRP
making,VVG
money,NN1
out,AVP
of,PRF
them,PNP
however,AV0
we,PNP
do,VDB
want,VVI
to,TO0
get,VVI
rid,VVN
of,PRF
they,PNP
otherwise,AV0
the,AT0
house,NN1
soon,AV0
gets,VVZ
full,AJ0
of,PRF
unsold,AJ0
turnery,NN1
so,CJS
we,PNP
price,VVB
them,PNP
by,PRP
our,DPS
own,DT0
standards,NN2
which,DTQ
may,VM0
well,AV0
include,VVI
a,AT0
look,NN1
at,PRP
what,DTQ
the,AT0
competition,NN1
is,VBZ
charging,AJ0-VVG
and,CJC
the,AT0
finger,NN1
in,PRP
the,AT0
wind,NN1
which,DTQ
hugh,NP0
decries,VVZ
he,PNP
says,VVZ
that,CJT
if,CJS
the,AT0
wages,NN2
element,NN1
is,VBZ
higher,AJC
than,CJS
per,UNC
cent,UNC
of,PRF
the,AT0
selling,NN1
costs,NN2-VVZ
then,AV0
he,PNP
has,VHZ
to,TO0
work,VVI
out,AVP
ways,NN2
of,PRF
working,VVG
faster,AV0
but,CJC
what,DTQ
will,VM0
happen,VVI
to,PRP
the,AT0
quality,NN1
of,PRF
the,AT0
product,NN1
i,PNP
for,PRP
one,PNI-CRD
could,VM0
make,VVI
a,AT0
10in,NN0
bowl,NN1
in,PRP
minutes,NN2
at,PRP
least,AV0
not,XX0
one,PNI-CRD
with,PRP
which,DTQ
i,PNP
would,VM0
be,VBI
satisfied,AJ0
once,AV0
a,AT0
craft,NN1
becomes,VVZ
a,AT0
business,NN1
half,DT0
the,AT0
pleasure,NN1
goes,VVZ
out,AVP
of,PRF
the,AT0
window,NN1
if,CJS
one,PNI
has,VHZ
to,TO0
worry,VVI
about,PRP-AVP
making,VVG
enough,DT0
money,NN1
to,TO0
maintain,VVI
a,AT0
reasonable,AJ0
standard,NN1
of,PRF
living,NN1-VVG
how,AVQ
much,AV0
more,AV0
enjoyable,AJ0
is,VBZ
turning,VVG
as,PRP
a,AT0
pure,AJ0
hobby,NN1
free,AJ0
from,PRP
such,DT0
cares,NN2-VVZ
the,AT0
craftsman,NN1
can,VM0
concentrate,VVI
on,PRP
quality,NN1
rather,AV0
than,CJS
quantity,NN1
despite,PRP
hugh,NP0
remarks,NN2
about,PRP
downgrading,VVG
our,DPS
skills,NN2
and,CJC
devaluing,VVG
wood,NN1
we,PNP
are,VBB
as,AV0
concerned,AJ0
as,CJS
the,AT0
professional,AJ0-NN1
possible,AJ0
more,AV0
so,AV0
about,PRP
promoting,VVG-AJ0
wood,NN1
as,CJS
something,PNI
with,PRP
its,DPS
own,DT0
intrinsic,AJ0
beauty,NN1
since,CJS
we,PNP
can,VM0
put,VVI
our,DPS
heart,NN1
into,PRP
the,AT0
work,NN1
without,PRP
worrying,VVG
about,PRP
whether,CJS
or,CJC
not,XX0
it,PNP
will,VM0
sell,VVI
let,VVB
alone,AJ0
whether,CJS
it,PNP
will,VM0
sell,VVI
at,PRP
an,AT0
economic,AJ0
price,NN1
and,CJC
if,CJS
it,PNP
ends,VVZ
up,AVP
in,PRP
the,AT0
scrap,NN1
bin,NN1-VVB
we,PNP
simply,AV0
write,VVB
it,PNP
off,AVP
to,TO0
experience,VVI
and,CJC
start,VVB-NN1
again,AV0
it,PNP
seems,VVZ
to,PRP
me,PNP
that,CJT
the,AT0
successful,AJ0
professionals,NN2
make,VVB
their,DPS
money,NN1
not,XX0
be,VBI
selling,VVG
their,DPS
wares,NN2
but,CJC
by,PRP
selling,VVG
their,DPS
skills,NN2
by,PRP
writing,VVG-NN1
books,NN2
running,VVG-AJ0
courses,NN2
making,VVG
videos,NN2
holding,VVG
seminars,NN2
and,CJC
giving,VVG
demonstrations,NN2
in,PRP
short,AJ0
by,PRP
teaching,VVG-NN1
others,NN2
how,AVQ
to,TO0
do,VDI
it,PNP
nothing,PNI
wrong,AJ0-AV0
with,PRP
that,DT0
of,PRF
course,NN1
but,CJC
not,XX0
pretend,VVI
that,CJT-DT0
one,PNI
can,VM0
really,AV0
make,VVI
a,AT0
decent,AJ0
living,NN1
just,AV0
by,PRP
turning,VVG-NN1
wood,NN1
they,PNP
being,VBG
agreed,VVN
one,PNI
may,VM0
as,CJS
well,AV0
go,VVI
back,AVP
to,PRP
the,AT0
finger,NN1
in,PRP
the,AT0
wind,NN1
prize,NN1-AJ0
tribute,NN1
lee,NP0
dickenson,NP0
explains,VVZ
how,AVQ
he,PNP
came,VVD
to,TO0
carve,VVI
the,AT0
massive,AJ0
chindit,NN1
sculpture,NN1
which,DTQ
