is,VBZ
done,VDN
prior,AJ0
to,PRP
cooking,VVG
importing,VVG
the,AT0
ingredients,NN2
through,PRP
wholesalers,NN2
has,VHZ
not,XX0
been,VBN
a,AT0
problem,NN1
the,AT0
lotus,NN1
leaf,NN1
needed,VVD-VVN
to,TO0
line,VVI
the,AT0
bamboo,NN1
steamer,NN1
for,PRP
the,AT0
szechwan,AJ0-NN1
dish,NN1
of,PRF
steamed,AJ0
beef,NN1
and,CJC
rice,NN1
flour,NN1
was,VBD
examined,VVN
with,PRP
interest,NN1
as,CJS
were,VBD
the,AT0
ingredients,NN2
used,VM0
to,TO0
make,VVI
the,AT0
rice,NN1
flour,NN1
short,AJ0
grain,NN1
rice,NN1
cinnamon,NN1
bark,NN1-VVB
star,NN1-AJ0
anise,NN1-VVB
and,CJC
special,AJ0
wild,AJ0
pepper,NN1
which,DTQ
were,VBD
then,AV0
sautéed,VVB
dry,AJ0
for,PRP
minutes,NN2
and,CJC
ground,NN1
into,PRP
a,AT0
texture,NN1
after,PRP
the,AT0
removal,NN1
of,PRF
the,AT0
bark,NN1
and,CJC
anise,NN1-VVB
left,AJ0-VVN
and,CJC
above,AV0
chef,NN1
xu,NP0-NN1
zhengcai,NP0-NN1
demonstrates,VVZ
to,PRP
professional,AJ0
caterers,NN2
at,PRP
a,AT0
master,NN1
class,NN1
xu,NP0-NN1
ingredients,NN2
are,VBB
fresh,AJ0
and,CJC
he,PNP
uses,VVZ
just,AV0
board,NN1
even,AV0
the,AT0
duck,NN0
used,VVN-VVD
for,PRP
tai,AJ0
bai,AJ0-NN1
duck,NN0
a,AT0
dish,NN1
handed,VVD
down,AVP
from,PRP
generation,NN1
to,PRP
generation,NN1
and,CJC
named,VVN-VVD
after,PRP
the,AT0
tang,NN1
dynasty,NN1
poet,NN1
li,NP0
tai,NP0
bai,NP0
despite,PRP
being,VBG
supplied,VVN
by,PRP
cherry,NP0
valley,NP0-NN1
is,VBZ
promises,VVZ
jermey,NP0
authentic,AJ0
because,CJS
the,AT0
company,NN1
supplied,VVD-VVN
much,DT0
of,PRF
china,NP0
duck,NN0
breeding,NN1-VVG
stock,NN1
xu,NN1-NP0
has,VHZ
willingly,AV0
dropped,VVN
monosodium,NN1
glutamate,NN1
after,PRP-CJS
learning,NN1
of,PRF
its,DPS
decreasing,AJ0
popularity,NN1
here,AV0
admitting,VVG
that,CJT
it,PNP
occasionally,AV0
covered,VVD
a,AT0
multitude,NN1
of,PRF
sins,NN2
xu,NN1-NP0
says,VVZ
he,PNP
is,VBZ
impressed,AJ0
with,PRP
the,AT0
standard,NN1
of,PRF
fundamental,AJ0
craft,NN1
skills,NN2
he,PNP
found,VVD
among,PRP
both,AV0
staff,NN0
and,CJC
students,NN2
at,PRP
norwich,NP0
chinese,AJ0
and,CJC
western,AJ0
cuisines,NN2
have,VHB
very,AV0
different,AJ0
styles,NN2
but,CJC
since,CJS
i,PNP
been,VBN
here,AV0
i,PNP
realised,VVN
that,CJT
once,CJS
chefs,NN2
have,VHB
the,AT0
chance,NN1
to,TO0
exchange,VVI
views,NN2
and,CJC
work,VVB-NN1
together,AV0
it,PNP
very,AV0
easy,AJ0
to,TO0
adapt,VVI
to,PRP
a,AT0
new,AJ0
style,NN1
of,PRF
cooking,NN1-VVG
china,NP0
has,VHZ
a,AT0
long,AJ0
history,NN1
of,PRF
cuisine,NN1
a,AT0
vast,AJ0
territory,NN1
and,CJC
abundant,AJ0
natural,AJ0
resources,NN2
many,DT0
nationalities,NN2
and,CJC
a,AT0
large,AJ0
population,NN1
that,CJT
has,VHZ
many,DT0
regions,NN2
and,CJC
local,AJ0
diets,NN2
and,CJC
customs,NN2
he,PNP
explains,VVZ
adding,VVG
that,CJT
chinese,AJ0
chefs,NN2
tended,VVD
to,TO0
create,VVI
new,AJ0
dishes,NN2
daily,AV0
as,CJS
each,DT0
cooking,NN1
method,NN1
each,DT0
style,NN1
and,CJC
the,AT0
range,NN1
of,PRF
ingredients,NN2
could,VM0
be,VBI
used,VVN
to,TO0
make,VVI
up,AVP
different,AJ0
combinations,NN2
traditional,AJ0
menus,NN2
contained,VVD
a,AT0
minimum,NN1
of,PRF
dishes,NN2
named,VVN-VVD
after,PRP
methods,NN2
xu,NP0-NN1
generation,NN1
is,VBZ
now,AV0
categorised,VVN-VVD
as,CJS
chefs,NN2
who,PNQ
have,VHB
gained,VVN
their,DPS
qualification,NN1
through,PRP
professional,AJ0
training,NN1
which,DTQ
enhances,VVZ
areas,NN2
of,PRF
traditional,AJ0
standards,NN2
and,CJC
techniques,NN2
passed,VVD-VVN
down,AVP
through,PRP
the,AT0
generations,NN2
but,CJC
older,AJC
generations,NN2
of,PRF
chefs,NN2
learned,VVD-VVN
to,TO0
cook,VVI
through,PRP-AVP
long,AJ0
apprenticeships,NN2
of,PRF
to,PRP
years,NN2
among,PRP
those,DT0
noting,VVG
xu,NP0-NN1
habit,NN1
of,PRF
using,VVG
just,AV0
board,NN1
ingredients,NN2
are,VBB
so,AV0
fresh,AJ0
and,CJC
so,AV0
quickly,AV0
prepared,VVN
that,DT0-CJT
food,NN1
poisoning,NN1
is,VBZ
not,XX0
considered,VVN
a,AT0
threat,NN1
is,VBZ
keith,NP0
mitchell,NP0
team,NN1-VVB
captain,NN1
of,PRF
the,AT0
british,AJ0
chefs,NN2
competing,VVG
at,PRP
the,AT0
culinary,AJ0
olympics,NN2
in,PRP
frankfurt,NP0
next,ORD
year,NN1
and,CJC
head,AJ0
chef,NN1
at,PRP
the,AT0
grand,AJ0
hotel,NN1
eastbourne,NP0
east,NP0
sussex,NP0
board,NN1
knife,NN1
hand,NN1
he,PNP
comments,VVZ
while,CJS
watching,VVG
beef,NN1
with,PRP
carrot,NN1
and,CJC
onion,NN1
being,VBG
prepared,VVN
mitchell,NP0
rather,AV0
than,CJS
recreating,VVG
chinese,AJ0
dishes,NN2
uses,VVZ
some,DT0
chinese,AJ0
methods,NN2
and,CJC
ingredients,NN2
and,CJC
is,VBZ
particularly,AV0
impressed,AJ0
with,PRP
the,AT0
handling,NN1
of,PRF
flavours,NN2
pick,VVB
up,AVP
a,AT0
piece,NN1
of,PRF
chicken,NN1
and,CJC
all,DT0
the,AT0
flavours,NN2
of,PRF
that,DT0
dish,NN1
are,VBB
on,PRP
that,DT0
piece,NN1
of,PRF
chicken,NN1
the,AT0
way,NN1
we,PNP
do,VDB
things,NN2
you,PNP
need,VVB
your,DPS
knife,NN1
and,CJC
fork,NN1
to,TO0
put,VVI
the,AT0
sauce,NN1
on,PRP
the,AT0
meat,NN1
or,CJC
you,PNP
have,VHB
got,VVN
the,AT0
flavours,NN2
in,PRP
cooking,NN1
it,PNP
up,AVP
to,PRP
the,AT0
consumer,NN1
to,TO0
combine,VVI
the,AT0
ingredients,NN2
in,PRP
chinese,AJ0
cooking,NN1
everything,PNI
in,PRP
the,AT0
dish,NN1
beef,NN1
with,PRP
carrot,NN1
and,CJC
onion,NN1
is,VBZ
dish,NN1
which,DTQ
required,VVD
board,NN1
knife,NN1
hand,NN1
to,TO0
prepare,VVI
solutions,NN2
independents,NN2
get,VVB
break,NN1-VVB
from,PRP
bravo,NN1
by,PRP
david,NP0
goymour,NP0-NN1
bravo,ITJ
a,AT0
new,AJ0
booking,NN1
system,NN1
which,DTQ
puts,VVZ
british,AJ0
hotels,NN2
and,CJC
tourist,NN1
attractions,NN2
on,PRP
travel,NN1
agents,NN2
counters,NN2
has,VHZ
entered,VVN
its,DPS
launch,NN1
phase,NN1
it,PNP
is,VBZ
said,VVN
to,TO0
offer,VVI
independent,AJ0
hotels,NN2
the,AT0
kind,NN1
of,PRF
exposure,NN1
which,DTQ
hotels,NN2
in,PRP
big,AJ0
groups,NN2
can,VM0
derive,VVI
from,PRP
international,AJ0
booking,NN1
systems,NN2
owned,VVD-VVN
typically,AV0
by,PRP
the,AT0
big,AJ0
airlines,NN2
selected,AJ0
branches,NN2
of,PRF
travel,NN1
agents,NN2
thomas,NP0
cook,NP0
and,CJC
at,PRP
may,NP0
are,VBB
using,VVG
the,AT0
computerised,AJ0
system,NN1
with,PRP
the,AT0
details,NN2
of,PRF
about,AV0
selected,AJ0
hotels,NN2
bravo,NN1
is,VBZ
planning,VVG
to,TO0
have,VHI
hotels,NN2
on,PRP
the,AT0
system,NN1
by,PRP
november,NP0
and,CJC
by,PRP
march,NP0
majority,NN1
shareholder,NN1
in,PRP
bravo,NN1
is,VBZ
cable,NN1
wireless,NN1
which,DTQ
also,AV0
owns,VVZ
mercury,NP0
the,AT0
communications,NN2
company,NN1
partners,NN2
are,VBB
british,AJ0
airways,NN2
and,CJC
finite,AJ0
a,AT0
technology,NN1
specialist,NN1
bravo,ITJ
will,VM0
distribute,VVI
uk,NP0
ltd,AJ0
worldwide,AV0
and,CJC
give,VVB
the,AT0
travelling,NN1-AJ0
public,NN1
access,NN1
to,PRP
the,AT0
total,AJ0-NN1
uk,NP0
product,NN1
said,VVD
bravo,ITJ
spokesman,NN1
john,NP0
roussel,NP0
the,AT0
international,AJ0
chains,NN2
have,VHB
access,NN1
to,PRP
systems,NN2
like,PRP
sabre,NN1
and,CJC
galileo,NP0
but,CJC
any,DT0
hotel,NN1
can,VM0
join,VVI
bravo,ITJ
hotels,NN2
taking,VVG
part,NN1
need,VM0
not,XX0
necessarily,AV0
have,VHI
computerised,AJ0
property,NN1
management,NN1
systems,NN2
a,AT0
facsimile,NN1
machine,NN1
can,VM0
be,VBI
used,VVN
as,PRP
the,AT0
link,NN1
participating,AJ0-VVG
hotels,NN2
pay,VVB
a,AT0
subscription,NN1
starting,VVG-NN1
at,PRP
a,AT0
year,NN1
up,AVP
to,PRP
a,AT0
ceiling,NN1
of,PRF
this,DT0
is,VBZ
based,VVN
on,PRP
the,AT0
number,NN1
of,PRF
rooms,NN2
in,PRP
the,AT0
hotel,NN1
not,XX0
its,DPS
tariff,NN1
from,PRP
the,AT0
beginning,NN1
of,PRF
there,EX0
will,VM0
also,AV0
be,VBI
a,AT0
joining,NN1
fee,NN1
of,PRF
per,PRP
hotel,NN1
but,CJC
businesses,NN2
joining,VVG
before,PRP
the,AT0
end,NN1
of,PRF
the,AT0
year,NN1
avoid,VVB
that,DT0
bravo,ITJ
levies,NN2
a,AT0
transaction,NN1
charge,NN1
for,PRP
each,DT0
booking,NN1
starting,VVG
at,PRP
to,PRP
a,AT0
maximum,NN1
of,PRF
hotels,NN2
whose,DTQ
computer,NN1
systems,NN2
can,VM0
interface,VVI
automatically,AV0
with,PRP
bravo,NN1
pay,VVB-NN1
lower,AJC
rates,NN2
the,AT0
promoters,NN2
are,VBB
collecting,VVG
feedback,NN1
from,PRP
the,AT0
travel,NN1
agents,NN2
which,DTQ
are,VBB
testing,VVG
the,AT0
system,NN1
and,CJC
selling,VVG
the,AT0
idea,NN1
to,PRP
the,AT0
travel,NN1
trade,NN1
with,PRP
the,AT0
slogan,NN1
book,NN1
britain,NP0
through,PRP
bravo,NN1
if,CJS
it,PNP
catches,VVZ
on,AVP
roussel,NP0
sees,VVZ
it,PNP
developing,VVG-AJ0
along,AVP-PRP
several,DT0
possible,AJ0
paths,NN2
essentially,AV0
it,PNP
an,AT0
electronic,AJ0
brochure,NN1
but,CJC
it,PNP
could,VM0
be,VBI
used,VVN
to,TO0
promote,VVI
a,AT0
branded,AJ0
product,NN1
such,DT0
as,PRP
a,AT0
hotel,NN1
consortium,NN1
or,CJC
agatha,NP0
christie,NP0
weekends,NN2
as,PRP
part,NN1
of,PRF
the,AT0
mercury,NP0-NN1
communications,NN2
empire,NN1
it,PNP
can,VM0
do,VDI
anything,PNI
why,AVQ
not,XX0
order,NN1-VVB
beer,NN1
through,PRP
bravo,ITJ
peter,NP0
einstein,NP0
director,NN1
of,PRF
network,NN1
development,NN1
for,PRP
mtv,NP0
europe,NP0
has,VHZ
announced,VVN
the,AT0
appointment,NN1
of,PRF
tony,NP0
wawryk,NP0-NN1
as,PRP
satellite,NN1
music,NN1
and,CJC
television,NN1
smatv,NP0
hotels,NN2
manager,NN1
mr,NP0
wawryk,NP0
will,VM0
be,VBI
responsible,AJ0
for,PRP
building,NN1-VVG
on,PRP
the,AT0
channel,NN1
current,AJ0
base,NN1
of,PRF
more,AV0
than,CJS
hotel,NN1
rooms,NN2
and,CJC
for,PRP
increasing,VVG
the,AT0
number,NN1
of,PRF
households,NN2
able,AJ0
to,TO0
receive,VVI
mtv,NP0
europe,NP0
the,AT0
number,NN1
of,PRF
european,AJ0
households,NN2
connected,VVN
at,PRP
the,AT0
end,NN1
of,PRF
june,NP0
stood,VVD
at,PRP
postmaster,NN1-NP0
wins,VVZ
thames,NP0
tv,NN1
contracts,NN2
pabulum,NP0-NN1
consultants,NN2
and,CJC
its,DPS
postmaster,NN1
system,NN1
has,VHZ
won,VVN
the,AT0
contract,NN1
at,PRP
the,AT0
thames,NP0
television,NN1
sites,NN2
at,PRP
euston,NP0
teddington,NP0
and,CJC
tottenham,NP0
court,NP0
road,NP0
london,NP0
operated,VVN
by,PRP
sutcliffe,NP0
catering,NN1
the,AT0
installation,NN1
was,VBD
part,NN1
of,PRF
a,AT0
review,NN1
of,PRF
catering,VVG-NN1
operations,NN2
conducted,VVN
by,PRP
food,NN1
service,NN1
designs,NN2
this,DT0
is,VBZ
pabulum,NP0
second,ORD
installation,NN1
in,PRP
the,AT0
broadcasting,NN1-AJ0
marketplace,NN1
foodmaster,NN1-NP0
has,VHZ
been,VBN
running,VVG
at,PRP
the,AT0
bbc,NP0
catering,NN1-VVG
department,NN1
for,PRP
years,NN2
the,AT0
systems,NN2
at,PRP
thames,NP0
run,NN1-VVB
on,PRP
ibm,NP0
hardware,NN1
and,CJC
are,VBB
networked,AJ0-VVN
allowing,VVG
sales,NN0
reports,VVZ-NN2
to,TO0
be,VBI
consolidated,VVN
from,PRP
each,DT0
terminal,NN1
crs,NP0
report,NN1
the,AT0
rapidly,AV0
growing,AJ0
crisis,NN1
in,PRP
labour,NN1
supply,NN1-VVB
and,CJC
the,AT0
impact,NN1
of,PRF
new,AJ0
technologies,NN2
notably,AV0
central,AJ0
reservation,NN1
systems,NN2
crs,NP0
are,VBB
identified,VVN
as,PRP
major,AJ0
challenges,NN2
to,PRP
the,AT0
world,NN1
hotel,NN1
industry,NN1
the,AT0
economist,NN1
intelligence,NN1
unit,NN1
highlights,VVZ
crs,NP0
systems,NN2
in,PRP
a,AT0
special,AJ0
report,NN1
competitive,AJ0
strategies,NN2
for,PRP
the,AT0
international,AJ0
hotel,NN1
industry,NN1
price,NP0-NN1
europe,NP0
middle,AJ0
east,NN1
and,CJC
africa,NP0
from,PRP
eiu,NP0
duke,NP0
street,NP0
london,NP0
w1a,UNC
1dw,UNC
partnership,NN1
ann,NP0
brough,NP0
maureen,NP0
coulton,NP0
and,CJC
shirley,NP0
taylor,NP0
who,PNQ
previously,AV0
worked,VVD
together,AV0
in,PRP
the,AT0
systems,NN2
and,CJC
control,NN1-VVB
department,NN1
of,PRF
the,AT0
former,DT0
trusthouse,NN1
forte,NN1
hotels,NN2
have,VHB
formed,VVN
a,AT0
partnership,NN1
offering,NN1-VVG
accounts,NN2
and,CJC
control,NN1-VVB
support,NN1-VVB
services,NN2
to,PRP
the,AT0
hotel,NN1
industry,NN1
the,AT0
company,NN1
called,VVN
systems,NN2
control,NN1-VVB
is,VBZ
based,VVN
at,PRP
unit,NN1
northwick,NP0
business,NN1
centre,NN1
blockley,NP0
gl56,UNC
9rf,UNC
tel,NN1
fax,VVB-NN1
thorn,NP0-NN1
software,NN1
staff,NN0
buyout,NN1
thorn,NP0
emi,NP0
software,NN1
the,AT0
computer,NN1
services,NN2
division,NN1
of,PRF
the,AT0
electronics,NN1
and,CJC
entertainment,NN1
group,NN1
has,VHZ
been,VBN
bought,VVN
out,AVP
by,PRP
its,DPS
staff,NN0
and,CJC
management,NN1
in,PRP
an,AT0
deal,NN1-VVB
and,CJC
has,VHZ
taken,VVN
a,AT0
new,AJ0
name,NN1
from,PRP
of,PRF
its,DPS
existing,AJ0
operations,NN2
software,NN1
sciences,NN2
which,DTQ
produces,VVZ
the,AT0
champs,NP0
hotel,NN1
management,NN1
system,NN1
and,CJC
datasolve,NP0-NN1
which,DTQ
manages,VVZ
other,AJ0
companies,NN2
data,NN0
facilities,NN2
the,AT0
new,AJ0
company,NN1
has,VHZ
taken,VVN
the,AT0
name,NN1
data,NN0
sciences,NN2
the,AT0
existing,AJ0
management,NN1
headed,VVN
by,PRP
chairman,NN1
and,CJC
chief,AJ0
executive,NN1
mike,NP0
smith,NP0
and,CJC
all,DT0
staff,NN0
will,VM0
remain,VVI
intact,AJ0
with,PRP
turnover,NN1
of,PRF
last,ORD
year,NN1
the,AT0
company,NN1
accounted,VVN-VVD
for,PRP
only,AV0-AJ0
about,AV0
of,PRF
thorn,NP0
emi,NP0
sales,NN0
but,CJC
data,NN0
sciences,NN2
is,VBZ
number,NN1
in,PRP
the,AT0
uk,NP0
computer,NN1
services,NN2
league,NN1
champs,NP0
will,VM0
be,VBI
of,PRF
the,AT0
products,NN2
developed,VVN-VVD
further,AV0
by,PRP
the,AT0
independent,AJ0
company,NN1
and,CJC
an,AT0
announcement,NN1
is,VBZ
expected,VVN
in,PRP
the,AT0
autumn,NN1
baa,NP0
hotels,NN2
recently,AV0
installed,VVD-VVN
the,AT0
system,NN1
at,PRP
its,DPS
british,AJ0
hotels,NN2
and,CJC
belgian,AJ0-NN1
property,NN1
the,AT0
sterling,NN1-AJ0
hotels,NN2
at,PRP
heathrow,NP0
and,CJC
gatwick,NP0
the,AT0
stansted,NP0
harlequin,NN1
and,CJC
at,PRP
ghent,NP0
belgium,NP0
commenting,VVG
on,PRP
the,AT0
heathrow,NP0
installation,NN1
baa,NP0
hotels,NN2
managing,AJ0
director,NN1
jeremy,NP0
logie,NP0
said,VVD
the,AT0
primary,AJ0-NN1
role,NN1
of,PRF
technology,NN1
is,VBZ
to,TO0
give,VVI
the,AT0
guest,NN1
a,AT0
better,AJC
experience,NN1
at,PRP
the,AT0
hotel,NN1
the,AT0
champs,NP0
installation,NN1
will,VM0
certainly,AV0
meet,VVI
that,DT0-CJT
aim,NN1-VVB
and,CJC
the,AT0
interface,NN1
of,PRF
all,DT0
its,DPS
facilities,NN2
allows,VVZ
us,PNP
to,TO0
manage,VVI
the,AT0
hotel,NN1
while,CJS
enabling,VVG-AJ0
guests,NN2
to,TO0
deal,VVI
with,PRP
their,DPS
affairs,NN2
in,PRP
a,AT0
quick,AJ0
and,CJC
effective,AJ0
manner,NN1
data,NN0
sciences,NN2
also,AV0
supplies,VVZ
software,NN1
for,PRP
other,AJ0
sectors,NN2
notably,AV0
financial,AJ0
manufacturing,NN1
and,CJC
aerospace,NN1
the,AT0
company,NN1
is,VBZ
expected,VVN-AJ0
to,TO0
offer,VVI
shares,NN2
to,PRP
its,DPS
employees,NN2
when,CJS-AVQ
it,PNP
is,VBZ
allowed,VVN
to,TO0
do,VDI
so,AV0
and,CJC
a,AT0
stock,NN1
market,NN1
flotation,NN1
could,VM0
follow,VVI
in,PRP
or,CJC
years,NN2
time,NN1
according,VVG
to,PRP
mr,NP0
smith,NP0
investment,NN1
at,PRP
fairfield,NP0
manor,NN1
croft,NP0
hotels,NN2
is,VBZ
investing,VVG-AJ0
in,PRP
training,NN1
and,CJC
presentation,NN1
equipment,NN1
for,PRP
its,DPS
fairfield,NP0
manor,NN1
hotel,NN1
near,PRP
york,NP0
the,AT0
investment,NN1
will,VM0
provide,VVI
the,AT0
hotel,NN1
with,PRP
some,DT0
of,PRF
the,AT0
most,AV0
comprehensive,AJ0
and,CJC
training,NN1
and,CJC
presentation,NN1
facilities,NN2
in,PRP
north,NP0
yorkshire,NP0
it,PNP
forms,VVZ
part,NN1
of,PRF
a,AT0
redevelopment,NN1
programme,NN1
for,PRP
fairfield,NP0
manor,NN1
which,DTQ
will,VM0
be,VBI
completed,VVN
next,ORD
spring,NN1
of,PRF
the,AT0
priorities,NN2
in,PRP
redeveloping,VVG
fairfield,NP0
manor,NN1
hotel,NN1
is,VBZ
to,TO0
cater,VVI
for,PRP
business,NN1
users,NN2
said,VVD
croft,NP0
managing,AJ0
director,NN1
keith,NP0
pope,NP0-NN1
we,PNP
are,VBB
taking,VVG
every,AT0
care,NN1
to,TO0
provide,VVI
the,AT0
latest,AJS
technology,NN1
and,CJC
a,AT0
quality,NN1
environment,NN1
fairfield,NP0
manor,NN1
suite,NN1
of,PRF
meeting,VVG-NN1
rooms,NN2
will,VM0
include,VVI
a,AT0
training,NN1
room,NN1
conference,NN1
room,NN1
and,CJC
syndicate,NN1-VVB
rooms,NN2
the,AT0
training,NN1
and,CJC
conference,NN1
rooms,NN2
will,VM0
each,DT0
house,VVI
a,AT0
screen,NN1
m,ZZ0
and,CJC
the,AT0
other,AJ0-NN1
m,ZZ0
a,AT0
simple,AJ0
cordless,AJ0
remote,AJ0
control,NN1
will,VM0
operate,VVI
35mm,NN0
slides,NN2-VVZ
with,PRP
merge,VVB
facility,NN1
overheads,NN2
television,NN1
satellite,NN1
television,NN1
tape,NN1
and,CJC
vhs,NP0
video,NN1
tapes,NN2
on,PRP
or,CJC
both,DT0
screens,NN2
it,PNP
will,VM0
also,AV0
control,VVI
lighting,NN1
curtains,NN2
and,CJC
the,AT0
audio,AJ0-NN1
system,NN1
with,PRP
compact,AJ0
disc,NN1
player,NN1
the,AT0
syndicate,NN1-VVB
rooms,NN2
will,VM0
also,AV0
be,VBI
equipped,VVN
with,PRP
video,NN1
cameras,NN2
for,PRP
exercises,NN2
hotech,NP0
hotech,NP0
the,AT0
technology,NN1
exhibition,NN1
for,PRP
the,AT0
industry,NN1
offers,VVZ
the,AT0
solutions,NN2
to,TO0
help,VVI
you,PNP
run,VVI
a,AT0
better,AJC
business,NN1
david,NP0
goymour,NP0-NN1
reports,VVZ-NN2
telecommunications,NN2
will,VM0
be,VBI
of,PRF
the,AT0
buzz,NN1
words,NN2
at,PRP
hotech,NP0-NN1
the,AT0
leading,AJ0
exhibition,NN1
of,PRF
technology,NN1
solutions,NN2
for,PRP
the,AT0
hotel,NN1
and,CJC
catering,VVG-NN1
industry,NN1
the,AT0
show,NN1
presented,VVN
by,PRP
caterer,NN1
hotelkeeper,NP0-NN1
is,VBZ
at,PRP
the,AT0
wembley,NP0
conference,NN1
centre,NN1
london,NP0
on,PRP
and,CJC
november,NP0
telecommunications,NN2
systems,NN2
for,PRP
hotels,NN2
now,AV0
perform,VVB
many,DT0
more,DT0
tasks,NN2
than,CJS
just,AV0
allowing,VVG
people,NN0
to,TO0
make,VVI
telephone,NN1
calls,NN2-VVZ
typical,AJ0
of,PRF
most,DT0
of,PRF
the,AT0
systems,NN2
that,CJT
will,VM0
be,VBI
at,PRP
hotech,NP0-NN1
are,VBB
and,CJC
message,NN1
services,NN2
posting,NN1
of,PRF
charges,NN2
for,PRP
telephone,NN1
calls,VVZ-NN2
to,PRP
the,AT0
room,NN1
account,NN1-VVB
facilities,NN2
to,TO0
advise,VVI
housekeeping,NN1
when,AVQ-CJS
bedrooms,NN2
are,VBB
free,AJ0
for,PRP
cleaning,VVG-NN1
and,CJC
display,NN1
of,PRF
the,AT0
guest,NN1
name,NN1
on,PRP
the,AT0
operator,NN1
console,NN1-VVB
among,PRP
the,AT0
companies,NN2
specialising,VVG
in,PRP-AVP
telecommunications,NN2
is,VBZ
a,AT0
new,AJ0
hotech,NN1
exhibitor,NN1
digital,AJ0
telephone,NN1
systems,NN2
dts,NP0
will,VM0
show,VVI
the,AT0
harris,NP0
accommodator,NN1-NP0
hotel,NN1
communication,NN1
system,NN1
for,PRP
the,AT0
first,ORD
time,NN1
at,PRP
the,AT0
show,NN1
dts,NP0
claims,VVZ
the,AT0
accommodator,NN1-NP0
system,NN1
as,CJS
well,AV0
as,CJS
handling,VVG-NN1
telephone,NN1
traffic,NN1
and,CJC
the,AT0
facilities,NN2
mentioned,VVN
above,AV0
makes,VVZ
an,AT0
important,AJ0
contribution,NN1
to,PRP
housekeeping,NN1
maintenance,NN1
and,CJC
billing,NN1
functions,NN2
a,ZZ0
dts,NP0
spokeswoman,NN1
explained,VVD
once,CJS
a,AT0
guest,NN1
has,VHZ
checked,VVN
out,AVP
the,AT0
room,NN1
telephone,NN1
is,VBZ
automatically,AV0
disabled,AJ0-VVN
to,TO0
prevent,VVI
unauthorised,AJ0
use,NN1
and,CJC
the,AT0
room,NN1
status,NN1
changes,NN2-VVZ
to,PRP
requires,VVZ
cleaning,VVG
the,AT0
room,NN1
maid,NN1
can,VM0
enter,VVI
maintenance,NN1
requests,NN2-VVZ
into,PRP
the,AT0
system,NN1
via,PRP
the,AT0
telephone,NN1
saving,VVG-AJ0
time,NN1
in,PRP
tracking,VVG-NN1
down,AVP-PRP
members,NN2
of,PRF
staff,NN0
other,AJ0
telecommunications,NN2
companies,NN2
which,DTQ
have,VHB
booked,VVN
space,NN1
at,PRP
hotech,NP0-NN1
include,VVB
western,AJ0
telecom,NP0
now,AV0
part,NN1
of,PRF
the,AT0
alcatel,NP0
group,NN1
gpt,NP0
sales,NN0
services,NN2
ascom,NP0
telecommunications,NN2
3c,UNC
communications,NN2
which,DTQ
is,VBZ
establishing,VVG
telecom,NN1
links,VVZ-NN2
with,PRP
an,AT0
increasing,AJ0
number,NN1
of,PRF
other,AJ0
suppliers,NN2
systems,NN2
and,CJC
mitel,NP0
telecom,NP0
which,DTQ
was,VBD
involved,AJ0
in,PRP
the,AT0
refit,NN1
at,PRP
the,AT0
dorchester,NP0
london,NP0
a,AT0
special,AJ0
branch,NN1
of,PRF
communications,NN2
which,DTQ
is,VBZ
also,AV0
increasingly,AV0
important,AJ0
to,PRP
the,AT0
hotel,NN1
and,CJC
travel,VVB-NN1
industry,NN1
and,CJC
which,DTQ
will,VM0
be,VBI
featured,VVN
at,PRP
hotech,NP0-NN1
is,VBZ
the,AT0
hotel,NN1
bookings,NN2
system,NN1
of,PRF
these,DT0
which,DTQ
has,VHZ
been,VBN
developed,VVN
over,PRP-AVP
the,AT0
past,AJ0
years,NN2
will,VM0
be,VBI
shown,VVN
for,PRP
the,AT0
first,ORD
time,NN1
by,PRP
mcdonnell,NP0
douglas,NP0
latest,AJS
developments,NN2
to,PRP
include,VVB
communications,NN2
between,PRP
central,AJ0
booking,NN1
office,NN1
and,CJC
hotel,NN1
and,CJC
links,VVZ-NN2
to,PRP
other,AJ0
reservation,NN1
sources,NN2
such,DT0
as,PRP
airline,NN1
systems,NN2
and,CJC
hotel,NN1
syndicates,NN2
another,DT0
system,NN1
recently,AV0
launched,VVN
in,PRP
britain,NP0
is,VBZ
bravo,NN1
see,VVB
news,NN1
report,NN1
on,PRP
page,NN1
this,DT0
is,VBZ
aimed,VVN
at,PRP
independent,AJ0
hotels,NN2
and,CJC
will,VM0
put,VVI
them,PNP
alongside,PRP
chain,NN1-VVB
properties,NN2
on,PRP
travel,NN1
agents,NN2
terminals,NN2
bravo,NN1
is,VBZ
part,NN1
of,PRF
cable,NN1
wireless,NN1
like,PRP
hotech,NP0-NN1
exhibitor,NN1
mercury,NP0-NN1
communications,NN2
mercury,NP0-NN1
has,VHZ
not,XX0
yet,AV0
disclosed,VVN
what,DTQ
announcements,NN2
it,PNP
will,VM0
be,VBI
making,VVG
at,PRP
the,AT0
show,NN1
for,PRP
further,AJC
information,NN1
about,PRP
hotech,NP0-NN1
contact,VVB
the,AT0
organiser,NN1
first,ORD
event,NN1
tel,NN1
hotech,NP0-NN1
is,VBZ
an,AT0
opportunity,NN1
for,PRP
the,AT0
industry,NN1
to,TO0
see,VVI
technology,NN1
first,ORD
hand,NN1
the,AT0
database,NN1
gold,NN1
mine,NN1
the,AT0
hotel,NN1
business,NN1
is,VBZ
no,AT0
stranger,NN1
