is,VBZ
vanished,VVN
into,PRP
the,AT0
air,NN1
pouf,VVB-NN1
he,PNP
slapped,VVD
his,DPS
palms,NN2
together,AV0
like,PRP
a,AT0
conjuror,NN1
comme,UNC
ça,VM0
without,PRP
the,AT0
merest,AJS
trace,NN1
well,AV0
sergeant,NP0
bramble,NP0
made,VVD
as,PRP
if,CJS
to,TO0
speak,VVI
but,CJC
the,AT0
foreign,AJ0
person,NN1
silenced,VVD
him,PNP
with,PRP
a,AT0
glance,NN1
that,CJT
would,VM0
have,VHI
iced,AJ0
coffee,NN1
the,AT0
answer,NN1
he,PNP
said,VVD
lies,VVZ
perhaps,AV0
in,PRP
your,DPS
game,NN1
of,PRF
golf,NN1
our,DPS
friend,NN1
played,VVD-VVN
i,PNP
think,VVB
off,PRP-AVP
a,AT0
handicap,NN1
of,PRF
trois,NN1
also,AV0
perhaps,AV0
we,PNP
should,VM0
think,VVI
a,AT0
little,AV0
of,PRF
the,AT0
monnaie,NN1
was,VBD
our,DPS
friend,NN1
sir,NP0
vivien,NP0
as,AV0
rich,AJ0
as,CJS
he,PNP
pretended,VVD
perhaps,AV0
there,EX0
was,VBD
trouble,NN1
with,PRP
the,AT0
gaming,NN1
table,NN1
but,CJC
i,PNP
shall,VM0
call,VVI
first,ORD
at,PRP
the,AT0
manor,NP0-NN1
and,CJC
present,VVB-NN1
my,DPS
card,NN1
never,AV0
fear,VVB-NN1
messieurs,NN2
we,PNP
shall,VM0
have,VHI
this,DT0
mystery,NN1
solved,VVN
in,PRP
time,NN1
of,PRF
nothing,PNI
at,PRP
all,DT0
should,VM0
you,PNP
wish,VVI
advice,NN1
from,PRP
the,AT0
world,NN1
greatest,AJS
detective,NN1
you,PNP
may,VM0
enquire,VVI
for,PRP
me,PNP
at,PRP
the,AT0
rose,NN1-NP0
and,CJC
crown,NN1
it,PNP
is,VBZ
there,AV0
that,CJT
i,PNP
am,VBB
putting,VVG
up,AVP
saying,VVG
which,DTQ
he,PNP
passed,VVD
jauntily,AV0
from,PRP
their,DPS
ken,NN1
shutting,VVG
the,AT0
door,NN1
behind,PRP
him,PNP
with,PRP
a,AT0
flourish,NN1
what,DTQ
all,DT0
that,DT0
about,AVP-PRP
sarge,VVB
asked,VVD
quince,NN1
it,PNP
means,VVZ
said,VVD
bramble,NP0-NN1
wearily,AV0
that,CJT
we,PNP
are,VBB
under,PRP
siege,NN1
from,PRP
the,AT0
great,AJ0
detectives,NN2
we,PNP
just,AV0
have,VHB
to,TO0
hope,VVI
your,DPS
aristocracy,NN1
do,VDB
read,VVI
the,AT0
daily,AJ0
express,NN1
otherwise,AV0
we,PNP
be,VBI
up,AVP
to,PRP
our,DPS
necks,NN2
with,PRP
toffs,NN2
in,PRP
monocles,NN2
and,CJC
all,DT0
of,PRF
trailing,AJ0-VVG
manservants,NN2
and,CJC
frightening,VVG
the,AT0
cows,NN2
and,CJC
horses,NN2
by,PRP
blasting,VVG
around,AVP
in,AVP
they,PNP
great,AJ0-AV0
green,AJ0
bentleys,NP0
they,PNP
all,DT0
drive,VVB-NN1
cor,ITJ
said,VVD
quince,NN1
i,PNP
warn,VVI
mrs,NP0
pettifer,NP0
they,PNP
on,PRP
their,DPS
way,NN1
said,VVD
the,AT0
sergeant,NN1
then,AV0
you,PNP
better,AV0
keep,VVI
an,AT0
eye,NN1
on,PRP
the,AT0
old,AJ0
lady,NN1
and,CJC
i,PNP
watch,VVI
the,AT0
froggie,NN1
geezer,NN1
make,VVB
sure,AJ0
they,PNP
do,VDB
create,VVI
too,AV0
much,DT0
mischief,NN1
i,PNP
do,VDB
reckon,VVI
they,PNP
have,VHB
till,PRP
sundown,NN1
then,AV0
we,PNP
have,VHI
it,PNP
all,DT0
sorted,VVD-VVN
out,AVP
sorted,VVN-VVD
out,AVP
said,VVD
quince,NN1
he,PNP
looked,VVD
astonished,AJ0
we,PNP
going,VVG
to,TO0
sort,VVI
it,PNP
out,AVP
ourselves,PNX
bramble,NP0
nodded,VVD
we,PNP
sort,VVI
it,PNP
out,AVP
my,DPS
son,NN1
in,PRP
our,DPS
own,DT0
good,AJ0
time,NN1
now,AV0
let,VVB
me,PNP
ring,VVI
mrs,NP0
pettifer,NP0
the,AT0
rang,VVD
for,PRP
a,AT0
very,AV0
long,AJ0
time,NN1
and,CJC
when,CJS
mrs,NP0
pettifer,NP0
eventually,AV0
answered,VVD
she,PNP
sounded,VVD
quite,AV0
put,VVN
out,AVP
oh,ITJ
sergeant,NN1
she,PNP
said,VVD
thank,VVB
heaven,NN1
it,PNP
you,PNP
i,PNP
got,VVN
this,DT0
tiresome,AJ0
woman,NN1
here,AV0
asking,VVG
endless,AJ0
rude,AJ0
questions,NN2
she,PNP
keeps,VVZ
wanting,VVG-AJ0
to,TO0
know,VVI
if,CJS
i,PNP
play,VVB
golf,NN1
she,PNP
even,AV0
had,VHD
the,AT0
audacity,NN1
to,TO0
suggest,VVI
that,CJT
i,PNP
might,VM0
have,VHI
been,VBN
carrying,VVG
on,AVP
with,PRP
sir,NP0
vivien,NP0
the,AT0
idea,NN1
she,PNP
says,VVZ
she,PNP
some,DT0
sort,NN1
of,PRF
detective,NN1
but,CJC
she,PNP
does,VDZ
look,VVI
like,PRP
a,AT0
detective,NN1
she,PNP
says,VVZ
she,PNP
called,VVN
on,PRP
you,PNP
already,AV0
and,CJC
she,PNP
helping,VVG
you,PNP
with,PRP
your,DPS
enquiries,NN2
i,PNP
tried,VVD
to,TO0
talk,VVI
to,PRP
her,PNP
sensibly,AV0
but,CJC
she,PNP
just,AV0
would,VM0
listen,VVI
oh,ITJ
dear,ITJ
said,VVD
bramble,NP0-NN1
out,AVP
loud,AV0-AJ0
privately,AV0
the,AT0
words,NN2
he,PNP
used,VVD
were,VBD
i,PNP
be,VBI
jiggered,VVN
silly,AJ0
old,AJ0
bat,NN1
he,PNP
and,CJC
the,AT0
housekeeper,NN1
continued,VVD
to,TO0
converse,VVI
for,PRP
a,AT0
few,DT0
minutes,NN2
and,CJC
finally,AV0
he,PNP
said,VVD
very,AV0
well,AV0
mrs,NP0
pettifer,NP0
sherry,NN1
at,PRP
he,PNP
spoke,VVD
the,AT0
words,NN2
sherry,NN1
at,PRP
with,PRP
a,AT0
hint,NN1
of,PRF
menace,NN1
rather,AV0
as,PRP
if,CJS
he,PNP
had,VHD
said,VVN
pistols,NN2
at,PRP
dawn,NN1
when,CJS
he,PNP
replaced,VVD
the,AT0
receiver,NN1
he,PNP
regarded,VVD
his,DPS
subordinate,AJ0
for,PRP
a,AT0
moment,NN1
and,CJC
then,AV0
smiled,VVD
now,AV0
young,AJ0
quince,NN1
he,PNP
said,VVD
you,PNP
always,AV0
wanted,VVN
a,AT0
spot,NN1
of,PRF
real,AJ0
detective,NN1
work,NN1-VVB
to,TO0
do,VDI
so,AV0
i,PNP
tell,VVB
you,PNP
what,DTQ
you,PNP
get,VVB
on,PRP-AVP
your,DPS
bike,NN1
and,CJC
find,VVB
that,CJT-DT0
old,AJ0
lady,NN1
what,DTQ
were,VBD
in,PRP
here,AV0
just,AV0
now,AV0
and,CJC
you,PNP
do,VDB
let,VVI
her,PNP
out,AVP
of,PRF
your,DPS
sight,NN1
do,VDB
you,PNP
let,VVI
her,PNP
know,VVI
what,DTQ
you,PNP
up,AVP
to,PRP
mind,NN1-VVB
just,AV0
you,PNP
do,VDB
prevent,VVI
any,DT0
serious,AJ0
mischief,NN1
and,CJC
i,PNP
do,VDI
the,AT0
same,DT0
for,PRP
the,AT0
foreigners,NN2
he,PNP
put,VVD
down,AVP
the,AT0
empty,AJ0
tea,NN1
cup,NN1
with,PRP
surprising,AJ0
force,NN1
i,PNP
do,VDB
hold,VVI
with,PRP
foreigners,NN2
he,PNP
exclaimed,VVD
leastways,NN2
not,XX0
here,AV0
in,PRP
king,NP0-NN1
magnum,NP0-NN1
parva,NP0-NN1
foreigners,NN2
may,VM0
be,VBI
all,AV0
right,AV0
abroad,AV0
but,CJC
we,PNP
do,VDB
want,VVI
none,PNI
of,PRF
them,PNP
and,CJC
their,DPS
ways,NN2
here,AV0
and,CJC
without,PRP
more,DT0
ado,NN1
the,AT0
officers,NN2
fastened,VVD
their,DPS
clips,NN2
about,PRP
their,DPS
ankles,NN2
wheeled,VVD
out,AVP
with,PRP
velocipedes,VVZ
and,CJC
were,VBD
on,PRP
their,DPS
way,NN1
bramble,NP0
spotted,VVD
his,DPS
quarry,NN1
entering,VVG
the,AT0
post,NN1
office,NN1
some,DT0
minutes,NN2
later,AV0
the,AT0
small,AJ0
foreign,AJ0
person,NN1
was,VBD
walking,VVG
as,AV0
jauntily,AV0
as,CJS
ever,AV0
though,CJS
bramble,NP0
realized,VVD
that,CJT
he,PNP
did,VDD
so,AV0
with,PRP
a,AT0
pronounced,AJ0
limp,NN1
bramble,NP0
decided,VVD
to,TO0
follow,VVI
and,CJC
when,CJS
he,PNP
entered,VVD
the,AT0
office,NN1
which,DTQ
was,VBD
also,AV0
the,AT0
village,NN1
shop,NN1
he,PNP
found,VVD
the,AT0
stranger,NN1
in,PRP
earnest,AJ0
colloquy,NN1
with,PRP
the,AT0
postmaster,NN1
algy,AJ0-NN1
brind,NN1-NP0
it,PNP
is,VBZ
ma,NN1
foi,UNC
a,AT0
matter,NN1
only,AV0-AJ0
of,PRF
the,AT0
little,AJ0
grey,AJ0
cells,NN2
he,PNP
was,VBD
saying,VVG
your,DPS
baronet,NN1
is,VBZ
kidnapped,VVN
now,AV0
if,CJS
he,PNP
is,VBZ
kidnapped,VVN
what,DTQ
may,VM0
we,PNP
deduce,VVI
that,CJT
a,AT0
person,NN1
has,VHZ
done,VDN
so,AV0
in,PRP
order,NN1
to,TO0
extract,VVI
the,AT0
monnaie,NN1
and,CJC
how,AVQ
will,VM0
this,DT0
be,VBI
done,VDN
in,PRP
order,NN1
to,TO0
make,VVI
such,DT0
an,AT0
extraction,NN1
a,AT0
message,NN1
must,VM0
be,VBI
conveyed,VVN
and,CJC
how,AVQ
better,AJC
would,VM0
a,AT0
kidnapper,NN1
do,VDI
such,DT0
a,AT0
thing,NN1
than,CJS
to,TO0
send,VVI
a,AT0
letter,NN1
by,PRP
his,DPS
majesty,NN1
mail,NN1
in,PRP
such,DT0
matters,NN2
it,PNP
is,VBZ
the,AT0
most,AV0
obvious,AJ0
things,NN2
which,DTQ
are,VBB
the,AT0
most,AV0
important,AJ0
and,CJC
which,DTQ
stare,VVB
at,PRP
you,PNP
from,PRP
under,PRP
the,AT0
nose,NN1
without,PRP
being,VBG
perceived,VVN
and,CJC
so,AV0
i,PNP
must,VM0
ask,VVI
you,PNP
again,AV0
to,TO0
allow,VVI
me,PNP
to,TO0
inspect,VVI
the,AT0
morning,NN1
mails,NN2
oh,ITJ
sergeant,NP0
bramble,NP0
algy,NN1-NP0
was,VBD
obviously,AV0
relieved,AJ0
by,PRP
the,AT0
arrival,NN1
of,PRF
the,AT0
law,NN1
this,DT0
person,NN1
says,VVZ
he,PNP
acting,VVG
on,PRP-AVP
your,DPS
behalf,NN1
and,CJC
he,PNP
wants,VVZ
to,TO0
inspect,VVI
all,DT0
the,AT0
mail,NN1
ingoing,AJ0
and,CJC
outgoing,AJ0
i,PNP
explained,VVN
that,CJT
it,PNP
the,AT0
king,NN1
personal,AJ0
property,NN1
until,CJS
safely,AV0
delivered,VVN
to,PRP
the,AT0
addressee,NN1
but,CJC
he,PNP
does,VDZ
seem,VVI
to,TO0
understand,VVI
now,AV0
then,AV0
now,AV0
then,AV0
sergeant,NP0
bramble,NP0
spoke,VVD
in,PRP-AVP
reassuring,AJ0-VVG
country,NN1
tones,NN2
what,DTQ
seems,VVZ
to,TO0
be,VBI
the,AT0
problem,NN1
pas,UNC
de,UNC
problème,NN1
the,AT0
peculiar,AJ0
foreign,AJ0
person,NN1
gave,VVD
a,AT0
dismissive,AJ0
shrug,NN1
and,CJC
sergeant,NP0
bramble,NP0
caught,VVD
a,AT0
strong,AJ0
whiff,NN1
of,PRF
musky,AJ0
eau,NP0
de,NP0
cologne,NP0
our,DPS
friend,NN1
here,AV0
does,VDZ
not,XX0
seem,VVI
to,TO0
appreciate,VVI
that,CJT
the,AT0
world,NN1
greatest,AJS
detective,NN1
is,VBZ
conducting,VVG
a,AT0
criminal,AJ0
investigation,NN1
and,CJC
that,CJT
he,PNP
is,VBZ
not,XX0
to,TO0
be,VBI
thwarted,VVN
now,AV0
that,CJT
you,PNP
are,VBB
here,AV0
he,PNP
will,VM0
hand,NN1
and,CJC
deliver,VVB
you,PNP
ca,VM0
do,VDI
that,DT0
there,AV0
here,AV0
i,PNP
afraid,AJ0
said,VVD
bramble,NP0-NN1
affably,AV0
his,DPS
majesty,NN1
mails,NN2
are,VBB
not,XX0
to,TO0
be,VBI
interfered,VVN
with,PRP
this,DT0
is,VBZ
france,NP0
you,PNP
mean,VVB
belgium,NP0
the,AT0
small,AJ0
man,NN1
eyes,NN2
flashed,VVD
and,CJC
he,PNP
looked,VVD
awfully,AV0
cross,AJ0
ma,NP0
foi,UNC
the,AT0
world,NN1
greatest,AJS
detective,NN1
is,VBZ
not,XX0
to,TO0
be,VBI
interfered,VVN
with,PRP
either,DT0
we,PNP
are,VBB
in,PRP
the,AT0
presence,NN1
of,PRF
very,AV0
great,AJ0
evil,NN1
my,DPS
friends,NN2
and,CJC
the,AT0
little,AJ0
grey,AJ0
cells,NN2
must,VM0
not,XX0
be,VBI
denied,VVN
he,PNP
paused,VVD
did,VDD
sir,NP0
vivien,NP0
perhaps,AV0
purchase,VVI
a,AT0
licence,NN1
for,PRP
his,DPS
dog,NN1
from,PRP
this,DT0
office,NN1
i,PNP
not,XX0
at,PRP
liberty,NN1
to,TO0
divulge,VVI
said,VVD
the,AT0
postmaster,NN1
the,AT0
detective,NN1
looked,VVD
from,PRP
man,NN1
to,PRP
another,DT0
and,CJC
flexed,VVD
his,DPS
moustaches,NN2
my,DPS
friends,NN2
he,PNP
said,VVD
you,PNP
will,VM0
regret,VVI
this,DT0
very,AV0
much,DT0
meanwhile,AV0
in,PRP
another,DT0
part,NN1
of,PRF
the,AT0
village,NN1
constable,NP0
quince,NP0
had,VHD
run,VVN
his,DPS
quarry,NN1
to,PRP
earth,NN1
in,PRP
the,AT0
vegetable,NN1
garden,NN1
of,PRF
the,AT0
manor,NP0-NN1
she,PNP
appeared,VVD
to,TO0
be,VBI
taking,VVG
herb,NN1
samples,NN2
constable,NP0
quince,NP0
hid,VVD
in,PRP
the,AT0
potting,VVG-NN1
shed,NN1
and,CJC
lit,VVD
a,AT0
woodbine,NN1-NP0
presently,AV0
the,AT0
old,AJ0
lady,NN1
came,VVD
towards,PRP
him,PNP
entered,VVD
the,AT0
shed,NN1
and,CJC
sniffed,VVD
knowledgeably,AV0
at,PRP
a,AT0
tin,NN1
of,PRF
weedkiller,NN1
constable,NP0
quince,NP0
had,VHD
retreated,VVN
behind,PRP
a,AT0
stack,NN1
of,PRF
deckchairs,NN2
and,CJC
extinguished,VVD
his,DPS
cigarette,NN1
much,AV0
good,AJ0
it,PNP
did,VDD
him,PNP
she,PNP
had,VHD
spotted,VVN
the,AT0
cigarette,NN1
smoke,NN1-VVB
from,PRP
afar,AV0
and,CJC
now,AV0
she,PNP
could,VM0
see,VVI
his,DPS
feet,NN2
protruding,VVG
from,PRP
under,PRP
the,AT0
canvas,NN1
smoking,NN1
is,VBZ
not,XX0
good,AJ0
for,PRP
the,AT0
lungs,NN2
nor,CJC
the,AT0
complexion,NN1
she,PNP
said,VVD
size,NN1
boots,NN2
constable,NP0-NN1
unless,CJS
you,PNP
have,VHB
a,AT0
good,AJ0
reason,NN1
for,PRP
standing,VVG
over,PRP
there,AV0
i,PNP
should,VM0
come,VVI
out,AVP
and,CJC
get,VVI
some,DT0
fresh,AJ0
air,NN1
it,PNP
is,VBZ
a,AT0
very,AJ0
clement,NN1
day,NN1
the,AT0
constable,NN1
emerged,VVD
sheepishly,AV0
do,VDB
you,PNP
play,VVI
golf,NN1
constable,NP0-NN1
she,PNP
asked,VVD
ca,VM0
say,VVI
as,CJS
i,PNP
do,VDB
he,PNP
said,VVD
if,CJS
sir,NP0
vivien,NP0
had,VHD
reached,VVN
the,AT0
fifteenth,ORD
green,NN1
at,PRP
the,AT0
time,NN1
of,PRF
his,DPS
abduction,NN1
and,CJC
bonzo,NP0
arrived,VVD
in,PRP
the,AT0
clubhouse,NN1
at,PRP
we,PNP
can,VM0
assume,VVI
that,CJT
sir,NP0
vivien,NP0
himself,PNX
must,VM0
have,VHI
begun,VVN
his,DPS
round,NN1
at,PRP
shall,VM0
we,PNP
say,VVI
about,AV0
half,DT0
past,PRP
since,CJS
this,DT0
clearly,AV0
required,VVN
an,AT0
affirmative,NN1-AJ0
the,AT0
constable,NN1
nodded,VVD
and,CJC
as,CJS
it,PNP
takes,VVZ
half,DT0
an,AT0
hour,NN1
to,TO0
drive,VVI
to,PRP
royal,AJ0
wrigglesworth,NP0
we,PNP
must,VM0
assume,VVI
that,CJT
sir,NP0
vivien,NP0
lagonda,NP0
would,VM0
have,VHI
driven,VVN
through,PRP
the,AT0
village,NN1
at,PRP
about,AV0
again,AV0
the,AT0
constable,NN1
nodded,VVD
the,AT0
little,AJ0
old,AJ0
lady,NN1
seemed,VVD
pleased,AJ0
at,PRP
this,DT0
she,PNP
had,VHD
evidently,AV0
decided,VVN
that,CJT
the,AT0
policeman,NN1
was,VBD
a,AT0
handsome,AJ0
as,CJS
well,AV0
as,CJS
an,AT0
agreeable,AJ0
fellow,NN1
are,VBB
you,PNP
a,AT0
married,AJ0
man,NN1
constable,NP0-NN1
she,PNP
enquired,VVD
the,AT0
constable,NN1
said,VVD
he,PNP
was,VBD
nor,CJC
said,VVD
his,DPS
interlocutor,NN1
cryptically,AV0
is,VBZ
sir,NP0
vivien,NP0
perhaps,AV0
this,DT0
is,VBZ
a,AT0
case,NN1
of,PRF
cherchez,UNC
la,UNC
femme,UNC
but,CJC
come,VVB
let,VVB
us,PNP
go,VVI
to,PRP
the,AT0
garage,NN1
thus,AV0
the,AT0
day,NN1
proceeded,VVD
the,AT0
great,AJ0
detectives,NN2
prowled,VVD
up,AVP
and,CJC
down,AVP-PRP
the,AT0
village,NN1
street,NN1
dogged,VVN
by,PRP
the,AT0
official,AJ0
policemen,NN2
sergeant,NP0
bramble,NP0
and,CJC
constable,NP0
quince,NP0
very,AV0
quickly,AV0
gave,VVD
up,AVP
trying,VVG
to,TO0
understand,VVI
what,DTQ
it,PNP
was,VBD
that,CJT
the,AT0
experts,NN2
were,VBD
looking,VVG
for,PRP
it,PNP
was,VBD
perfectly,AV0
clear,AJ0
to,PRP
all,DT0
of,PRF
them,PNP
that,CJT
the,AT0
forensic,AJ0
skills,NN2
the,AT0
intellectual,AJ0-NN1
abilities,NN2
the,AT0
sheer,AJ0
weight,NN1
of,PRF
grey,AJ0
cellular,AJ0
matter,NN1
the,AT0
brutalizing,AJ0-NN1
experience,NN1
of,PRF
countless,AJ0
similar,AJ0
quests,NN2
possessed,VVN
by,PRP
the,AT0
real,AJ0
experts,NN2
was,VBD
infinitely,AV0
greater,AJC
than,CJS
that,DT0
of,PRF
the,AT0
mere,AJ0
professionals,NN2
this,DT0
was,VBD
a,AT0
case,NN1
of,PRF
gentlemen,NN2
versus,PRP
players,NN2
in,PRP
the,AT0
golden,AJ0
age,NN1
when,CJS-AVQ
such,DT0
distinctions,NN2
still,AV0
applied,VVN-AJ0
and,CJC
when,CJS
it,PNP
was,VBD
obvious,AJ0
to,PRP
anyone,PNI
with,PRP
an,AT0
eighth,ORD
of,PRF
an,AT0
intelligence,NN1
that,CJT
no,AT0
paid,AJ0
journeyman,NN1
could,VM0
ever,AV0
begin,VVI
to,TO0
compare,VVI
with,PRP
the,AT0
amateurs,NN2
who,PNQ
flitted,VVD
with,PRP
effortless,AJ0
superiority,NN1
solving,VVG
crime,NN1
after,PRP-CJS
another,DT0
with,PRP
a,AT0
brilliant,AJ0
insouciance,NN1
which,DTQ
was,VBD
the,AT0
dismay,NN1
of,PRF
the,AT0
criminal,AJ0-NN1
fraternity,NN1
the,AT0
envy,NN1
of,PRF
the,AT0
constabulary,NN1
and,CJC
a,AT0
source,NN1
of,PRF
immense,AJ0
satisfaction,NN1
to,PRP
most,DT0
of,PRF
the,AT0
upper,AJ0
middle,AJ0
class,NN1
especially,AV0
those,DT0
with,PRP
an,AT0
aptitude,NN1
for,PRP
the,AT0
times,NN2
crossword,NN1
so,AV0
when,CJS
the,AT0
great,AJ0
lady,NN1
detective,NN1
drew,VVD
a,AT0
hair,NN1
from,PRP
her,DPS
head,NN1
and,CJC
stuck,VVD
it,PNP
across,PRP
the,AT0
lock,NN1
on,PRP
the,AT0
front,AJ0
door,NN1
of,PRF
sir,NP0
vivien,NP0
motor,NN1
car,NN1
constable,NP0
quince,NP0
said,VVD
nothing,PNI
and,CJC
when,CJS
the,AT0
great,AJ0
gentleman,NN1
detective,NN1
got,VVD-VVN
hold,NN1
of,PRF
the,AT0
village,NN1
postman,NN1
and,CJC
subjected,VVD-VVN
him,PNP
to,PRP
an,AT0
interrogation,NN1
which,DTQ
ranged,VVD
from,PRP
what,DTQ
he,PNP
had,VHD
eaten,VVN
for,PRP
breakfast,NN1
to,PRP
whether,CJS
or,CJC
not,XX0
he,PNP
possessed,VVD
a,AT0
wireless,NN1
set,NN1
and,CJC
if,CJS
so,AV0
what,DTQ
he,PNP
had,VHD
listened,VVN
to,PRP
on,PRP
the,AT0
previous,AJ0
morning,NN1
sergeant,NP0
bramble,NP0
maintained,VVD
a,AT0
stoic,AJ0
countenance,NN1
at,PRP
luncheon,NN1
all,DT0
of,PRF
them,PNP
fetched,VVD
up,AVP
in,PRP
the,AT0
saloon,NN1
bar,NN1
of,PRF
the,AT0
rose,NN1-NP0
and,CJC
crown,NN1
a,AT0
great,AJ0
detective,NN1
might,VM0
have,VHI
considered,VVN
this,DT0
an,AT0
astounding,AJ0
coincidence,NN1
were,VBD
it,PNP
not,XX0
for,PRP
the,AT0
fact,NN1
that,CJT
the,AT0
hostelry,NN1
was,VBD
the,AT0
only,AJ0
place,NN1
in,PRP
the,AT0
whole,NN1
of,PRF
king,NN1-NP0
magnum,NP0-NN1
parva,NP0-NN1
where,AVQ-CJS
a,AT0
lady,NN1
or,CJC
a,AT0
gentleman,NN1
might,VM0
obtain,VVI
a,AT0
meal,NN1
and,CJC
even,AV0
then,AV0
it,PNP
was,VBD
only,AV0
a,AT0
matter,NN1
of,PRF
sandwiches,NN2
or,CJC
pickled,VVD-AJ0
eggs,NN2
aha,ITJ
my,DPS
friend,NN1
said,VVD
the,AT0
great,AJ0
gentleman,NN1
detective,NN1
to,TO0
pickle,VVI
an,AT0
egg,NN1
in,PRP
the,AT0
english,AJ0-NN1
fashion,NN1
is,VBZ
a,AT0
chose,VVD
extremely,AV0
curious,AJ0
today,AV0
i,PNP
would,VM0
die,VVI
for,PRP
of,PRF
mère,NP0
poulard,NP0
omelettes,NN2
aux,UNC
fines,NN2
herbes,UNC
but,CJC
tell,VVB
me,PNP
the,AT0
english,AJ0-NN1
lady,NN1
who,PNQ
sits,VVZ
with,PRP
the,AT0
peculiar,AJ0
gloves,NN2
drinking,VVG
sherry,NN1
wine,NN1
with,PRP
your,DPS
colleague,NN1
she,PNP
is,VBZ
not,XX0
i,PNP
think,VVB
a,AT0
native,NN1
of,PRF
king,NN1-NP0
magnum,NP0-NN1
parva,NP0-NN1
no,ITJ
said,VVD
sergeant,NP0
bramble,NP0
she,PNP
a,AT0
stranger,NN1
in,PRP
town,NN1
just,AV0
like,PRP
yourself,PNX
ma,NP0
foi,UNC
that,DT0
is,VBZ
a,AT0
suspicious,AJ0
circumstance,NN1
and,CJC
the,AT0
diminutive,AJ0-NN1
belgian,NN1
pursed,VVN-VVD
his,DPS
lips,NN2
and,CJC
frowned,VVD
into,PRP
his,DPS
half,DT0
pint,NN1
of,PRF
old,AJ0
parsnip,NN1
ale,NN1
at,PRP
the,AT0
far,AJ0
end,NN1
of,PRF
the,AT0
room,NN1
the,AT0
object,NN1
of,PRF
his,DPS
attention,NN1
was,VBD
exhibiting,VVG
a,AT0
reciprocal,AJ0
interest,NN1
tell,VVB
me,PNP
constable,NP0-NN1
she,PNP
said,VVD
sipping,VVG
her,DPS
drink,NN1
with,PRP
maidenly,AV0
primness,NN1
the,AT0
small,AJ0
gentleman,NN1
lunching,VVG
with,PRP
your,DPS
sergeant,NN1
he,PNP
is,VBZ
not,XX0
i,PNP
think,VVB
quite,AV0
english,AJ0
du,VDB
n,XX0
no,VVI
the,AT0
constable,NN1
speech,NN1
was,VBD
impeded,VVN
by,PRP
corned,AJ0
beef,NN1
sandwich,NN1
when,CJS
he,PNP
swallowed,VVD
he,PNP
said,VVD
leastways,NP0
he,PNP
bai,NN2
from,PRP
these,DT0
parts,NN2
the,AT0
old,AJ0
lady,NN1
smiled,VVD
to,PRP
herself,PNX
a,AT0
secret,AJ0
smile,NN1-VVB
that,CJT
implied,VVD
that,CJT
the,AT0
final,AJ0
clue,NN1
in,PRP
her,DPS
private,AJ0
internal,AJ0
crossword,NN1
had,VHD
slotted,VVN
into,PRP
place,NN1
dear,AJ0
me,PNP
she,PNP
said,VVD
one,PNI
is,VBZ
surprised,AJ0
to,TO0
find,VVI
foreigners,NN2
in,PRP
a,AT0
place,NN1
such,DT0
as,PRP
this,DT0
that,DT0
moustache,NN1
is,VBZ
not,XX0
an,AT0
english,AJ0
moustache,NN1
the,AT0
flower,NN1
in,PRP
the,AT0
is,VBZ
from,PRP
some,DT0
foreign,AJ0
field,NN1
and,CJC
i,PNP
fancy,VVB
he,PNP
does,VDZ
not,XX0
care,VVI
for,PRP
his,DPS
pickled,AJ0
egg,NN1
there,EX0
is,VBZ
also,AV0
something,PNI
about,PRP
him,PNP
which,DTQ
suggests,VVZ
that,CJT
he,PNP
is,VBZ
not,XX0
unacquainted,AJ0
with,PRP
evil,NN1-AJ0
she,PNP
gave,VVD
a,AT0
shudder,NN1
an,AT0
involuntary,AJ0
shudder,NN1
but,CJC
a,AT0
shudder,NN1
nonetheless,AV0
the,AT0
police,NN2
remained,VVD
silent,AJ0
in,PRP
the,AT0
face,NN1
of,PRF
such,DT0
speculation,NN1
it,PNP
was,VBD
plain,AJ0
that,CJT
the,AT0
great,AJ0
detectives,NN2
were,VBD
discomfited,VVN
by,PRP
each,DT0
other,NN1
presence,NN1
and,CJC
both,AV0
bramble,NP0-NN1
and,CJC
quince,NN1
were,VBD
relieved,AJ0
when,CJS
their,DPS
respective,AJ0
charges,NN2
had,VHD
finished,VVN
lunch,NN1
and,CJC
set,VVD
off,AVP
again,AV0
on,PRP
their,DPS
quest,NN1
wild,AJ0
geese,NN2
mon,NP0
vieux,UNC
is,VBZ
what,DTQ
you,PNP
presume,VVB
me,PNP
to,TO0
chase,VVI
said,VVD
the,AT0
gentleman,NN1
to,PRP
bramble,NP0-NN1
but,CJC
i,PNP
assure,VVB
you,PNP
the,AT0
stable,AJ0
door,NN1
is,VBZ
bolted,VVN
oh,ITJ
dear,ITJ
oh,ITJ
dear,ITJ
said,VVD
the,AT0
lady,NN1
nothing,PNI
but,CJC
nothing,PNI
is,VBZ
ever,AV0
what,DTQ
it,PNP
seems,VVZ
and,CJC
so,AV0
in,PRP
the,AT0
end,NN1-VVB
it,PNP
was,VBD
time,NN1
for,PRP
sherry,NN1
at,PRP
the,AT0
manor,NP0-NN1
house,NN1
that,DT0
sense,NN1
of,PRF
dénouement,NN1
of,PRF
the,AT0
safety,NN1
catch,NN1-VVB
being,VBG
taken,VVN
off,PRP-AVP
pistols,NN2
of,PRF
seconds,NN2
leaving,VVG
the,AT0
ring,NN1
was,VBD
almost,AV0
palpable,AJ0
the,AT0
police,NN2
were,VBD
