wheel,NN1
is,VBZ
further,AV0
forward,AV0
the,AT0
glider,NN1
will,VM0
have,VHI
a,AT0
stronger,AJC
tendency,NN1
to,PRP
weathercock,NN1
than,CJS
in,PRP
the,AT0
air,NN1
and,CJC
the,AT0
rudder,NN1
will,VM0
be,VBI
even,AV0
less,AV0
effective,AJ0
at,PRP
preventing,VVG
this,DT0
Conversely,AV0
if,CJS
the,AT0
main,AJ0
wheel,NN1
is,VBZ
behind,PRP
the,AT0
the,AT0
directional,AJ0
stability,NN1
will,VM0
be,VBI
less,AV0
and,CJC
the,AT0
rudder,NN1
more,AV0
effective,AJ0
Most,DT0
modern,AJ0
gliders,NN2
have,VHB
their,DPS
main,AJ0
wheel,NN1
well,AV0
ahead,AV0
of,PRF
the,AT0
and,CJC
sit,VVB
with,PRP
their,DPS
or,CJC
firmly,AV0
on,PRP
the,AT0
ground,NN1
This,DT0
wheel,NN1
position,NN1
affects,VVZ
the,AT0
behaviour,NN1
of,PRF
the,AT0
glider,NN1
once,CJS
a,AT0
swing,NN1
has,VHZ
started,VVN
Any,DT0
swing,NN1
will,VM0
be,VBI
increased,VVN
by,PRP
the,AT0
inertia,NN1
of,PRF
the,AT0
glider,NN1
because,CJS
the,AT0
mass,NN1
is,VBZ
behind,PRP
the,AT0
wheel,NN1
trying,VVG
to,TO0
move,VVI
on,AVP
in,PRP
a,AT0
steady,AJ0
direction,NN1
In,PRP
light,AJ0-NN1
winds,NN2
when,CJS-AVQ
the,AT0
ground,NN1
speed,NN1
is,VBZ
much,AV0
higher,AJC
this,DT0
inertia,NN1
effect,NN1
is,VBZ
stronger,AJC
and,CJC
therefore,AV0
control,VVB-NN1
is,VBZ
relatively,AV0
poor,AJ0
making,VVG
ground,NN1
looping,VVG
more,AV0
likely,AJ0
This,DT0
is,VBZ
why,AVQ
the,AT0
worst,AJS
risk,NN1
of,PRF
swinging,AJ0-VVG
and,CJC
ground,NN1
looping,VVG-NN1
is,VBZ
always,AV0
in,PRP
calm,NN1-AJ0
or,CJC
light,AJ0
wind,NN1
conditions,NN2
In,PRP
a,AT0
strong,AJ0
cross,NN1
wind,NN1
the,AT0
glider,NN1
will,VM0
tend,VVI
to,TO0
swing,VVI
into,PRP
wind,NN1
but,CJC
will,VM0
then,AV0
be,VBI
directionally,AV0
stable,AJ0
and,CJC
stop,VVB-NN1
swinging,AJ0-VVG
In,PRP
lighter,NN1
winds,VVZ
it,PNP
will,VM0
be,VBI
far,AV0
easier,AJC
for,PRP
the,AT0
glider,NN1
to,TO0
continue,VVI
the,AT0
swing,NN1
accentuated,VVN
by,PRP
the,AT0
inertia,NN1
effects,NN2
Swings,NN2-VVZ
often,AV0
start,VVB
by,PRP
touching,VVG
down,AVP
with,PRP
drift,NN1
in,PRP
a,AT0
cross,NN1-AJ0
wind,NN1
and,CJC
it,PNP
is,VBZ
worth,PRP
remembering,VVG
that,CJT-DT0
from,PRP
the,AT0
point,NN1
of,PRF
view,NN1
of,PRF
avoiding,VVG
a,AT0
bad,AJ0
swing,NN1
into,PRP
wind,NN1
it,PNP
is,VBZ
better,AJC
to,TO0
overdo,VVI
the,AT0
drift,NN1
correction,NN1
This,DT0
tends,VVZ
to,TO0
induce,VVI
a,AT0
slight,AJ0
swing,NN1
out,AVP
of,PRF
wind,NN1
on,PRP
touchdown,NN1
which,DTQ
is,VBZ
useful,AJ0
and,CJC
Glider,NN1
designers,NN2
sometimes,AV0
choose,VVB
to,TO0
fit,VVI
a,AT0
rather,AV0
than,CJS
a,AT0
wheel,NN1
for,PRP
simplicity,NN1
and,CJC
cheapness,NN1
saying,VVG
quite,AV0
rightly,AV0
that,CJT
they,PNP
offer,VVB
a,AT0
little,AV0
less,DT0
drag,NN1-VVB
In,PRP
addition,NN1
they,PNP
can,VM0
be,VBI
made,VVN
to,TO0
break,VVI
off,AVP
under,PRP
a,AT0
large,AJ0
side,NN1
load,NN1-VVB
and,CJC
in,PRP-AVP
so,AV0
doing,VDG
perhaps,AV0
prevent,VVB
further,AJC
damage,NN1-VVB
being,VBG
done,VDN
to,PRP
the,AT0
fuselage,NN1
However,AV0
a,AT0
is,VBZ
more,AV0
convenient,AJ0
for,PRP
ground,NN1
handling,NN1
particularly,AV0
as,CJS
with,PRP
these,DT0
types,NN2
of,PRF
glider,NN1
the,AT0
tail,NN1
is,VBZ
extremely,AV0
heavy,AJ0
and,CJC
awkward,AJ0
to,TO0
lift,VVI
when,CJS
the,AT0
glider,NN1
needs,VVZ
turning,VVG
around,AVP
on,PRP
the,AT0
ground,NN1
A,AT0
swing,NN1
can,VM0
only,AV0
occur,VVI
if,CJS
the,AT0
tail,NN1
is,VBZ
sliding,VVG
sideways,AV0
over,PRP
the,AT0
ground,NN1
A,AT0
with,PRP
a,AT0
rubber,AJ0
tyre,NN1
will,VM0
resist,VVI
skidding,VVG
sideways,AV0
over,PRP
tarmac,NN1
but,CJC
it,PNP
will,VM0
not,XX0
grip,VVI
quite,AV0
so,AV0
well,AV0
when,CJS
it,PNP
is,VBZ
bouncing,VVG
over,AVP-PRP
rough,AJ0
grass,NN1
On,PRP
the,AT0
other,AJ0
hand,NN1
a,AT0
will,VM0
not,XX0
grip,VVI
at,PRP
all,DT0
on,PRP
tarmac,NN1
but,CJC
is,VBZ
better,AJC
on,PRP
the,AT0
grass,NN1
or,CJC
earth,NN1
particularly,AV0
if,CJS
it,PNP
is,VBZ
soft,AJ0
Any,DT0
extra,AJ0
load,NN1
on,PRP
the,AT0
tail,NN1
will,VM0
help,VVI
to,TO0
increase,VVI
its,DPS
resistance,NN1
to,PRP
moving,VVG
sideways,AV0
and,CJC
so,AV0
help,VVB
prevent,VVI
a,AT0
serious,AJ0
swing,NN1
Some,DT0
people,NN0
think,VVB
that,CJT
it,PNP
is,VBZ
useful,AJ0
to,TO0
hold,VVI
the,AT0
stick,NN1-VVB
back,AVP
during,PRP
the,AT0
early,AJ0
part,NN1
of,PRF
the,AT0
ground,NN1
run,NN1
until,CJS
sufficient,AJ0
speed,NN1
has,VHZ
been,VBN
reached,VVN
to,TO0
ensure,VVI
good,AJ0
rudder,NN1
control,NN1
However,AV0
it,PNP
is,VBZ
doubtful,AJ0
whether,CJS
this,DT0
really,AV0
has,VHZ
much,DT0
effect,NN1
because,CJS
in,PRP
the,AT0
position,NN1
at,PRP
such,DT0
low,AJ0
speeds,NN2
the,AT0
tail,NN1
can,VM0
not,XX0
develop,VVI
much,AV0
if,CJS
any,DT0
It,PNP
may,VM0
be,VBI
better,AJC
just,AV0-AJ0
to,TO0
concentrate,VVI
on,PRP-AVP
keeping,VVG
straight,AV0-AJ0
holding,VVG
the,AT0
wings,NN2
level,NN1-AJ0
and,CJC
getting,VVG
the,AT0
tail,NN1
up,AVP
as,AV0
soon,AV0
as,CJS
possible,AJ0
to,TO0
reduce,VVI
the,AT0
wing,NN1
angle,NN1
of,PRF
attack,NN1
and,CJC
so,AV0
improve,VVB
the,AT0
aileron,NN1
power,NN1
See,VVB
use,NN1
of,PRF
flap,NN1
on,PRP
on,PRP
pages,NN2
and,CJC
After,PRP
landing,VVG
the,AT0
stick,NN1
should,VM0
be,VBI
moved,VVN
slowly,AV0
right,AV0
back,AVP
to,TO0
increase,VVI
the,AT0
tail,NN1
load,NN1-VVB
unless,CJS
there,EX0
is,VBZ
good,AJ0
reason,NN1
to,TO0
deliberately,AV0
steer,VVI
the,AT0
glider,NN1
to,PRP
side,NN1
This,DT0
helps,VVZ
to,TO0
prevent,VVI
the,AT0
glider,NN1
from,PRP
bouncing,VVG
on,PRP-AVP
any,DT0
rough,AJ0
ground,NN1
With,PRP
strong,AJ0
winds,NN2
the,AT0
tendency,NN1
to,TO0
swing,VVI
into,PRP
the,AT0
wind,NN1
is,VBZ
far,AV0
more,AV0
pronounced,AJ0
and,CJC
after,PRP
landing,VVG
the,AT0
swing,NN1
can,VM0
not,XX0
always,AV0
be,VBI
controlled,VVN
by,PRP
full,AJ0
rudder,NN1
In,PRP
very,AV0
high,AV0-AJ0
winds,VVZ-NN2
it,PNP
is,VBZ
usually,AV0
better,AJC
to,TO0
deliberately,AV0
let,VVI
the,AT0
glider,NN1
swing,VVI
into,PRP
wind,NN1
so,AV0
that,CJT
it,PNP
comes,VVZ
to,PRP
a,AT0
stop,NN1
facing,VVG
directly,AV0
into,PRP
wind,NN1
Otherwise,AV0
if,CJS
the,AT0
wind,NN1
is,VBZ
squally,AV0
it,PNP
may,VM0
end,VVI
up,AVP
with,PRP
the,AT0
wrong,AJ0
wing,NN1
down,AVP
in,PRP
a,AT0
fierce,AJ0
cross,NN1
wind,NN1
Steering,VVG-NN1
on,PRP
the,AT0
ground,NN1
It,PNP
is,VBZ
vital,AJ0
for,PRP
every,AT0
pilot,NN1
to,TO0
learn,VVI
to,TO0
steer,VVI
on,PRP
the,AT0
ground,NN1
because,CJS
it,PNP
is,VBZ
a,AT0
completely,AV0
different,AJ0
technique,NN1
to,PRP
turning,VVG
in,PRP
the,AT0
air,NN1
Students,NN2
should,VM0
be,VBI
given,VVN-AJ0
experience,NN1
of,PRF
steering,VVG
the,AT0
glider,NN1
off,AVP
to,PRP
side,NN1
so,AV0
that,CJT
they,PNP
learn,VVB
how,AVQ
to,TO0
use,VVI
the,AT0
controls,NN2
independently,AV0
instead,AV0
of,PRF
them,PNP
Otherwise,AV0
they,PNP
will,VM0
try,VVI
to,TO0
stop,VVI
a,AT0
swing,NN1
with,PRP
the,AT0
stick,NN1
and,CJC
rudder,VVB-NN1
together,AV0
thus,AV0
putting,VVG
the,AT0
onto,PRP
the,AT0
ground,NN1
Sooner,AV0
or,CJC
later,AJC
students,NN2
will,VM0
need,VVI
to,TO0
swing,VVI
or,CJC
stop,VVB
a,AT0
swing,NN1
to,TO0
avoid,VVI
a,AT0
collision,NN1
on,PRP
the,AT0
ground,NN1
However,AV0
as,PRP
a,AT0
matter,NN1
of,PRF
principle,NN1
and,CJC
good,AJ0
airmanship,NN1
at,PRP
least,AV0
full,AJ0
of,PRF
clearance,NN1
should,VM0
always,AV0
be,VBI
left,VVN
to,TO0
allow,VVI
for,PRP
inadvertent,AJ0-NN1
drifting,NN1-VVG
or,CJC
swinging,VVG-AJ0
during,PRP
landings,NN2
This,DT0
is,VBZ
the,AT0
absolute,AJ0
minimum,NN1
and,CJC
whenever,AVQ
possible,AJ0
much,DT0
more,DT0
room,NN1
should,VM0
be,VBI
left,VVN
or,CJC
an,AT0
alternative,AJ0
landing,NN1
area,NN1
should,VM0
be,VBI
chosen,VVN
Winch,VVB-NN1
and,CJC
car,NN1
launching,VVG-NN1
With,PRP
winch,NN1
or,CJC
car,NN1
launches,NN2-VVZ
it,PNP
is,VBZ
essential,AJ0
to,TO0
consider,VVI
whether,CJS
a,AT0
cable,NN1
break,NN1
could,VM0
result,VVI
in,PRP
a,AT0
part,NN1
of,PRF
the,AT0
cable,NN1
falling,VVG
on,AVP
or,CJC
near,AJ0
to,PRP
a,AT0
glider,NN1
or,CJC
anything,PNI
else,AV0
in,PRP
Whereas,CJS
a,AT0
glider,NN1
on,PRP
the,AT0
upwind,NN1
side,NN1
of,PRF
the,AT0
launch,NN1
line,NN1
may,VM0
be,VBI
out,AVP
of,PRF
danger,NN1
it,PNP
is,VBZ
not,XX0
safe,AJ0
to,TO0
launch,VVI
until,CJS
any,DT0
glider,NN1
on,PRP
the,AT0
down,AJ0-NN1
wind,NN1
side,NN1
of,PRF
the,AT0
cable,NN1
run,NN1
has,VHZ
been,VBN
moved,VVN
If,CJS
such,DT0
a,AT0
risk,NN1
is,VBZ
accepted,VVN-AJ0
sooner,AV0
or,CJC
later,AV0
the,AT0
cable,NN1
will,VM0
break,VVI
at,PRP
the,AT0
wrong,AJ0
moment,NN1
and,CJC
an,AT0
accident,NN1
will,VM0
occur,VVI
The,AT0
pilot,NN1
who,PNQ
takes,VVZ
a,AT0
chance,NN1
is,VBZ
always,AV0
to,TO0
blame,VVI
if,CJS
he,PNP
creates,VVZ
an,AT0
unnecessary,AJ0
hazard,NN1
Use,NN1-VVB
of,PRF
the,AT0
wheel,NN1
brake,NN1-VVB
Many,DT0
violent,AJ0
swings,NN2
and,CJC
ground,NN1-AJ0
loops,NN2
occur,VVB
because,CJS
of,PRF
heavy,AJ0
braking,NN1-VVG
after,PRP
landing,VVG
If,CJS
the,AT0
wheel,NN1
brake,NN1
is,VBZ
powerful,AJ0
the,AT0
effect,NN1
of,PRF
any,DT0
rapid,AJ0
deceleration,NN1
increases,VVZ
the,AT0
inertia,NN1
effect,NN1
of,PRF
the,AT0
mass,NN1
being,VBG
behind,PRP
the,AT0
main,AJ0
wheel,NN1
and,CJC
so,AV0
accentuates,VVZ
any,DT0
swinging,AJ0
tendency,NN1
It,PNP
also,AV0
reduces,VVZ
the,AT0
load,NN1
on,PRP
the,AT0
or,CJC
wheel,NN1
and,CJC
makes,VVZ
it,PNP
slip,VVI
sideways,AV0
more,DT0
easily,AV0
Thus,AV0
hard,AJ0-AV0
braking,NN1-VVG
should,VM0
be,VBI
avoided,VVN
particularly,AV0
if,CJS
the,AT0
glider,NN1
has,VHZ
started,VVN
to,TO0
swing,VVI
If,CJS
the,AT0
glider,NN1
is,VBZ
running,VVG-AJ0
straight,AV0-AJ0
the,AT0
wheel,NN1
brake,NN1
can,VM0
be,VBI
applied,VVN
safely,AV0
However,AV0
it,PNP
is,VBZ
best,AJS
to,TO0
avoid,VVI
continuous,AJ0
harsh,AJ0
braking,NN1
which,DTQ
may,VM0
just,AV0
result,VVI
in,PRP
locking,VVG
the,AT0
wheel,NN1
and,CJC
skidding,VVG-NN1
Intermittent,AJ0
braking,NN1
is,VBZ
often,AV0
more,AV0
effective,AJ0
because,CJS
it,PNP
allows,VVZ
the,AT0
wheel,NN1
to,TO0
between,PRP
skids,NN2
As,CJS
the,AT0
glider,NN1
slows,VVZ
down,AVP
the,AT0
braking,NN1
should,VM0
be,VBI
reduced,VVN
to,TO0
avoid,VVI
lifting,VVG
the,AT0
tail,NN1
Inexperienced,AJ0
pilots,NN2
sometimes,AV0
find,VVB
it,PNP
difficult,AJ0
to,TO0
remember,VVI
or,CJC
to,TO0
work,VVI
out,AVP
quickly,AV0
the,AT0
control,NN1
movements,NN2
needed,VVN-VVD
to,TO0
keep,VVI
straight,AV0-AJ0
But,CJC
once,AV0
the,AT0
wind,NN1
direction,NN1
is,VBZ
known,VVN
it,PNP
is,VBZ
easy,AJ0
The,AT0
wing,NN1
must,VM0
always,AV0
be,VBI
kept,VVN
down,AVP
by,PRP
moving,VVG
the,AT0
stick,NN1
across,PRP
a,AT0
little,AV0
into,PRP
wind,NN1
and,CJC
it,PNP
is,VBZ
always,AV0
necessary,AJ0
to,TO0
rudder,VVI
out,AVP
of,PRF
the,AT0
wind,NN1
This,DT0
applies,VVZ
during,PRP
any,DT0
cross,NN1-AJ0
wind,NN1
It,PNP
also,AV0
applies,VVZ
during,PRP
the,AT0
landing,NN1
itself,PNX
and,CJC
the,AT0
ground,NN1
run,NN1
whether,CJS
the,AT0
or,CJC
crabbing,VVG-AJ0
method,NN1
is,VBZ
being,VBG
used,VVN
As,CJS
with,PRP
all,DT0
flying,AJ0-NN1
anticipation,NN1
prevents,VVZ
difficulties,NN2
arising,VVG
At,PRP
the,AT0
start,NN1
of,PRF
the,AT0
cross,NN1-AJ0
wind,NN1
apply,VVB
full,AJ0
rudder,NN1
in,PRP
anticipation,NN1
of,PRF
the,AT0
swing,NN1
into,PRP
wind,NN1
and,CJC
then,AV0
reduce,VVB
it,PNP
as,CJS
soon,AV0
as,CJS
it,PNP
becomes,VVZ
effective,AJ0
Get,VVB
the,AT0
holder,NN1
to,TO0
keep,VVI
the,AT0
down,AJ0-NN1
wind,NN1
high,AJ0
and,CJC
apply,VVB
a,AT0
little,AJ0
aileron,NN1
to,TO0
prevent,VVI
it,PNP
falling,VVG
during,PRP
the,AT0
first,ORD
part,NN1
of,PRF
the,AT0
run,NN1
Always,AV0
leave,VVB
ample,AJ0
room,NN1
on,PRP
both,DT0
sides,NN2
for,PRP
swinging,VVG-AJ0
or,CJC
ground,NN1
looping,VVG
Do,VDB
not,XX0
land,VVI
behind,AV0
or,CJC
close,AV0-AJ0
to,PRP
another,DT0
glider,NN1
or,CJC
obstruction,NN1
If,CJS
the,AT0
glider,NN1
is,VBZ
tipped,VVN
by,PRP
a,AT0
gust,NN1
it,PNP
may,VM0
be,VBI
difficult,AJ0
or,CJC
even,AV0
impossible,AJ0
to,TO0
stop,VVI
it,PNP
drifting,VVG
to,PRP
side,NN1
Make,VVB
sure,AJ0
that,CJT
you,PNP
correct,VVB
the,AT0
drift,NN1
before,AV0
touch,VVB-NN1
down,AVP
and,CJC
then,AV0
be,VBI
prepared,AJ0
to,TO0
prevent,VVI
the,AT0
swing,NN1
into,PRP
wind,NN1
Remember,VVB
that,CJT
if,CJS
the,AT0
glider,NN1
is,VBZ
drifting,VVG
towards,PRP
an,AT0
obstruction,NN1
this,DT0
can,VM0
only,AV0
be,VBI
stopped,VVN
by,PRP
banking,NN1-VVG
away,AV0
from,PRP
it,PNP
and,CJC
not,XX0
by,PRP
just,AV0
applying,VVG
the,AT0
rudder,NN1
Inspections,NN2
It,PNP
is,VBZ
almost,AV0
impossible,AJ0
to,TO0
judge,VVI
what,DTQ
loads,NN2
have,VHB
gone,VVN
into,PRP
the,AT0
structure,NN1
during,PRP
a,AT0
bad,AJ0
landing,NN1
swing,NN1-VVB
or,CJC
ground,NN1-AJ0
loop,NN1
Never,AV0
assume,VVB
that,CJT
the,AT0
glider,NN1
is,VBZ
undamaged,AJ0
Get,VVB
an,AT0
expert,NN1
to,TO0
inspect,VVI
the,AT0
whole,AJ0
glider,NN1
carefully,AV0
paying,VVG
particular,AJ0
attention,NN1
to,PRP
the,AT0
and,CJC
fuselage,VVB-NN1
fittings,NN2
and,CJC
the,AT0
tail,NN1
and,CJC
rear,AJ0
fuselage,NN1
It,PNP
is,VBZ
wise,AJ0
to,TO0
remove,VVI
the,AT0
wings,NN2
and,CJC
tailplane,NN1
to,TO0
inspect,VVI
the,AT0
attachment,NN1
points,VVZ-NN2
carefully,AV0
and,CJC
to,TO0
pay,VVI
particular,AJ0
attention,NN1
to,PRP
the,AT0
rear,AJ0-NN1
fuselage,NN1
and,CJC
base,NN1
of,PRF
the,AT0
fin,NN1
In,PRP
a,AT0
ground,NN1-AJ0
loop,NN1-VVB
there,EX0
are,VBB
very,AV0
high,AJ0
inertia,NN1
forces,NN2
on,PRP
the,AT0
fin,NN1
and,CJC
it,PNP
takes,VVZ
expert,AJ0-NN1
knowledge,NN1
to,TO0
detect,VVI
quite,AV0
serious,AJ0
damage,NN1
in,PRP
these,DT0
areas,NN2
particularly,AV0
with,PRP
types,NN2
Winch,VVB-NN1
and,CJC
car,NN1
launches,NN2-VVZ
Provided,VVN
that,CJT
the,AT0
pilot,NN1
keeps,VVZ
to,PRP
the,AT0
correct,AJ0
procedures,NN2
winch,NN1-VVB
and,CJC
car,NN1
launches,NN2
can,VM0
be,VBI
very,AV0
safe,AJ0
However,AV0
they,PNP
mean,VVB
that,CJT
the,AT0
pilot,NN1
has,VHZ
to,TO0
be,VBI
prepared,VVN
for,PRP
a,AT0
possible,AJ0
launch,NN1
failure,NN1
or,CJC
cable,NN1-VVB
break,NN1-VVB
on,PRP
every,AT0
flight,NN1
Launch,VVB-NN1
failures,NN2
account,VVB
for,PRP
a,AT0
very,AV0
high,AJ0
proportion,NN1
of,PRF
gliding,VVG-NN1
accidents,NN2
making,VVG
cable,NN1
break,NN1-VVB
practice,NN1
a,AT0
very,AV0
important,AJ0
aspect,NN1
of,PRF
glider,NN1
training,NN1
Most,DT0
students,NN2
have,VHB
very,AV0
little,DT0
difficulty,NN1
in,PRP
learning,VVG-NN1
how,AVQ
to,TO0
make,VVI
satisfactory,AJ0
launches,NN2
However,AV0
the,AT0
critical,AJ0
few,DT0
moments,NN2
at,PRP
the,AT0
start,NN1
of,PRF
the,AT0
launch,NN1
are,VBB
not,XX0
always,AV0
fully,AV0
understood,VVN
and,CJC
often,AV0
there,EX0
is,VBZ
an,AT0
element,NN1
of,PRF
luck,NN1
in,PRP
getting,VVG
it,PNP
right,AJ0
Instructors,NN2
can,VM0
be,VBI
mistaken,VVN
about,PRP
their,DPS
students,NN2
ability,NN1
to,TO0
control,VVI
the,AT0
initial,AJ0-NN1
part,NN1
properly,AV0
if,CJS
or,CJC
launches,NN2
go,VVB
well,AV0
The,AT0
critical,AJ0
phase,NN1
is,VBZ
from,PRP
the,AT0
time,NN1
the,AT0
glider,NN1
leaves,VVZ
the,AT0
ground,NN1
until,CJS
it,PNP
reaches,VVZ
a,AT0
height,NN1
of,PRF
about,AV0
feet,NN2
If,CJS
there,EX0
is,VBZ
a,AT0
problem,NN1
up,AVP
to,PRP
that,DT0
height,NN1
failing,VVG
to,TO0
lower,VVI
the,AT0
nose,NN1
and,CJC
abandon,VVB
the,AT0
launch,NN1
promptly,AV0
can,VM0
leave,VVI
the,AT0
aircraft,NN0
in,PRP
a,AT0
critical,AJ0
position,NN1
and,CJC
with,PRP
very,AV0
little,DT0
time,NN1
or,CJC
height,NN1
to,TO0
make,VVI
a,AT0
full,AJ0
recovery,NN1
and,CJC
a,AT0
safe,AJ0
landing,NN1
Above,PRP
that,DT0
height,NN1
an,AT0
abbreviated,AJ0
circuit,NN1
should,VM0
always,AV0
be,VBI
possible,AJ0
although,CJS
it,PNP
may,VM0
not,XX0
be,VBI
necessary,AJ0
or,CJC
desirable,AJ0
in,PRP
very,AV0
windy,AJ0
and,CJC
turbulent,AJ0
conditions,NN2
Pilots,NN2
will,VM0
tend,VVI
to,TO0
try,VVI
to,TO0
blame,VVI
the,AT0
winch,NN1
or,CJC
car,NN1
driver,NN1
or,CJC
the,AT0
state,NN1
of,PRF
the,AT0
cable,NN1
if,CJS
they,PNP
have,VHB
an,AT0
accident,NN1
following,VVG
a,AT0
cable,NN1
break,NN1-VVB
This,DT0
is,VBZ
quite,AV0
unreasonable,AJ0
as,CJS
the,AT0
pilot,NN1
should,VM0
always,AV0
be,VBI
in,PRP
a,AT0
position,NN1
to,TO0
recover,VVI
and,CJC
make,VVI
a,AT0
normal,AJ0
landing,NN1
Cable,NN1-VVB
breaks,NN2
are,VBB
a,AT0
nuisance,NN1
because,CJS
they,PNP
almost,AV0
always,AV0
result,VVB
in,PRP
having,VHG
to,TO0
retrieve,VVI
the,AT0
glider,NN1
from,PRP
However,AVQ
they,PNP
should,VM0
not,XX0
be,VBI
a,AT0
worry,NN1-VVB
for,PRP
a,AT0
pilot,NN1
who,PNQ
is,VBZ
well,AV0
trained,VVN
and,CJC
who,PNQ
keeps,VVZ
in,PRP
practice,NN1
and,CJC
thinks,VVZ
about,PRP
the,AT0
conditions,NN2
before,PRP
each,DT0
flight,NN1
Cables,NN2
and,CJC
wires,NN2
steel,NN1
piano,NN1
wire,NN1
is,VBZ
often,AV0
used,VVN
for,PRP
car,NN1
and,CJC
winch,VVB-NN1
launching,VVG-NN1
flexible,AJ0
steel,NN1
cable,NN1
is,VBZ
particularly,AV0
suited,VVN
to,PRP
winching,VVG
because,CJS
it,PNP
does,VDZ
not,XX0
kink,VVI
so,AV0
easily,AV0
It,PNP
is,VBZ
normal,AJ0
practice,NN1
to,TO0
use,VVI
a,AT0
drogue,NN1
or,CJC
parachute,NN1
to,TO0
keep,VVI
the,AT0
cable,NN1
under,PRP
tension,NN1
after,CJS
it,PNP
has,VHZ
been,VBN
released,VVN
from,PRP
the,AT0
glider,NN1
problem,NN1
with,PRP
normal,AJ0
car,NN1
launching,VVG
in,PRP
light,AJ0-NN1
winds,NN2
is,VBZ
that,CJT
any,DT0
poor,AJ0
steering,NN1
on,PRP
the,AT0
part,NN1
of,PRF
the,AT0
pilot,NN1
results,NN2-VVZ
in,PRP
the,AT0
parachute,NN1
dropping,VVG
outside,PRP
the,AT0
normal,AJ0
dropping,AJ0-VVG
zone,NN1
This,DT0
is,VBZ
largely,AV0
eliminated,VVN
with,PRP
car,NN1
launching,VVG-NN1
and,CJC
winching,VVG-NN1
where,CJS-AVQ
the,AT0
parachute,NN1
is,VBZ
pulled,VVN
in,AVP
as,CJS
it,PNP
drops,VVZ
Although,CJS
ropes,NN2
and,CJC
parafil,NN1-VVB
a,AT0
sheathed,AJ0
form,NN1
of,PRF
nylon,NN1
line,NN1
can,VM0
be,VBI
used,VVN
for,PRP
car,NN1
launching,VVG-NN1
they,PNP
are,VBB
not,XX0
generally,AV0
suitable,AJ0
for,PRP
winching,VVG
The,AT0
advantage,NN1
of,PRF
rope,NN1
and,CJC
parafil,VVB-NN1
for,PRP
car,NN1
launching,NN1-VVG
is,VBZ
that,CJT
a,AT0
drogue,NN1
or,CJC
parachute,NN1
are,VBB
not,XX0
absolutely,AV0
necessary,AJ0
Whereas,CJS
the,AT0
parachute,NN1
keeps,VVZ
the,AT0
cable,NN1
under,PRP
tension,NN1
as,CJS
it,PNP
drops,VVZ
if,CJS
there,EX0
is,VBZ
a,AT0
cross,NN1-AJ0
wind,NN1-VVB
it,PNP
tends,VVZ
to,TO0
drift,VVI
much,DT0
more,DT0
than,CJS
a,AT0
rope,NN1
with,PRP
no,AT0
chute,NN1
The,AT0
disadvantage,NN1
of,PRF
rope,NN1
or,CJC
parafil,NN1-VVB
is,VBZ
that,CJT
it,PNP
can,VM0
not,XX0
be,VBI
retrieved,VVN
at,PRP
high,AJ0
speed,NN1
without,PRP
the,AT0
friction,NN1
overheating,NN1
and,CJC
burning,VVG
the,AT0
material,NN1
Piano,NN1
wire,NN1
is,VBZ
less,AV0
expensive,AJ0
than,CJS
cable,NN1
but,CJC
requires,VVZ
careful,AJ0
handling,NN1
If,CJS
a,AT0
break,NN1
does,VDZ
occur,VVI
the,AT0
wire,NN1
tends,VVZ
to,TO0
coil,VVI
up,AVP
and,CJC
it,PNP
is,VBZ
easy,AJ0
to,TO0
make,VVI
the,AT0
mistake,NN1
of,PRF
just,AV0
tying,VVG
the,AT0
broken,AJ0
ends,NN2
together,AV0
and,CJC
towing,VVG
it,PNP
straight,AV0-AJ0
back,AVP
to,PRP
the,AT0
launch,NN1
point,NN1
for,PRP
the,AT0
next,ORD
launch,NN1
If,CJS
a,AT0
loop,NN1
in,PRP
the,AT0
cable,NN1
is,VBZ
overlooked,VVN
it,PNP
becomes,VVZ
a,AT0
small,AJ0
kink,NN1
and,CJC
it,PNP
will,VM0
fail,VVI
on,PRP
the,AT0
very,AV0
next,ORD
launch,NN1
Moreover,AV0
the,AT0
strength,NN1
of,PRF
the,AT0
kink,NN1
is,VBZ
so,AV0
low,AJ0
that,CJT
it,PNP
will,VM0
often,AV0
fail,VVI
when,CJS
the,AT0
glider,NN1
is,VBZ
only,AV0
just,AV0
off,PRP-AVP
the,AT0
ground,NN1
With,PRP
the,AT0
low,AJ0
acceleration,NN1
of,PRF
a,AT0
car,NN1
launch,NN1-VVB
unless,CJS
the,AT0
pilot,NN1
recognises,VVZ
that,CJT
the,AT0
cable,NN1
has,VHZ
broken,VVN
and,CJC
lowers,VVZ
the,AT0
nose,NN1
very,AV0
quickly,AV0
the,AT0
glider,NN1
will,VM0
stall,VVI
and,CJC
land,VVI
heavily,AV0
Special,AJ0
care,NN1
must,VM0
always,AV0
be,VBI
taken,VVN
during,PRP
the,AT0
climb,NN1
away,AV0
if,CJS
wire,NN1
is,VBZ
being,VBG
used,VVN
because,CJS
there,EX0
is,VBZ
no,AT0
sudden,AJ0
jerk,NN1
or,CJC
noise,NN1
if,CJS
a,AT0
kink,NN1
breaks,VVZ
early,AV0-AJ0
on,PRP
the,AT0
launch,NN1
Stranded,AJ0
cable,NN1
is,VBZ
expensive,AJ0
and,CJC
wears,VVZ
quickly,AV0
when,CJS
