convincingly,AV0
that,CJT
no,AT0
event,NN1
divides,VVZ
the,AT0
Middle,AJ0
Ages,NN2
from,PRP
the,AT0
Renaissance,NN1
In,PRP
writings,NN2
about,PRP
the,AT0
Renaissance,NN1
its,DPS
beginning,NN1
may,VM0
be,VBI
seen,VVN
to,TO0
waver,VVI
from,PRP
the,AT0
thirteenth,ORD
to,PRP
the,AT0
fifteenth,ORD
century,NN1
of,PRF
the,AT0
major,AJ0
accounts,NN2
of,PRF
the,AT0
Renaissance,NN1
in,PRP
Italy,NP0
was,VBD
published,VVN
in,PRP
by,PRP
a,AT0
Swiss,AJ0
history,NN1
professor,NN1
at,PRP
Basel,NP0
University,NN1
Jacob,NP0
Burckhardt,NP0
sensibly,AV0
avoids,VVZ
pedantry,NN1
about,PRP
a,AT0
starting,NN1
date,NN1
but,CJC
stresses,VVZ
the,AT0
revival,NN1
of,PRF
antiquity,NN1
as,PRP
a,AT0
main,AJ0
characteristic,NN1
of,PRF
the,AT0
period,NN1
His,DPS
book,NN1
entitled,VVD
The,AT0
Civilization,NN1
of,PRF
the,AT0
Renaissance,NN1
in,PRP
Italy,NP0
avoids,VVZ
a,AT0
chronological,AJ0
sequence,NN1
since,CJS
his,DPS
plan,NN1
of,PRF
arrangement,NN1
was,VBD
to,TO0
build,VVI
up,AVP
a,AT0
mosaic,NN1
of,PRF
characteristic,AJ0
material,NN1
As,CJS
he,PNP
explained,VVD
My,DPS
starting,NN1
point,NN1
has,VHZ
to,TO0
be,VBI
a,AT0
vision,NN1
otherwise,AV0
I,PNP
can,VM0
not,XX0
do,VDI
anything,PNI
Vision,NN1
I,PNP
call,VVB
not,XX0
only,AV0
optical,AJ0
but,CJC
also,AV0
spiritual,AJ0
realization,NN1
for,PRP
instance,NN1
historical,AJ0
vision,NN1
issuing,VVG-NN1
from,PRP
the,AT0
old,AJ0
sources,NN2
A,AT0
more,AV0
mundane,AJ0
project,NN1
for,PRP
a,AT0
survey,NN1
writer,NN1
is,VBZ
to,TO0
scan,VVI
Western,AJ0
art,NN1
which,DTQ
has,VHZ
often,AV0
been,VBN
attempted,VVN
in,PRP
series,NN0
of,PRF
books,NN2
many,DT0
of,PRF
them,PNP
as,CJS
Roger,NP0
Fry,NP0
comments,NN2
implied,VVD-VVN
by,PRP
German,AJ0
historians,NN2
A,AT0
few,DT0
single,AJ0
volumes,NN2
have,VHB
had,VHN
deserved,AJ0
success,NN1
of,PRF
the,AT0
best,AV0
was,VBD
made,VVN
out,AVP
of,PRF
lectures,NN2
at,PRP
the,AT0
École,NN1-NP0
du,UNC
Louvre,NP0
by,PRP
the,AT0
French,AJ0-NN1
historian,NN1
Salomon,NP0-NN1
Reinach,NP0-NN1
first,ORD
published,VVN
in,PRP
English,NN1-AJ0
in,PRP
with,PRP
illustrations,NN2
An,AT0
American,AJ0
work,NN1
on,PRP
the,AT0
same,DT0
lines,NN2
was,VBD
first,ORD
published,VVN
in,PRP
by,PRP
Helen,NP0
Gardner,NP0
She,PNP
called,VVD
it,PNP
Art,NN1
Through,PRP
the,AT0
Ages,NN2
Neither,AV0
of,PRF
these,DT0
works,NN0
nor,CJC
more,DT0
which,DTQ
are,VBB
to,TO0
be,VBI
discussed,VVN
have,VHB
attempted,VVN
to,TO0
integrate,VVI
Eastern,AJ0
with,PRP
Western,AJ0
art,NN1
The,AT0
limitations,NN2
of,PRF
surveys,NN2
can,VM0
be,VBI
demonstrated,VVN
by,PRP
examples,NN2
of,PRF
books,NN2
A,AT0
subtle,AJ0
mind,NN1
and,CJC
a,AT0
firm,AJ0
editorial,AJ0-NN1
hand,NN1
were,VBD
essential,AJ0
ingredients,NN2
in,PRP
the,AT0
success,NN1
of,PRF
The,AT0
Story,NN1
of,PRF
Art,NN1
by,PRP
Gombrich,NP0
first,ORD
published,VVN
in,PRP
Gombrich,NP0-NN1
book,NN1
is,VBZ
a,AT0
fine,AJ0
example,NN1
of,PRF
a,AT0
survey,NN1
ambitious,AJ0
in,PRP
scope,NN1
in,PRP
its,DPS
emphasis,NN1
on,PRP
the,AT0
history,NN1
of,PRF
styles,NN2
and,CJC
judicious,AJ0
in,PRP
appraisals,NN2
of,PRF
the,AT0
work,NN1
of,PRF
individual,AJ0
artists,NN2
It,PNP
is,VBZ
relatively,AV0
brief,AJ0
as,CJS
can,VM0
be,VBI
seen,VVN
by,PRP
comparing,VVG
it,PNP
with,PRP
a,AT0
more,AV0
recent,AJ0
competitor,NN1
for,PRP
the,AT0
same,DT0
market,NN1
Janson,NP0
A,AT0
History,NN1
of,PRF
Art,NN1-NP0
which,DTQ
is,VBZ
more,AV0
than,CJS
twice,AV0
the,AT0
length,NN1
and,CJC
has,VHZ
more,DT0
illustrations,NN2
in,PRP
Both,DT0
surveys,NN2
contain,VVB
art,NN1
criticism,NN1
Janson,NP0
uses,VVZ
his,DPS
advantage,NN1
of,PRF
extra,AJ0
space,NN1
to,TO0
include,VVI
more,DT0
quotations,NN2
from,PRP
artists,NN2
For,PRP
example,NN1
this,DT0
is,VBZ
a,AT0
passage,NN1
of,PRF
interpretive,AJ0
description,NN1
of,PRF
a,AT0
Van,NP0
Gogh,NP0
his,DPS
emaciated,AJ0
luminous,AJ0
head,NN1
with,PRP
its,DPS
burning,AJ0
eyes,NN2
set,VVB
off,AVP
against,PRP
a,AT0
whirlpool,NN1
of,PRF
darkness,NN1
I,PNP
want,VVB
to,TO0
paint,VVI
men,NN2
and,CJC
women,NN2
with,PRP
that,DT0
something,PNI
of,PRF
the,AT0
eternal,AJ0
which,DTQ
the,AT0
halo,NN1
used,VM0
to,TO0
symbolize,VVI
Van,NP0
Gogh,NP0
had,VHD
written,VVN
groping,VVG
to,TO0
define,VVI
for,PRP
his,DPS
brother,NN1
the,AT0
human,AJ0-NN1
essence,NN1
that,CJT-DT0
was,VBD
his,DPS
aim,NN1
in,PRP
pictures,NN2
such,DT0
as,PRP
this,DT0
In,PRP
other,AJ0
passages,NN2
the,AT0
reader,NN1
may,VM0
find,VVI
more,DT0
difficulty,NN1
in,PRP
following,VVG
Janson,NP0
judgement,NN1
Here,AV0
is,VBZ
a,AT0
passage,NN1
which,DTQ
shows,VVZ
that,CJT
a,AT0
survey,NN1
can,VM0
benefit,VVI
from,PRP
being,VBG
used,VVN
with,PRP
other,AJ0
books,NN2
even,AV0
though,CJS
of,PRF
the,AT0
sculptures,NN2
mentioned,VVN
are,VBB
illustrated,VVN
by,PRP
Janson,NP0
Antoine,VVB
Coysevox,NP0-NN1
a,AT0
less,AV0
classicist,NN1
than,CJS
Girardon,NP0
was,VBD
another,DT0
sculptor,NN1
employed,VVN
by,PRP
Lebrun,NP0-NN1
at,PRP
Versailles,NP0
In,PRP
his,DPS
large,AJ0
stucco,NN1
relief,NN1
in,PRP
the,AT0
Salon,NN1
de,UNC
Guerre,UNC
the,AT0
victorious,AJ0
Louis,NP0
retains,VVZ
the,AT0
pose,NN1
of,PRF
Bernini,NP0
equestrian,AJ0
statue,NN1
Coysevox,NP0-NN1
bust,NN1
of,PRF
Lebrun,NP0-NN1
repeats,VVZ-NN2
again,AV0
with,PRP
a,AT0
certain,AJ0
restraint,NN1
the,AT0
general,AJ0-NN1
outlines,NN2
of,PRF
Bernini,NP0
bust,NN1
of,PRF
Louis,NP0
The,AT0
face,NN1
however,AV0
shows,VVZ
a,AT0
realism,NN1
and,CJC
subtlety,NN1
of,PRF
characterization,NN1
that,CJT
are,VBB
Coysevox,NP0-NN1
own,DT0
He,PNP
is,VBZ
the,AT0
first,ORD
of,PRF
a,AT0
long,AJ0
line,NN1
of,PRF
distinguished,AJ0
French,AJ0-NN1
portrait,NN1
sculptors,NN2
Without,PRP
comparative,AJ0
material,NN1
the,AT0
reader,NN1
is,VBZ
in,PRP
serious,AJ0
difficulty,NN1
about,PRP
knowing,VVG
whether,CJS
to,TO0
agree,VVI
with,PRP
this,DT0
discriminative,AJ0
judgement,NN1
Gombrich,NP0-NN1
scholarly,AJ0
work,NN1
includes,VVZ
many,DT0
papers,NN2
on,PRP
meaning,NN1-VVG
and,CJC
interpretation,NN1
in,PRP
the,AT0
visual,AJ0
arts,NN2
so,AV0
that,CJT
the,AT0
broad,AJ0
but,CJC
thin,AJ0
scope,NN1
of,PRF
his,DPS
story,NN1
of,PRF
art,NN1
is,VBZ
instructive,AJ0
by,PRP
writing,VVG
a,AT0
survey,NN1
he,PNP
inevitably,AV0
limited,VVD
himself,PNX
to,PRP
a,AT0
narrow,AJ0
range,NN1
of,PRF
comment,NN1
His,DPS
book,NN1
stresses,VVZ
the,AT0
history,NN1
of,PRF
styles,NN2
which,DTQ
he,PNP
describes,VVZ
in,PRP
sequence,NN1
Baroque,NN1
for,PRP
example,NN1
being,VBG
followed,VVN
by,PRP
Rococo,NN1-AJ0
and,CJC
An,AT0
unwary,AJ0
reader,NN1
might,VM0
think,VVI
that,CJT
the,AT0
book,NN1
is,VBZ
a,AT0
history,NN1
of,PRF
the,AT0
changes,NN2
in,PRP
Western,AJ0
art,NN1
whereas,CJS
it,PNP
is,VBZ
in,PRP
fact,NN1
only,AV0
a,AT0
selection,NN1
of,PRF
some,DT0
changes,NN2
The,AT0
Story,NN1
of,PRF
Art,NN1
highlights,VVZ-NN2
change,NN1-VVB
and,CJC
development,NN1
sadly,AV0
at,PRP
the,AT0
expense,NN1
of,PRF
art,NN1
which,DTQ
is,VBZ
less,AV0
varied,AJ0
of,PRF
however,AVQ
high,AV0-AJ0
a,AT0
quality,NN1
In,PRP
other,AJ0
words,NN2
stylistic,AJ0
change,NN1
is,VBZ
at,PRP
a,AT0
premium,NN1-AJ0
in,PRP
Gombrich,NP0
book,NN1
the,AT0
dramatic,AJ0
innovations,NN2
of,PRF
Caravaggio,NP0
do,VDB
well,AV0
but,CJC
a,AT0
distinguished,AJ0
painter,NN1
say,VVB
Bonnard,NP0
who,PNQ
is,VBZ
not,XX0
so,AV0
bold,AJ0
or,CJC
challenging,VVG
an,AT0
artist,NN1
was,VBD
omitted,VVN
until,CJS-PRP
additions,NN2
were,VBD
made,VVN
to,PRP
the,AT0
text,NN1
in,PRP
As,CJS
for,PRP
a,AT0
varied,AJ0
painter,NN1
only,AV0
work,NN1
is,VBZ
likely,AJ0
to,TO0
appear,VVI
in,PRP-AVP
a,AT0
survey,NN1
The,AT0
imperative,NN1-AJ0
for,PRP
a,AT0
writer,NN1
of,PRF
a,AT0
chronological,AJ0
survey,NN1
is,VBZ
that,CJT
a,AT0
defined,AJ0
period,NN1
of,PRF
time,NN1
is,VBZ
covered,VVN
this,DT0
may,VM0
be,VBI
linked,VVN
with,PRP
a,AT0
theme,NN1
such,DT0
as,PRP
the,AT0
history,NN1
of,PRF
styles,NN2
in,PRP
Gombrich,NP0
case,NN1
but,CJC
it,PNP
is,VBZ
unlikely,AJ0
to,TO0
be,VBI
linked,VVN
solely,AV0
with,PRP
a,AT0
spotlight,NN1
on,PRP
quality,NN1
Excellence,NN1
is,VBZ
not,XX0
necessarily,AV0
a,AT0
criterion,NN1
for,PRP
including,VVG
a,AT0
picture,NN1
or,CJC
a,AT0
sculpture,NN1
in,PRP
a,AT0
chronological,AJ0
survey,NN1
The,AT0
author,NN1
may,VM0
choose,VVI
to,TO0
use,VVI
a,AT0
characteristic,AJ0
work,NN1
something,PNI
typical,AJ0
of,PRF
its,DPS
time,NN1
and,CJC
place,NN1-VVB
A,AT0
work,NN1
of,PRF
outstanding,AJ0
quality,NN1
is,VBZ
a,AT0
pinnacle,NN1
it,PNP
is,VBZ
not,XX0
typical,AJ0
There,EX0
are,VBB
also,AV0
technical,AJ0
limitations,NN2
A,AT0
picture,NN1
book,NN1
of,PRF
Italian,AJ0
art,NN1
alone,AV0
contains,VVZ
more,AV0
than,CJS
reproductions,NN2
yet,AV0
histories,NN2
of,PRF
art,NN1
as,CJS
we,PNP
have,VHB
seen,VVN
contain,VVB
fewer,DT0
sometimes,AV0
much,DT0
fewer,DT0
than,CJS
plates,NN2
Of,PRF
the,AT0
illustrations,NN2
in,PRP
any,DT0
general,AJ0
book,NN1
relatively,AV0
few,DT0
are,VBB
in,PRP
colour,NN1
a,AT0
careful,AJ0
author,NN1
is,VBZ
bound,VVN
to,TO0
consider,VVI
which,DTQ
works,NN0
suffer,VVB
least,AV0
from,PRP
being,VBG
reproduced,VVN
in,PRP
black,NN1
and,CJC
white,NN1
Again,AV0
the,AT0
need,NN1
for,PRP
the,AT0
deeply,AV0
interested,AJ0
reader,NN1
to,TO0
supplement,VVI
a,AT0
survey,NN1
with,PRP
other,AJ0
books,NN2
becomes,VVZ
evident,AJ0
The,AT0
presenter,NN1
of,PRF
a,AT0
television,NN1
series,NN0
has,VHZ
some,DT0
advantage,NN1
over,PRP-AVP
a,AT0
writer,NN1
since,PRP
filming,VVG
is,VBZ
more,AV0
flexible,AJ0
than,CJS
book,NN1
production,NN1
A,AT0
demonstration,NN1
of,PRF
the,AT0
point,NN1
is,VBZ
to,TO0
compare,VVI
Civilisation,NN1
by,PRP
Kenneth,NP0
Clark,NP0
in,PRP
its,DPS
forms,NN2
as,PRP
television,NN1
and,CJC
book,NN1
The,AT0
television,NN1
series,NN0
is,VBZ
a,AT0
much,AV0
richer,AJC
visual,AJ0
experience,NN1
and,CJC
filming,NN1
has,VHZ
a,AT0
completely,AV0
decisive,AJ0
advantage,NN1
in,PRP
being,VBG
able,AJ0
to,TO0
explore,VVI
architecture,NN1
inside,AV0
and,CJC
out,AVP
Nevertheless,AV0
the,AT0
limitations,NN2
of,PRF
writing,VVG
a,AT0
script,NN1
to,TO0
accompany,VVI
images,NN2
on,PRP
the,AT0
screen,NN1
become,VVB
clear,AJ0-AV0
on,PRP
the,AT0
printed,AJ0
page,NN1
The,AT0
pace,NN1
of,PRF
television,NN1
favours,VVZ
simplifications,NN2
generalised,AJ0
statements,NN2
witticisms,NN2
and,CJC
short,AJ0
sharp,AJ0
judgements,NN2
on,PRP
artists,NN2
performances,NN2
A,AT0
presenter,NN1
after,PRP
all,DT0
knows,VVZ
that,CJT
a,AT0
viewer,NN1
has,VHZ
the,AT0
visual,AJ0
evidence,NN1
to,TO0
check,VVI
on,PRP
what,DTQ
is,VBZ
being,VBG
said,VVN
As,CJS
for,PRP
planning,NN1-VVG
drama,NN1
is,VBZ
relished,VVN
in,PRP
television,NN1
no,AT0
doubt,NN1
an,AT0
incentive,NN1
for,PRP
Clark,NP0
to,TO0
describe,VVI
the,AT0
precarious,AJ0
survival,NN1
of,PRF
Western,AJ0
civilisation,NN1
in,PRP
an,AT0
episode,NN1
on,PRP
the,AT0
Dark,AJ0-NN1
Ages,NN2
as,CJS
being,VBG
saved,VVN
by,PRP
the,AT0
skin,NN1
of,PRF
our,DPS
teeth,NN2
Some,DT0
commentators,NN2
have,VHB
complained,VVN
that,CJT
Clark,NP0
title,NN1
Civilisation,NN1
was,VBD
misleading,AJ0
as,CJS
only,AV0-AJ0
Western,AJ0
arts,NN2
were,VBD
treated,VVN
but,CJC
even,AV0
if,CJS
Clark,NP0
had,VHD
been,VBN
willing,AJ0
to,TO0
take,VVI
on,AVP
world,NN1
art,NN1
costs,NN2
would,VM0
no,AT0
doubt,NN1
have,VHI
prevented,VVN
such,DT0
a,AT0
grandiose,AJ0
project,NN1
A,AT0
history,NN1
has,VHZ
recently,AV0
been,VBN
courageously,AV0
and,CJC
skilfully,AV0
attempted,VVN
by,PRP
Hugh,NP0
Honour,NN1
and,CJC
John,NP0
Fleming,NP0
which,DTQ
inevitably,AV0
suffers,VVZ
from,PRP
the,AT0
problem,NN1
of,PRF
compression,NN1
Other,AJ0
civilisations,NN2
are,VBB
treated,VVN
in,PRP
separate,AJ0
studies,NN2
parallel,NN1
to,PRP
the,AT0
scope,NN1
of,PRF
Janson,NP0
book,NN1
on,PRP
Western,AJ0
art,NN1
Sherman,NP0
Lee,NP0
A,AT0
History,NN1
of,PRF
Far,AJ0-AV0
Eastern,AJ0
Art,NN1
was,VBD
first,ORD
published,VVN
in,PRP
This,DT0
contains,VVZ
colour,NN1-VVB
plates,NN2
and,CJC
black,AJ0
and,CJC
white,AJ0
plates,NN2
Lee,NP0
makes,VVZ
firm,AJ0
judgements,NN2
as,CJS
in,PRP
this,DT0
comment,NN1
on,PRP
a,AT0
cave,NN1
painting,NN1
from,PRP
the,AT0
seventh,ORD
century,NN1
The,AT0
most,AV0
famous,AJ0
figure,NN1
at,PRP
Ajanta,NP0
is,VBZ
in,PRP
Cave,NP0-NN1
and,CJC
has,VHZ
been,VBN
often,AV0
described,VVN
as,PRP
the,AT0
Beautiful,AJ0
Bodhisattva,NN1-NP0
It,PNP
represents,VVZ
Padmapani,NN1-NP0
holding,VVG
a,AT0
blue,AJ0
lotus,NN1
and,CJC
is,VBZ
located,VVN
at,PRP
side,NN1
of,PRF
a,AT0
cell,NN1
entrance,NN1
the,AT0
figure,NN1
is,VBZ
much,AV0
destroyed,VVN
from,PRP
the,AT0
waist,NN1
down,AVP
but,CJC
the,AT0
noble,AJ0
torso,NN1
and,CJC
especially,AV0
the,AT0
head,NN1
express,VVB
that,DT0-CJT
compassion,NN1
and,CJC
humility,NN1
which,DTQ
is,VBZ
the,AT0
great,AJ0
achievement,NN1
of,PRF
Buddhist,AJ0
art,NN1
What,DTQ
is,VBZ
true,AJ0
for,PRP
general,AJ0
histories,NN2
also,AV0
applies,VVZ
to,PRP
surveys,NN2
of,PRF
more,AV0
limited,AJ0
periods,NN2
A,AT0
typical,AJ0
decision,NN1
for,PRP
planning,VVG
a,AT0
survey,NN1
is,VBZ
to,TO0
take,VVI
a,AT0
century,NN1
or,CJC
the,AT0
reign,NN1
of,PRF
some,DT0
sovereign,AJ0-NN1
to,TO0
delimit,VVI
a,AT0
period,NN1
this,DT0
is,VBZ
a,AT0
device,NN1
with,PRP
no,AT0
relationship,NN1
to,PRP
the,AT0
artistic,AJ0
activity,NN1
of,PRF
the,AT0
time,NN1
In,PRP
our,DPS
rapidly,AV0
vanishing,AJ0
century,NN1
decades,NN2
are,VBB
also,AV0
taken,VVN
as,CJS-PRP
periods,NN2
of,PRF
time,NN1
to,TO0
be,VBI
commemorated,VVN
In,PRP
a,AT0
dispassionate,AJ0
view,NN1
a,AT0
century,NN1
seems,VVZ
to,TO0
have,VHI
several,DT0
advantages,NN2
as,CJS
being,VBG
more,AV0
than,CJS
a,AT0
lifespan,NN1
and,CJC
being,VBG
an,AT0
evident,AJ0
but,CJC
arbitrary,AJ0
division,NN1
Art,NN1
is,VBZ
not,XX0
alone,AJ0
in,PRP
failing,VVG
to,TO0
conform,VVI
contentedly,AV0
to,PRP
such,DT0
chronological,AJ0
schemes,NN2
indeed,AV0
some,DT0
might,VM0
say,VVI
that,CJT
poetry,NN1
or,CJC
music,NN1
are,VBB
even,AV0
less,AV0
amenable,AJ0
An,AT0
alternative,NN1-AJ0
to,PRP
dates,NN2
is,VBZ
to,TO0
use,VVI
a,AT0
term,NN1
like,PRP
Romantic,AJ0
even,AV0
if,CJS
its,DPS
meaning,NN1
seems,VVZ
to,TO0
alter,VVI
from,PRP
writer,NN1
to,PRP
writer,NN1
Who,PNQ
means,VVZ
today,AV0
what,DTQ
Baudelaire,NP0-NN1
meant,VVD
Attempting,VVG
to,TO0
capture,VVI
the,AT0
spirit,NN1
of,PRF
a,AT0
period,NN1
is,VBZ
another,DT0
planning,NN1
strategy,NN1
for,PRP
a,AT0
survey,NN1
though,CJS
this,DT0
philosophical,AJ0
notion,NN1
of,PRF
a,AT0
Zeitgeist,NN1
is,VBZ
notoriously,AV0
elusive,AJ0
It,PNP
is,VBZ
perhaps,AV0
more,AV0
the,AT0
stuff,NN1
of,PRF
epigrams,NN2
than,CJS
analysis,NN1
The,AT0
idea,NN1
that,CJT
there,EX0
is,VBZ
such,DT0
a,AT0
thing,NN1
as,CJS
the,AT0
spirit,NN1
of,PRF
a,AT0
time,NN1
can,VM0
be,VBI
awkwardly,AV0
challenged,VVN
by,PRP
asking,VVG
Whose,DTQ
time,NN1
No,AT0
prizes,NN2
can,VM0
be,VBI
offered,VVN
for,PRP
pointing,VVG
out,AVP
that,CJT
at,PRP
a,AT0
given,AJ0
moment,NN1
there,EX0
are,VBB
artists,NN2
of,PRF
several,DT0
generations,NN2
working,VVG
and,CJC
in,PRP-AVP
very,AV0
different,AJ0
ways,NN2
A,ZZ0
further,AV0
and,CJC
rather,AV0
extreme,AJ0
way,NN1
of,PRF
dealing,VVG
with,PRP
a,AT0
chronological,AJ0
survey,NN1
of,PRF
art,NN1
is,VBZ
to,TO0
eliminate,VVI
the,AT0
artists,NN2
Art,NN1
history,NN1
without,PRP
names,NN2
was,VBD
a,AT0
phrase,NN1
used,VVN
by,PRP
Heinrich,NP0
Wölflinn,NP0
in,PRP
his,DPS
introduction,NN1
to,PRP
The,AT0
Principles,NN2
of,PRF
Art,NN1
History,NN1
first,ORD
published,VVN
in,PRP
Wölflinn,NN1-NP0
was,VBD
Burckhardt,NP0
successor,NN1
as,PRP
professor,NN1
at,PRP
Basel,NP0
but,CJC
his,DPS
later,AJC
successful,AJ0
career,NN1
took,VVD
him,PNP
to,PRP
Berlin,NP0
Munich,NP0
and,CJC
Zürich,NP0
a,AT0
major,AJ0
art,NN1
historian,NN1
whose,DTQ
interests,NN2
were,VBD
primarily,AV0
in,PRP
the,AT0
Renaissance,NN1
and,CJC
the,AT0
Baroque,NN1
Wölflinn,NN1-NP0
was,VBD
naturally,AV0
not,XX0
ignorant,AJ0
of,PRF
artists,NN2
but,CJC
the,AT0
famous,AJ0
phrase,NN1
indicated,VVD
an,AT0
interest,NN1
in,PRP
the,AT0
sequence,NN1
of,PRF
art,NN1
seen,VVN
as,PRP
forms,NN2-VVZ
which,DTQ
develop,VVB
as,PRP
if,CJS
of,PRF
their,DPS
own,DT0
volition,NN1
Wölflinn,NP0-NN1
writings,NN2
are,VBB
strong,AJ0
on,PRP
observation,NN1
this,DT0
can,VM0
be,VBI
understood,VVN
from,PRP
his,DPS
choice,NN1
of,PRF
terms,NN2
to,TO0
describe,VVI
tendencies,NN2
in,PRP
form,NN1
linear,AJ0
as,CJS
against,PRP
painterly,AJ0
plane,NN1
surface,NN1
as,CJS
against,PRP
recessional,AJ0
depth,NN1
closed,VVD-VVN
against,PRP
open,AJ0
form,NN1
composite,AJ0
clarity,NN1
against,PRP
fused,AJ0
clarity,NN1
or,CJC
absolute,AJ0
clarity,NN1
against,PRP
relative,AJ0
clarity,NN1
Such,DT0
polarities,NN2
were,VBD
evidently,AV0
valuable,AJ0
aids,NN2
to,PRP
several,DT0
generations,NN2
of,PRF
Wölflinn,NP0
pupils,NN2
who,PNQ
could,VM0
benefit,VVI
from,PRP
his,DPS
personal,AJ0
teaching,NN1
as,CJS
well,AV0
as,CJS
the,AT0
rather,AV0
more,AV0
rigid,AJ0
theory,NN1
in,PRP
his,DPS
books,NN2
Wölflinn,VVB-NN1
used,AJ0-VVD
such,DT0
terms,NN2
to,TO0
distinguish,VVI
epochs,NN2
they,PNP
are,VBB
only,AV0
partly,AV0
useful,AJ0
as,CJS
interpretation,NN1
since,CJS
Wölflinn,NP0
tended,VVD
to,TO0
be,VBI
more,AV0
interested,AJ0
in,PRP
art,NN1
as,PRP
an,AT0
independent,AJ0
phenomenon,NN1
than,CJS
as,PRP
having,VHG
meaning,NN1
intended,VVN
by,PRP
the,AT0
artist,NN1
Wölflinn,NP0-NN1
wrote,VVD
Renaissance,NN1
and,CJC
Baroque,NN1
in,PRP
which,DTQ
in,PRP
the,AT0
preface,NN1
he,PNP
described,VVD
as,CJS
follows,VVZ
The,AT0
subject,NN1
of,PRF
this,DT0
study,NN1
is,VBZ
the,AT0
disintegration,NN1
of,PRF
the,AT0
Renaissance,NN1
It,PNP
is,VBZ
intended,VVN
to,TO0
be,VBI
a,AT0
contribution,NN1
to,PRP
the,AT0
history,NN1
of,PRF
style,NN1
rather,AV0
than,CJS
of,PRF
individual,AJ0
artists,NN2
My,DPS
aim,NN1
was,VBD
to,TO0
investigate,VVI
the,AT0
symptoms,NN2
of,PRF
decay,NN1
and,CJC
perhaps,AV0
to,TO0
discover,VVI
in,PRP
the,AT0
capriciousness,NN1
and,CJC
the,AT0
return,NN1
to,PRP
chaos,NN1
a,AT0
law,NN1
which,DTQ
would,VM0
vouchsafe,VVI
one,PNI
an,AT0
insight,NN1
into,PRP
the,AT0
intimate,AJ0
workings,NN2
of,PRF
art,NN1
This,DT0
I,PNP
confess,VVB
is,VBZ
to,PRP
me,PNP
the,AT0
real,AJ0
aim,NN1
of,PRF
art,NN1
history,NN1
In,PRP
Peter,NP0
Murray,NP0
wrote,VVD
an,AT0
introduction,NN1
to,PRP
a,AT0
new,AJ0
edition,NN1
in,PRP
which,DTQ
he,PNP
made,VVD
an,AT0
observation,NN1
about,PRP
the,AT0
passage,NN1
on,PRP
Bernini,NP0
St,NP0
Teresa,NP0
the,AT0
sculptural,AJ0-NN1
group,NN1
in,PRP
Rome,NP0
which,DTQ
is,VBZ
a,AT0
key,AJ0
work,NN1
of,PRF
the,AT0
Baroque,NN1
Bernini,NP0
is,VBZ
evidently,AV0
attempting,VVG
to,TO0
render,VVI
something,PNI
quite,AV0
transcendental,AJ0
and,CJC
something,PNI
which,DTQ
had,VHD
never,AV0
been,VBN
attempted,VVN
by,PRP
a,AT0
sculptor,NN1
before,PRP-CJS
that,DT0
date,NN1
Indeed,AV0
it,PNP
is,VBZ
possible,AJ0
to,TO0
argue,VVI
that,CJT
St,NP0
Teresa,NP0
mystical,AJ0
ecstasies,NN2
are,VBB
themselves,PNX
something,PNI
entirely,AV0
new,AJ0
in,PRP
the,AT0
spiritual,AJ0
life,NN1
of,PRF
Europe,NP0
Wölflinn,VVB-NN1
himself,PNX
describes,VVZ
the,AT0
Bernini,NP0
statues,NN2
at,PRP
some,DT0
length,NN1
but,CJC
at,PRP
no,AT0
point,NN1
does,VDZ
he,PNP
ever,AV0
mention,VVI
the,AT0
subject,NN1
Wölflinn,NN1-NP0
was,VBD
trying,VVG
to,TO0
isolate,VVI
a,AT0
visual,AJ0
denominator,NN1
which,DTQ
he,PNP
claimed,VVD
was,VBD
common,AJ0
to,PRP
all,DT0
works,NN0
produced,VVN
at,PRP
the,AT0
same,DT0
time,NN1
The,AT0
history,NN1
of,PRF
forms,NN2
in,PRP
art,NN1
has,VHZ
had,VHN
some,DT0
distinguished,AJ0
advocates,NN2
some,DT0
of,PRF
whom,PNQ
have,VHB
been,VBN
concerned,AJ0
with,PRP
the,AT0
transformation,NN1
over,PRP
time,NN1
of,PRF
form,NN1-VVB
to,PRP
another,DT0
others,NN2
have,VHB
been,VBN
more,AV0
attracted,VVN
to,PRP
problems,NN2
of,PRF
values,NN2
arguing,VVG
either,AV0
that,CJT-DT0
styles,NN2-VVZ
in,PRP
art,NN1
change,NN1-VVB
and,CJC
decay,NN1-VVB
or,CJC
that,CJT-DT0
in,PRP
a,AT0
particular,AJ0
period,NN1
there,EX0
is,VBZ
an,AT0
artistic,AJ0
will,NN1
to,TO0
produce,VVI
work,NN1-VVB
in,PRP
a,AT0
style,NN1
of,PRF
its,DPS
own,DT0
These,DT0
are,VBB
matters,NN2
which,DTQ
border,NN1-VVB
on,PRP
philosophy,NN1
Eternal,AJ0
values,NN2
can,VM0
also,AV0
be,VBI
sought,VVN
in,PRP
art,NN1
as,CJS
they,PNP
were,VBD
by,PRP
the,AT0
French,AJ0-NN1
art,NN1
historian,NN1
Élie,NP0
Faure,NP0
whose,DTQ
open,AJ0
mind,NN1
accepted,VVD-VVN
disparate,AJ0
arts,NN2
a,AT0
view,NN1
which,DTQ
he,PNP
expressed,VVD
like,PRP
this,DT0
It,PNP
is,VBZ
not,XX0
paradoxical,AJ0
at,PRP
all,DT0
to,TO0
affirm,VVI
that,CJT
